epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
2700,-2.075341321622269,0.0,1.246748357766642,0.0,0.0,4.27353288429685,117.77215189873418,502.8354430379747,0.0,0.03650000000000524
2800,-1.9784568721055984,0.0,1.2413983676149745,0.0,0.0,4.269063946502999,117.81,502.6,0.0,0.03600000000000543
2900,-2.157325338721275,0.0,1.2640151954022067,0.0,0.0,4.29029991091653,117.28,502.74,0.0,0.035500000000005624
3000,-2.232153094634414,0.0,1.2626185418793916,0.0,0.0,4.287223603270008,117.43,503.07,0.0,0.03500000000000582
3100,-2.4850720497965813,0.0,1.256641234920521,0.0,0.0,4.281656055409541,117.49,502.66,0.0,0.03450000000000601
3200,-2.2459535197913647,0.0,1.2582695634367262,0.0,0.0,4.285919248000902,117.41,502.79,0.0,0.034000000000006206
3300,-2.4732365873456,0.0,1.2538467922611654,0.0,0.0,4.280737943579712,117.57,502.96,0.0,0.0335000000000064
3400,-2.2146648329496386,0.0,1.2465441896269132,0.0,0.0,4.270515422998907,117.87,502.94,0.0,0.033000000000006594
3500,-2.6689207190275193,0.0,1.2499202577517736,0.0,0.0,4.275522402833006,117.68,502.71,0.0,0.03250000000000679
3600,-2.5702661257982253,0.0,1.2628675516638332,0.0,0.0,4.287998727876678,117.33,502.69,0.0,0.03200000000000698
3700,-2.6057005006074907,0.0,1.2553892815076295,0.0,0.0,4.279689526253914,117.55,502.82,0.0,0.031500000000007175
3800,-2.7437013774365187,0.0,1.2786056778419213,0.0,0.0,4.301821678867429,116.98,502.89,0.0,0.031000000000007195
3900,-2.8794687232375145,0.0,1.2431169641919453,0.0,0.0,4.268923133990862,117.88,502.78,0.0,0.030500000000007042
4000,-2.52117868617177,0.0,1.2426465746822222,0.0,0.0,4.26240531991145,118.02,502.71,0.0,0.03000000000000689
4100,-2.729687976837158,0.0,1.2650923160803227,0.0,0.0,4.287130636331693,117.39,502.89,0.0,0.029500000000006736
4200,-2.880421167612076,0.0,1.2651526715749457,0.0,0.0,4.2882872815018755,117.28,502.52,0.0,0.029000000000006583
4300,-2.8135772164165975,0.0,1.2568367122950854,0.0,0.0,4.278575611844696,117.69,503.13,0.0,0.02850000000000643
4400,-2.9700539284944534,0.0,1.2622487181415267,0.0,0.0,4.283484903243924,117.46,502.71,0.0,0.028000000000006277
4500,-3.144782924819738,0.0,1.2530292329045856,0.0,0.0,4.274532636310668,117.76,502.98,0.0,0.027500000000006124
4600,-3.082054889649153,0.0,1.240433594262129,0.0,0.0,4.262948496270006,118.04,502.81,0.0,0.02700000000000597
4700,-3.301265694499016,0.0,1.2608384020044405,0.0,0.0,4.280880209282944,117.5,502.7,0.0,0.026500000000005818
4800,-3.12296269223094,0.0,1.2715638081173488,0.0,0.0,4.289314976817984,117.3,502.77,0.0,0.026000000000005664
4900,-3.003308575153351,0.0,1.2721979477819116,0.0,0.0,4.289793277818193,117.33,502.96,0.0,0.02550000000000551
5000,-2.826328556761146,0.0,1.2280041880416577,0.0,0.0,4.246674478231586,118.58,503.25,0.0,0.025000000000005358
5100,-3.3319899040460585,0.0,1.271474674881242,0.0,0.0,4.29146789467637,117.26,502.81,0.0,0.024500000000005205
5200,-2.867812296152115,0.0,1.2545741620495925,0.0,0.0,4.271684047115327,117.83,502.96,0.0,0.024000000000005052
5300,-2.805772939026356,0.0,1.2500316437563723,0.0,0.0,4.269455832207537,117.81,502.65,0.0,0.0235000000000049
5400,-3.0382502499222754,0.0,1.252775060535235,0.0,0.0,4.268626083604968,117.84,502.55,0.0,0.023000000000004746
5500,-3.023635447025299,0.0,1.266072242167066,0.0,0.0,4.28096661560941,117.58,502.95,0.0,0.022500000000004593
5600,-3.04689571284689,0.0,1.2513348647768616,0.0,0.0,4.266581203680517,117.95,502.84,0.0,0.02200000000000444
5700,-3.101439258754253,0.0,1.2489140999895627,0.0,0.0,4.2658566847586945,117.97,502.76,0.0,0.021500000000004287
5800,-2.939141213595867,0.0,1.2669987617440313,0.0,0.0,4.282648612372307,117.52,502.88,0.0,0.021000000000004133
5900,-3.195473310649395,0.0,1.2707653418251175,0.0,0.0,4.2864327785180505,117.39,502.69,0.0,0.02050000000000398
6000,-2.8413986908085644,0.0,1.2266030490382556,0.0,0.0,4.238733920768064,118.69,502.68,0.0,0.020000000000003827
6100,-2.8286629259772598,0.0,1.2613857746399246,0.0,0.0,4.2771545065253065,117.61,502.73,0.0,0.019500000000003674
6200,-3.2286493462556973,0.0,1.2764315165039972,0.0,0.0,4.293144209664189,117.18,502.7,0.0,0.01900000000000352
6300,-2.9098635717388244,0.0,1.25462830634341,0.0,0.0,4.267212833827842,117.98,503.16,0.0,0.018500000000003368
6400,-2.9780481978692115,0.0,1.2461557611763885,0.0,0.0,4.260863486765716,118.12,502.8,0.0,0.018000000000003215
6500,-2.645483831698075,0.0,1.2576482575437418,0.0,0.0,4.272055137225913,117.78,502.72,0.0,0.01750000000000306
6600,-2.6937646006327123,0.0,1.263261638268998,0.0,0.0,4.277267337443129,117.63,502.76,0.0,0.01700000000000291
6700,-2.741250663883984,0.0,1.2733685151573924,0.0,0.0,4.286356924407,117.39,502.78,0.0,0.016500000000002756
6800,-2.586599675118923,0.0,1.2868926106108793,0.0,0.0,4.298045301634821,117.08,502.76,0.0,0.016000000000002602
6900,-2.447828126195818,0.0,1.2534782664544089,0.0,0.0,4.265261032237186,117.97,502.83,0.0,0.015500000000002493
7000,-2.7466747111082075,0.0,1.2636515102622337,0.0,0.0,4.27429429408373,117.73,502.84,0.0,0.015000000000002513
