epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1200,-52.70054375784738,0.0,1.2785547194226117,0.0,0.0,4.802178444158222,104.91428571428571,503.1714285714286,0.0,0.496285104330267
1300,-52.75144771575928,0.0,1.2494716093478702,0.0,0.0,4.786265430726076,105.24,503.08,0.0,0.49597677840357984
1400,-57.48985736846924,0.0,1.2448987095739357,0.0,0.0,4.777630324119426,105.48,503.33,0.0,0.4956686440298453
1500,-61.12944271087647,0.0,1.2469051609993733,0.0,0.0,4.793213149293178,105.13,503.3,0.0,0.4953607010900576
1600,-67.7122883605957,0.0,1.2581316789961283,0.0,0.0,4.790857442012668,105.12,503.08,0.0,0.4950529494652852
1700,-71.36114521026612,0.0,1.2640030734575205,0.0,0.0,4.799308563747309,104.98,503.19,0.0,0.4947453890366702
1800,-76.01890316009522,0.0,1.2698788336232063,0.0,0.0,4.792805692921749,105.06,503.08,0.0,0.49443801968542855
1900,-80.60554431915283,0.0,1.2757649029296432,0.0,0.0,4.816299943385207,104.57,503.11,0.0,0.49413084129285
2000,-83.01259670257568,0.0,1.2489051245538116,0.0,0.0,4.786139312571457,105.21,503.02,0.0,0.4938238537402979
2100,-87.19617126464844,0.0,1.2618035368661615,0.0,0.0,4.814808159789941,104.7,503.5,0.0,0.4935170569092097
2200,-89.1533666229248,0.0,1.2643972174570266,0.0,0.0,4.78400255842288,105.33,503.3,0.0,0.49321045068109653
2300,-96.22640182495117,0.0,1.239440288831573,0.0,0.0,4.777329709033804,105.4,502.92,0.0,0.49290403493754276
2400,-99.95292678833007,0.0,1.266747777348444,0.0,0.0,4.815030443230452,104.69,503.46,0.0,0.4925978095602066
2500,-102.41515243530273,0.0,1.2449918195883005,0.0,0.0,4.774531377719055,105.46,502.94,0.0,0.4922917744308194
2600,-107.6657568359375,0.0,1.2577359194370188,0.0,0.0,4.8123955206049756,104.71,503.15,0.0,0.4919859294311865
2700,-111.75209220886231,0.0,1.2670884430102156,0.0,0.0,4.816420140869903,104.61,503.15,0.0,0.49168027444318574
2800,-116.3061727142334,0.0,1.2843876754390495,0.0,0.0,4.837173550253028,104.2,503.37,0.0,0.4913748093487697
2900,-117.72351905822754,0.0,1.2531282088197924,0.0,0.0,4.787304830322052,105.26,503.08,0.0,0.49106953402996356
3000,-122.51920478820801,0.0,1.2520841419181843,0.0,0.0,4.775002326688428,105.53,503.24,0.0,0.4907644483688657
3100,-125.7505290222168,0.0,1.2460755247319417,0.0,0.0,4.7763824422724435,105.48,503.2,0.0,0.49045955224764765
3200,-134.966587600708,0.0,1.2682159849935701,0.0,0.0,4.807938145644322,104.79,503.04,0.0,0.49015484554855515
3300,-134.90056449890136,0.0,1.250324617866167,0.0,0.0,4.769872785474008,105.62,503.34,0.0,0.4898503281539059
3400,-138.53187278747558,0.0,1.2582017628803606,0.0,0.0,4.788502393045341,105.26,503.35,0.0,0.48954599994609127
3500,-142.38161781311035,0.0,1.2454293235785618,0.0,0.0,4.7646624155863915,105.71,502.98,0.0,0.4892418608075751
3600,-148.41298072814942,0.0,1.2459028906105645,0.0,0.0,4.769816652405864,105.58,503.04,0.0,0.4889379106208953
3700,-152.5557071685791,0.0,1.2647438434987324,0.0,0.0,4.787551465801672,105.22,503.24,0.0,0.4886341492686618
3800,-156.8490281677246,0.0,1.2585002646646943,0.0,0.0,4.793954909122366,105.08,503.16,0.0,0.48833057663355817
3900,-161.87113151550292,0.0,1.2516191189908383,0.0,0.0,4.77326085172271,105.51,503.0,0.0,0.48802719259834054
4000,-166.00510314941405,0.0,1.2666227726193449,0.0,0.0,4.808377984545377,104.8,503.23,0.0,0.4877239970458374
4100,-164.24337043762208,0.0,1.2594917989387142,0.0,0.0,4.786541013757711,105.28,503.37,0.0,0.48742098985895105
4200,-174.45866912841797,0.0,1.2608955670201067,0.0,0.0,4.781811876264577,105.38,503.23,0.0,0.48711817092065607
4300,-179.66017486572267,0.0,1.2952205602066644,0.0,0.0,4.840266333704982,104.12,503.16,0.0,0.48681554011399947
4400,-181.66324920654296,0.0,1.2672164365135927,0.0,0.0,4.802478109108442,104.98,503.35,0.0,0.48651309732210085
4500,-182.41016036987304,0.0,1.242511762022985,0.0,0.0,4.7604130749172775,105.81,503.14,0.0,0.486210842428153
4600,-187.2184977722168,0.0,1.2493295223159393,0.0,0.0,4.772531038143885,105.59,503.11,0.0,0.48590877531542104
4700,-191.37937789916992,0.0,1.2696718019751305,0.0,0.0,4.801810510033576,104.92,503.21,0.0,0.4856068958672423
4800,-200.17906494140624,0.0,1.2565035978948347,0.0,0.0,4.766709944333582,105.64,503.05,0.0,0.48530520396702703
