epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1000,-37.3730667853842,0.0,1.2537128766017527,0.0,0.0,4.731454020168363,106.48979591836735,503.234693877551,0.0,0.4500000000000055
1100,-41.12541042327881,0.0,1.256373306503347,0.0,0.0,4.729459388044654,106.58,503.3,0.0,0.44500000000000606
1200,-43.82783926010132,0.0,1.2551878916313164,0.0,0.0,4.701753778739074,107.17,503.4,0.0,0.4400000000000066
1300,-46.47670450210571,0.0,1.2537011881277487,0.0,0.0,4.712419790650141,106.97,503.52,0.0,0.43500000000000716
1400,-50.075425720214845,0.0,1.2530694632409949,0.0,0.0,4.706474875873855,107.02,503.06,0.0,0.4300000000000077
1500,-51.45982130050659,0.0,1.2358360953602725,0.0,0.0,4.662575955897839,108.04,503.14,0.0,0.42500000000000826
1600,-55.70376449584961,0.0,1.2457941478976502,0.0,0.0,4.673560838509124,107.72,503.0,0.0,0.4200000000000088
1700,-58.08393348693848,0.0,1.2549406813495994,0.0,0.0,4.687643683304999,107.4,502.96,0.0,0.41500000000000936
1800,-60.61482967376709,0.0,1.2422914275796553,0.0,0.0,4.656125329841399,108.12,502.89,0.0,0.4100000000000099
1900,-63.03016681671143,0.0,1.2570692019410505,0.0,0.0,4.6850878468728405,107.57,503.44,0.0,0.40500000000001046
2000,-66.79301837921143,0.0,1.274753441456376,0.0,0.0,4.69826356182914,107.23,503.25,0.0,0.400000000000011
2100,-68.03068363189698,0.0,1.242091509246385,0.0,0.0,4.642764930666132,108.53,503.27,0.0,0.39500000000001156
2200,-70.04273853302001,0.0,1.2577264939254453,0.0,0.0,4.662606321813635,108.0,502.97,0.0,0.3900000000000121
2300,-71.27719024658204,0.0,1.2450941745908408,0.0,0.0,4.6309671175240155,108.74,502.98,0.0,0.38500000000001267
2400,-76.9846845626831,0.0,1.269046955634604,0.0,0.0,4.671412622597282,107.73,502.68,0.0,0.3800000000000132
2500,-75.31142868041992,0.0,1.2566706674996269,0.0,0.0,4.632978149325113,108.68,503.05,0.0,0.37500000000001377
2600,-79.89666580200195,0.0,1.263455437844018,0.0,0.0,4.6313389486149,108.71,503.04,0.0,0.3700000000000143
2700,-79.94283130645752,0.0,1.2584806409642482,0.0,0.0,4.636745497326567,108.61,503.04,0.0,0.36500000000001487
2800,-79.37042427062988,0.0,1.2461480346140064,0.0,0.0,4.618038268490888,109.01,502.89,0.0,0.3600000000000154
2900,-83.27964248657227,0.0,1.259412024697374,0.0,0.0,4.607677744536168,109.3,503.04,0.0,0.35500000000001597
3000,-88.336364402771,0.0,1.2993820248717791,0.0,0.0,4.643839440752333,108.44,502.9,0.0,0.3500000000000165
