epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
300,-12.472970485687256,0.0,1.2580857381522217,0.0,0.0,4.791808195221638,104.97222222222223,502.52777777777777,0.0,0.48500000000000165
400,-15.410029544830323,0.0,1.269657899600128,0.0,0.0,4.789812361226908,105.2,503.37,0.0,0.4800000000000022
500,-19.203177967071532,0.0,1.2725868506645335,0.0,0.0,4.787977527388944,105.26,503.3,0.0,0.47500000000000275
600,-22.99699025154114,0.0,1.2848770100475082,0.0,0.0,4.796570130072217,104.96,502.94,0.0,0.4700000000000033
700,-26.13404242515564,0.0,1.2479621779028738,0.0,0.0,4.7595830783733755,105.84,503.11,0.0,0.46500000000000385
800,-29.58943099975586,0.0,1.2525721367019735,0.0,0.0,4.7510164105968595,106.02,502.98,0.0,0.4600000000000044
900,-32.77749467849731,0.0,1.2595009967126518,0.0,0.0,4.753404553121282,105.99,503.23,0.0,0.45500000000000496
1000,-35.923193817138674,0.0,1.2617468981158466,0.0,0.0,4.744208607417802,106.2,503.21,0.0,0.4500000000000055
1100,-39.664850902557376,0.0,1.263329750013662,0.0,0.0,4.735944452723673,106.42,503.38,0.0,0.44500000000000606
1200,-42.900047340393066,0.0,1.2629566105401182,0.0,0.0,4.745193633854072,106.1,503.1,0.0,0.4400000000000066
1300,-45.393698863983154,0.0,1.2438495830150256,0.0,0.0,4.71268406998815,106.9,503.26,0.0,0.43500000000000716
1400,-48.4746745300293,0.0,1.268001049461976,0.0,0.0,4.730982927690332,106.43,502.97,0.0,0.4300000000000077
1500,-51.107871990203854,0.0,1.2555809456208131,0.0,0.0,4.695867501469075,107.2,502.94,0.0,0.42500000000000826
1600,-55.463836135864256,0.0,1.2737058993253891,0.0,0.0,4.718355776049192,106.75,503.2,0.0,0.4200000000000088
1700,-56.61037036895752,0.0,1.2568803093792125,0.0,0.0,4.68102369932731,107.64,503.32,0.0,0.41500000000000936
1800,-59.56866874694824,0.0,1.2643784752383427,0.0,0.0,4.6896551021637825,107.35,503.05,0.0,0.4100000000000099
1900,-61.14895725250244,0.0,1.2677632878504996,0.0,0.0,4.679380778916616,107.69,503.41,0.0,0.40500000000001046
2000,-63.470632820129396,0.0,1.2642740534535175,0.0,0.0,4.690486322419921,107.47,503.4,0.0,0.400000000000011
2100,-66.23704441070556,0.0,1.2512617875078123,0.0,0.0,4.66278084249589,108.03,503.22,0.0,0.39500000000001156
2200,-67.61854564666749,0.0,1.2399974365070887,0.0,0.0,4.624552185848735,108.89,503.06,0.0,0.3900000000000121
2300,-69.00068927764893,0.0,1.234352783315827,0.0,0.0,4.624790581619995,108.86,502.88,0.0,0.38500000000001267
2400,-73.47360996246339,0.0,1.2707673848263012,0.0,0.0,4.663678991044105,108.0,503.25,0.0,0.3800000000000132
2500,-73.42772472381591,0.0,1.2461511230882147,0.0,0.0,4.633779887608558,108.77,503.38,0.0,0.37500000000001377
2600,-76.76741989135742,0.0,1.2746808426678,0.0,0.0,4.655357004550688,108.28,503.49,0.0,0.3700000000000143
2700,-78.16279483795167,0.0,1.2785510578446806,0.0,0.0,4.653907311527203,108.18,503.04,0.0,0.36500000000001487
2800,-80.59595798492431,0.0,1.263225878678512,0.0,0.0,4.633048185390708,108.73,503.26,0.0,0.3600000000000154
2900,-82.04866722106934,0.0,1.2562683207447674,0.0,0.0,4.607638071743967,109.37,503.32,0.0,0.35500000000001597
3000,-84.28974327087403,0.0,1.2732541713954784,0.0,0.0,4.616482940834193,109.07,502.84,0.0,0.3500000000000165
3100,-81.78577659606934,0.0,1.2463321016423878,0.0,0.0,4.58173967837593,109.88,502.99,0.0,0.34500000000001707
3200,-84.99857387542724,0.0,1.2561504326569741,0.0,0.0,4.589130890386187,109.7,502.95,0.0,0.3400000000000176
3300,-85.87043899536133,0.0,1.2517656540976585,0.0,0.0,4.577503605132338,110.02,503.05,0.0,0.33500000000001817
3400,-86.58370456695556,0.0,1.2453289394863132,0.0,0.0,4.571029659949378,110.2,503.2,0.0,0.3300000000000187
3500,-86.6903405380249,0.0,1.2449390314985536,0.0,0.0,4.563124646433681,110.37,503.17,0.0,0.3250000000000193
3600,-88.57449760437012,0.0,1.251932877723898,0.0,0.0,4.569425192685434,110.11,502.76,0.0,0.3200000000000198
3700,-91.65931705474854,0.0,1.2424882947324536,0.0,0.0,4.552630070670972,110.58,503.01,0.0,0.3150000000000204
3800,-93.5352632522583,0.0,1.268261755870128,0.0,0.0,4.572824990263096,110.09,502.95,0.0,0.3100000000000209
3900,-93.43961723327637,0.0,1.2674383086417265,0.0,0.0,4.562693379367207,110.4,503.22,0.0,0.3050000000000215
