epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1000,-45.17841798782349,0.0,1.272111817115247,0.0,0.0,4.821341492517883,104.56,503.47,0.0,0.5
1100,-49.5279585647583,0.0,1.2514230284222863,0.0,0.0,4.806920960713685,104.84,503.2,0.0,0.5
1200,-54.283508491516116,0.0,1.2616272960906556,0.0,0.0,4.799368015924063,104.96,503.13,0.0,0.5
1300,-57.88318977355957,0.0,1.2574252265844068,0.0,0.0,4.80633371383833,104.85,503.2,0.0,0.5
1400,-62.438833198547364,0.0,1.2626591829043747,0.0,0.0,4.812444339939874,104.73,503.27,0.0,0.5
1500,-66.05022270202636,0.0,1.2580866819625736,0.0,0.0,4.811276933263007,104.74,503.24,0.0,0.5
1600,-71.9557897567749,0.0,1.2456828823286898,0.0,0.0,4.805882321513676,104.92,503.67,0.0,0.5
1700,-74.9077844619751,0.0,1.2517427742238632,0.0,0.0,4.798751117071854,105.04,503.42,0.0,0.5
1800,-79.8872327041626,0.0,1.2524382123535833,0.0,0.0,4.798103960148616,104.96,503.1,0.0,0.5
1900,-84.42852840423583,0.0,1.2514430774124887,0.0,0.0,4.814726783211983,104.66,503.31,0.0,0.5
2000,-88.12558502197265,0.0,1.2608048801749527,0.0,0.0,4.814832056193322,104.64,503.24,0.0,0.5
2100,-91.58257801055908,0.0,1.2558516443515695,0.0,0.0,4.811879143659928,104.75,503.37,0.0,0.5
2200,-93.84060482025147,0.0,1.2401965197820088,0.0,0.0,4.781993908684674,105.39,503.29,0.0,0.5
2300,-102.48454765319825,0.0,1.279324071946287,0.0,0.0,4.839852565707179,104.13,503.34,0.0,0.5
2400,-103.98732803344727,0.0,1.2521839044820804,0.0,0.0,4.802355165243756,104.92,502.99,0.0,0.5
2500,-106.82729309082032,0.0,1.2446522280553503,0.0,0.0,4.788676712822001,105.27,503.5,0.0,0.5
2600,-113.34773994445801,0.0,1.2490920549155855,0.0,0.0,4.796730939230001,104.99,503.02,0.0,0.5
2700,-117.11706237792968,0.0,1.247585242425682,0.0,0.0,4.80549897253297,104.85,503.25,0.0,0.5
2800,-119.95917747497559,0.0,1.2585083910792814,0.0,0.0,4.7947438700748055,105.17,503.76,0.0,0.5
2900,-124.74923118591309,0.0,1.253065483639523,0.0,0.0,4.796723642967245,105.0,502.96,0.0,0.5
3000,-131.7798900604248,0.0,1.2571255535389474,0.0,0.0,4.807206930006214,104.89,503.48,0.0,0.5
3100,-132.43802673339843,0.0,1.254121655205562,0.0,0.0,4.814663563659575,104.61,502.99,0.0,0.5
3200,-139.48051567077636,0.0,1.2523771448996028,0.0,0.0,4.813223094680871,104.63,503.15,0.0,0.5
3300,-143.42984207153322,0.0,1.264698234106489,0.0,0.0,4.808328206376259,104.75,502.99,0.0,0.5
3400,-146.58701210021974,0.0,1.2432438477645125,0.0,0.0,4.785778027334711,105.18,502.74,0.0,0.5
3500,-152.94754470825194,0.0,1.280495702272798,0.0,0.0,4.8330253243177,104.27,503.15,0.0,0.5
3600,-157.451870803833,0.0,1.2597263598378547,0.0,0.0,4.809472594412849,104.65,502.79,0.0,0.5
3700,-163.41502365112305,0.0,1.2599664257759462,0.0,0.0,4.813794709131688,104.65,503.27,0.0,0.5
3800,-162.95601875305175,0.0,1.2648411265356128,0.0,0.0,4.809070991413899,104.85,503.41,0.0,0.5
3900,-169.66982650756836,0.0,1.2606215412351975,0.0,0.0,4.808308777043092,104.78,503.16,0.0,0.5
4000,-171.05836975097657,0.0,1.2491260412155945,0.0,0.0,4.7828824986328335,105.32,503.06,0.0,0.5
4100,-171.56600318908693,0.0,1.2364403583242565,0.0,0.0,4.795177056652551,105.12,503.5,0.0,0.5
4200,-183.3159815979004,0.0,1.2603104433736814,0.0,0.0,4.810104434434127,104.72,503.0,0.0,0.5
4300,-186.59119033813477,0.0,1.2545728525426003,0.0,0.0,4.788113312199742,105.21,503.24,0.0,0.5
4400,-194.1842384338379,0.0,1.2764025425675056,0.0,0.0,4.835195636106202,104.31,503.71,0.0,0.5
4500,-195.0268441772461,0.0,1.263260732056343,0.0,0.0,4.822003722165199,104.42,502.94,0.0,0.5
4600,-198.64129653930664,0.0,1.2490183495592506,0.0,0.0,4.812963784259841,104.71,503.28,0.0,0.5
4700,-202.67932876586914,0.0,1.2745231686917433,0.0,0.0,4.815426964610356,104.64,503.28,0.0,0.5
4800,-205.0545050048828,0.0,1.2606091283558922,0.0,0.0,4.799836615428457,104.91,502.93,0.0,0.5
4900,-208.82791564941405,0.0,1.2516704809130468,0.0,0.0,4.782185485744555,105.36,503.28,0.0,0.5
5000,-213.4458840942383,0.0,1.2493093562689992,0.0,0.0,4.807376088184057,104.82,503.2,0.0,0.5
5100,-218.8318815612793,0.0,1.2578949082020736,0.0,0.0,4.8198743800126085,104.46,502.83,0.0,0.5
5200,-225.51180938720702,0.0,1.2511947513788009,0.0,0.0,4.8163612750455105,104.54,502.91,0.0,0.5
5300,-225.61668380737305,0.0,1.2573651629147151,0.0,0.0,4.799949780838348,104.96,503.19,0.0,0.5
5400,-234.42888610839844,0.0,1.258854845155515,0.0,0.0,4.817446566795465,104.63,503.42,0.0,0.5
5500,-227.96204513549804,0.0,1.228765408865075,0.0,0.0,4.764313218685666,105.74,503.14,0.0,0.5
5600,-237.07435440063477,0.0,1.2421801903503071,0.0,0.0,4.788175745230257,105.17,503.11,0.0,0.5
5700,-246.19095993041992,0.0,1.2518136896870917,0.0,0.0,4.808186225481642,104.8,503.34,0.0,0.5
5800,-254.43879287719727,0.0,1.2751991442933892,0.0,0.0,4.8154119482371645,104.63,503.2,0.0,0.5
5900,-254.52148468017577,0.0,1.2595574430580838,0.0,0.0,4.789371777950344,105.21,503.22,0.0,0.5
6000,-265.6929849243164,0.0,1.2905209421719537,0.0,0.0,4.8535321232621955,103.99,503.82,0.0,0.5
6100,-259.53873046875,0.0,1.2714457951623033,0.0,0.0,4.8161837517537025,104.61,503.05,0.0,0.5
6200,-264.7443095397949,0.0,1.253253676858759,0.0,0.0,4.793723328832305,105.06,503.17,0.0,0.5
6300,-271.2476344299316,0.0,1.2600847801619728,0.0,0.0,4.8118618817243,104.73,503.33,0.0,0.5
6400,-270.8855937194824,0.0,1.2567450649644563,0.0,0.0,4.79898248335563,104.99,503.3,0.0,0.5
6500,-282.74725173950196,0.0,1.2568335823632169,0.0,0.0,4.813907211635131,104.63,503.16,0.0,0.5
6600,-286.0329277038574,0.0,1.2702175798531175,0.0,0.0,4.8224859249327805,104.51,503.36,0.0,0.5
6700,-285.78069412231446,0.0,1.2757214637048968,0.0,0.0,4.809802448429091,104.75,503.27,0.0,0.5
6800,-294.7618130493164,0.0,1.2715227173023007,0.0,0.0,4.82488576258021,104.48,503.48,0.0,0.5
6900,-297.85890075683596,0.0,1.2562539312916563,0.0,0.0,4.803089237668197,104.93,503.42,0.0,0.5
7000,-301.8960292053223,0.0,1.2623370689221947,0.0,0.0,4.82253450242407,104.49,503.28,0.0,0.5
7100,-300.58491455078126,0.0,1.2621766992967183,0.0,0.0,4.798729018480633,105.02,503.37,0.0,0.5
7200,-301.7607888793945,0.0,1.2458113829392652,0.0,0.0,4.801744615667837,104.9,503.01,0.0,0.5
7300,-306.68889419555666,0.0,1.257801770617494,0.0,0.0,4.790971025622062,105.2,503.35,0.0,0.5
7400,-319.41010131835935,0.0,1.2576550177346337,0.0,0.0,4.79709795186687,105.0,503.1,0.0,0.5
7500,-321.4722953796387,0.0,1.256685247297175,0.0,0.0,4.7977407846061215,105.07,503.41,0.0,0.5
7600,-319.73165481567383,0.0,1.2371248647014252,0.0,0.0,4.776723212783059,105.44,503.03,0.0,0.5
7700,-329.7453631591797,0.0,1.248451710117747,0.0,0.0,4.777534733703643,105.43,503.08,0.0,0.5
7800,-337.7459149169922,0.0,1.2769433474587486,0.0,0.0,4.833120800615726,104.3,503.46,0.0,0.5
7900,-339.0669412231445,0.0,1.2572714343767737,0.0,0.0,4.807448214051701,104.77,503.09,0.0,0.5
8000,-343.59107513427733,0.0,1.2608589545856017,0.0,0.0,4.804473367271138,104.83,503.11,0.0,0.5
