epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1100,-2.6521003246307373,0.0,1.1583333333333334,0.0,0.0,4.2,120.0,504.0,0.0,0.05
1200,-2.930007757246494,0.0,1.245134510656848,0.0,0.0,4.285489028330061,117.46,502.94,0.0,0.05
1300,-3.1440338170528412,0.0,1.263669743081457,0.0,0.0,4.299607008784592,116.97,502.63,0.0,0.05
1400,-3.346309974193573,0.0,1.260522227748336,0.0,0.0,4.293998263712112,117.17,502.74,0.0,0.05
1500,-4.09849769115448,0.0,1.2765590123099155,0.0,0.0,4.311362510558416,116.76,502.96,0.0,0.05
1600,-3.9853470700979234,0.0,1.2363848450499053,0.0,0.0,4.273717501307681,117.75,502.83,0.0,0.05
1700,-4.474908615350723,0.0,1.2576313096117653,0.0,0.0,4.2913099783150725,117.24,502.69,0.0,0.05
1800,-4.752140345573426,0.0,1.248190960800315,0.0,0.0,4.28747621479284,117.41,502.92,0.0,0.05
1900,-5.08658600449562,0.0,1.256332081993968,0.0,0.0,4.291923050251955,117.25,502.86,0.0,0.05
2000,-5.498542379140854,0.0,1.2586595743267064,0.0,0.0,4.298907948227978,117.0,502.64,0.0,0.05
2100,-5.964511060714722,0.0,1.2490324550831946,0.0,0.0,4.287763199304369,117.38,502.99,0.0,0.05
2200,-6.176265290975571,0.0,1.2458406815712972,0.0,0.0,4.283642457433821,117.41,502.59,0.0,0.05
2300,-6.609797180891037,0.0,1.2528553108237097,0.0,0.0,4.288711780304782,117.27,502.56,0.0,0.05
2400,-6.635055887699127,0.0,1.2602425425483306,0.0,0.0,4.295567514718812,117.13,502.75,0.0,0.05
2500,-6.7264034926891325,0.0,1.2472333704116219,0.0,0.0,4.283391402322232,117.41,502.55,0.0,0.05
2600,-7.358783349990845,0.0,1.2692606119248555,0.0,0.0,4.3038712935771,116.93,502.85,0.0,0.05
2700,-7.763141882419586,0.0,1.2638814951726665,0.0,0.0,4.304450711722519,117.0,503.1,0.0,0.05
2800,-7.884018194675446,0.0,1.2456087063503882,0.0,0.0,4.283447359208594,117.51,502.88,0.0,0.05
2900,-8.826634964942933,0.0,1.243214187905184,0.0,0.0,4.2814496998725105,117.51,502.75,0.0,0.05
3000,-8.56335098028183,0.0,1.2587253445119415,0.0,0.0,4.2971048263283045,117.11,502.84,0.0,0.05
3100,-8.713425614833831,0.0,1.2775506042785485,0.0,0.0,4.312554876511648,116.76,503.1,0.0,0.05
3200,-9.400427532196044,0.0,1.243258895413915,0.0,0.0,4.282110484794742,117.55,502.96,0.0,0.05
3300,-9.842486734390258,0.0,1.2729034823621892,0.0,0.0,4.310207035461931,116.74,502.84,0.0,0.05
3400,-10.289848713874816,0.0,1.2760784585503222,0.0,0.0,4.314418222861026,116.67,502.99,0.0,0.05
3500,-10.822906098365785,0.0,1.2704996834199611,0.0,0.0,4.307557263346982,116.89,503.08,0.0,0.05
3600,-11.28918999195099,0.0,1.2677971497968243,0.0,0.0,4.303370054536162,116.91,502.76,0.0,0.05
3700,-12.109812984466553,0.0,1.2588278531695016,0.0,0.0,4.296954170929317,117.09,502.79,0.0,0.05
3800,-12.041848092079162,0.0,1.2654519286934802,0.0,0.0,4.305540019015474,116.87,502.82,0.0,0.05
3900,-11.218432025909424,0.0,1.23281979770018,0.0,0.0,4.270221293848141,117.79,502.53,0.0,0.05
4000,-11.851749374866486,0.0,1.2574526500022787,0.0,0.0,4.291649638762336,117.32,503.09,0.0,0.05
4100,-12.48857736825943,0.0,1.2618222860707622,0.0,0.0,4.30119688074481,116.98,502.72,0.0,0.05
4200,-12.725253133773803,0.0,1.2540217120130106,0.0,0.0,4.29120449876112,117.27,502.92,0.0,0.05
4300,-12.916965746879578,0.0,1.254297409259275,0.0,0.0,4.289230367627059,117.37,502.98,0.0,0.05
4400,-14.988493382930756,0.0,1.2502896276122368,0.0,0.0,4.288277692768712,117.32,502.7,0.0,0.05
4500,-14.581236209869385,0.0,1.2552506975273152,0.0,0.0,4.294671705221242,117.08,502.53,0.0,0.05
4600,-14.566451680660247,0.0,1.2364958915195536,0.0,0.0,4.276176797588181,117.65,502.71,0.0,0.05
4700,-15.415133562088013,0.0,1.2745609337611412,0.0,0.0,4.311653935699578,116.74,502.85,0.0,0.05
