epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
900,-1.0010007619857788,0.0,1.293103448275862,0.0,0.0,4.327586206896552,116.0,502.0,0.0,0.04550000000000175
1000,-1.1889183503389358,0.0,1.2382952032738397,0.0,0.0,4.274293390802487,117.74,502.87,0.0,0.04500000000000194
1100,-1.3417165726423264,0.0,1.2610897837621775,0.0,0.0,4.292678089725067,117.19,502.65,0.0,0.044500000000002135
1200,-1.560054813027382,0.0,1.263739747062662,0.0,0.0,4.297382700315872,117.11,502.96,0.0,0.04400000000000233
1300,-1.7896157690882684,0.0,1.2606860497834276,0.0,0.0,4.2948397832282525,117.15,502.79,0.0,0.04350000000000252
1400,-2.240003098100424,0.0,1.2888954014132958,0.0,0.0,4.32107731306547,116.49,502.96,0.0,0.04300000000000272
1500,-2.244002676010132,0.0,1.263215701789892,0.0,0.0,4.294720398177772,117.21,503.02,0.0,0.04250000000000291
1600,-2.3762146365642547,0.0,1.24575603423433,0.0,0.0,4.275341282289732,117.71,502.91,0.0,0.042000000000003104
1700,-2.8290042513608933,0.0,1.2695017654138834,0.0,0.0,4.302825564497631,116.97,502.89,0.0,0.0415000000000033
1800,-2.9965045234560965,0.0,1.2568664412212651,0.0,0.0,4.287251308200217,117.43,503.14,0.0,0.04100000000000349
1900,-3.1552476972341537,0.0,1.2523512451575136,0.0,0.0,4.283299241879164,117.43,502.66,0.0,0.040500000000003686
2000,-3.517507795095444,0.0,1.2688269430534125,0.0,0.0,4.29832627266289,117.04,502.74,0.0,0.04000000000000388
2100,-3.553397027850151,0.0,1.245732390682305,0.0,0.0,4.27500362747273,117.7,502.73,0.0,0.039500000000004074
2200,-3.762524672150612,0.0,1.2570759662627946,0.0,0.0,4.2870497282647575,117.42,503.01,0.0,0.03900000000000427
2300,-3.845442423224449,0.0,1.2649748013829203,0.0,0.0,4.294508903917869,117.21,502.91,0.0,0.03850000000000446
2400,-4.240449684858322,0.0,1.2473129542789319,0.0,0.0,4.274246507689944,117.75,502.94,0.0,0.038000000000004655
2500,-4.543529452085495,0.0,1.281373524548295,0.0,0.0,4.308255131419598,116.78,502.79,0.0,0.03750000000000485
2600,-4.481661084294319,0.0,1.2346447997800865,0.0,0.0,4.262371857778156,117.99,502.61,0.0,0.03700000000000504
2700,-4.675481557846069,0.0,1.238254435890272,0.0,0.0,4.265041082748305,117.99,502.92,0.0,0.03650000000000524
2800,-5.12212858915329,0.0,1.2577032764807334,0.0,0.0,4.284591389139855,117.46,502.8,0.0,0.03600000000000543
2900,-4.945678088068962,0.0,1.2705848340562511,0.0,0.0,4.296562436726174,117.13,502.91,0.0,0.035500000000005624
3000,-5.182424476146698,0.0,1.2608565551714406,0.0,0.0,4.28606454361294,117.48,503.13,0.0,0.03500000000000582
3100,-5.460535805225373,0.0,1.274390624923556,0.0,0.0,4.303054713650814,116.95,502.88,0.0,0.03450000000000601
3200,-5.257509714365005,0.0,1.2634602986128738,0.0,0.0,4.285428286011415,117.38,502.63,0.0,0.034000000000006206
3300,-5.28447984457016,0.0,1.2622971560502703,0.0,0.0,4.2884006044810015,117.37,502.99,0.0,0.0335000000000064
