epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1200,-2.614585409823217,0.0,1.2435757394189857,0.0,0.0,4.278865806092866,117.60526315789474,502.7631578947368,0.0,0.04993999999999828
1300,-2.7915103501081466,0.0,1.2668329108917895,0.0,0.0,4.305783525451449,116.84,502.65,0.0,0.049934999999998134
1400,-2.9077452671527864,0.0,1.242511849357865,0.0,0.0,4.2808590993701765,117.62,503.12,0.0,0.04992999999999799
1500,-3.1784953743219377,0.0,1.2560374264595984,0.0,0.0,4.295112167056228,117.15,502.8,0.0,0.049924999999997846
1600,-3.7809849095344545,0.0,1.2582782908991903,0.0,0.0,4.2999578731989905,117.03,502.76,0.0,0.0499199999999977
1700,-3.946226371526718,0.0,1.2703493272371162,0.0,0.0,4.304291810184549,116.97,503.03,0.0,0.04991499999999756
1800,-4.269084609746933,0.0,1.2582763347927697,0.0,0.0,4.293460175426926,117.26,503.03,0.0,0.049909999999997415
1900,-4.681894061565399,0.0,1.2773758157986608,0.0,0.0,4.315891708125786,116.61,502.94,0.0,0.04990499999999727
2000,-5.032379748821259,0.0,1.2647608943719468,0.0,0.0,4.305604346569795,116.84,502.66,0.0,0.04989999999999713
2100,-5.451078877449036,0.0,1.263643581428475,0.0,0.0,4.299491340476549,117.03,502.8,0.0,0.04989499999999698
2200,-5.520227824449539,0.0,1.2592243897682986,0.0,0.0,4.2956462296484474,117.14,502.78,0.0,0.04988999999999684
2300,-6.255399763584137,0.0,1.2516808525493388,0.0,0.0,4.290680158058175,117.31,502.95,0.0,0.049884999999996696
2400,-6.224860084056854,0.0,1.26179375445371,0.0,0.0,4.300315579522001,116.95,502.59,0.0,0.04987999999999655
2500,-6.371930440664292,0.0,1.2674802305635973,0.0,0.0,4.304690154716906,116.94,503.05,0.0,0.04987499999999641
2600,-6.685730922222137,0.0,1.2558174812518748,0.0,0.0,4.292524535419447,117.29,503.12,0.0,0.049869999999996265
2700,-6.892111356258392,0.0,1.2439222479559353,0.0,0.0,4.282104921132994,117.57,503.0,0.0,0.04986499999999612
2800,-7.294631608724594,0.0,1.2349183018729273,0.0,0.0,4.27039855341022,117.84,502.77,0.0,0.04985999999999598
2900,-8.017161175012589,0.0,1.2737870557084643,0.0,0.0,4.310872671931038,116.86,503.23,0.0,0.04985499999999583
3000,-8.059423575401306,0.0,1.274508053916513,0.0,0.0,4.311491154341245,116.7,502.84,0.0,0.04984999999999569
3100,-8.101993463039399,0.0,1.2562464858503313,0.0,0.0,4.294704113766024,117.15,502.81,0.0,0.049844999999995546
3200,-8.867428756654263,0.0,1.258235418188577,0.0,0.0,4.297968581288061,117.15,503.09,0.0,0.0498399999999954
3300,-9.521066339015961,0.0,1.2845726244065672,0.0,0.0,4.321997993643368,116.51,503.04,0.0,0.04983499999999526
3400,-9.883430190086365,0.0,1.2667931440700158,0.0,0.0,4.304999747102001,116.88,502.8,0.0,0.049829999999995114
3500,-10.280719034671783,0.0,1.2672253452268256,0.0,0.0,4.3083900439394895,116.83,502.95,0.0,0.04982499999999497
3600,-9.931321337223054,0.0,1.25371486274573,0.0,0.0,4.291726375036389,117.24,502.72,0.0,0.04981999999999483
3700,-10.223771116733552,0.0,1.251193124226704,0.0,0.0,4.2895593036896615,117.34,503.04,0.0,0.04981499999999468
3800,-10.7551433634758,0.0,1.2685789741531222,0.0,0.0,4.30787362709336,116.88,503.12,0.0,0.04980999999999454
3900,-10.81275440096855,0.0,1.2472795232646998,0.0,0.0,4.279647143171359,117.54,502.66,0.0,0.049804999999994395
4000,-11.842543420791626,0.0,1.2567178620466108,0.0,0.0,4.294310433785484,117.19,502.81,0.0,0.04979999999999425
4100,-12.397948346138001,0.0,1.2701732910276515,0.0,0.0,4.308803811946639,116.77,502.8,0.0,0.04979499999999411
4200,-12.188007235527039,0.0,1.266697825392238,0.0,0.0,4.304985493296993,116.95,503.18,0.0,0.049789999999993964
4300,-12.709640996456146,0.0,1.2676151040874726,0.0,0.0,4.3054293841545235,116.87,502.8,0.0,0.04978499999999382
4400,-13.660384559631348,0.0,1.2631086533000677,0.0,0.0,4.302919120097608,116.94,502.79,0.0,0.049779999999993677
4500,-13.470203573703765,0.0,1.2638208309843226,0.0,0.0,4.299335245065488,116.95,502.39,0.0,0.04977499999999353
4600,-13.886646089553834,0.0,1.2531942593003391,0.0,0.0,4.2897389792086456,117.34,502.94,0.0,0.04976999999999339
4700,-13.764271118640899,0.0,1.2467160782534727,0.0,0.0,4.283940832454234,117.48,502.97,0.0,0.049764999999993245
4800,-14.161855616569518,0.0,1.2585340044778588,0.0,0.0,4.29542469460657,117.17,502.89,0.0,0.0497599999999931
