epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
300,-12.46502822154277,0.0,1.2659874759666534,0.0,0.0,4.802346420439859,104.89189189189189,503.1621621621622,0.0,0.5
400,-16.00455484390259,0.0,1.2569389853632023,0.0,0.0,4.803178217975148,104.82,502.97,0.0,0.5
500,-19.70051070213318,0.0,1.2127160097805119,0.0,0.0,4.757236180744844,105.9,503.18,0.0,0.5
600,-23.88569447517395,0.0,1.2501621189104766,0.0,0.0,4.7924757678830305,105.14,503.12,0.0,0.5
700,-28.858223457336425,0.0,1.2731529272299449,0.0,0.0,4.819255362928066,104.48,502.9,0.0,0.5
800,-32.713377685546874,0.0,1.262396391442545,0.0,0.0,4.803764774057274,104.85,503.14,0.0,0.5
900,-36.09274230957031,0.0,1.2669534192040743,0.0,0.0,4.81713890567676,104.61,503.26,0.0,0.5
1000,-41.819106864929196,0.0,1.2499628605179638,0.0,0.0,4.787204747655323,105.19,503.13,0.0,0.5
1100,-46.744007415771485,0.0,1.2849815427599445,0.0,0.0,4.837137074495973,104.21,503.55,0.0,0.5
1200,-49.22963327407837,0.0,1.256604048434438,0.0,0.0,4.793661515172248,105.07,502.91,0.0,0.5
1300,-55.50390563964844,0.0,1.2720975741438794,0.0,0.0,4.815167040338113,104.6,503.14,0.0,0.5
1400,-57.02327373504639,0.0,1.233188378152994,0.0,0.0,4.764779789267087,105.71,503.07,0.0,0.5
1500,-63.84066089630127,0.0,1.2650446742994632,0.0,0.0,4.820937677145326,104.59,503.55,0.0,0.5
1600,-67.173510055542,0.0,1.2543822447695614,0.0,0.0,4.79029455651955,105.19,503.33,0.0,0.5
1700,-71.96877086639404,0.0,1.2652078770453092,0.0,0.0,4.805521960185072,104.84,503.3,0.0,0.5
1800,-74.59486717224121,0.0,1.251899712451258,0.0,0.0,4.807488387577615,104.78,503.11,0.0,0.5
1900,-79.34256175994874,0.0,1.267347426007182,0.0,0.0,4.831594585806992,104.33,503.27,0.0,0.5
2000,-84.75296646118164,0.0,1.2631999353919987,0.0,0.0,4.79905739270233,104.98,503.16,0.0,0.5
2100,-88.16665500640869,0.0,1.2618008983305695,0.0,0.0,4.816943232621329,104.63,503.25,0.0,0.5
2200,-93.21185684204102,0.0,1.269007728805591,0.0,0.0,4.819466701551061,104.5,502.83,0.0,0.5
2300,-95.90574611663818,0.0,1.248954103109351,0.0,0.0,4.7993047755512475,104.97,503.15,0.0,0.5
2400,-99.77221794128418,0.0,1.240215201726603,0.0,0.0,4.809412724117957,104.81,503.34,0.0,0.5
2500,-104.99766662597656,0.0,1.2627447981392041,0.0,0.0,4.812865208818613,104.67,503.07,0.0,0.5
2600,-106.87725059509278,0.0,1.2277854699516362,0.0,0.0,4.7751093328552034,105.45,502.94,0.0,0.5
2700,-116.1816389465332,0.0,1.2783885721253005,0.0,0.0,4.841891702105277,104.15,503.66,0.0,0.5
2800,-118.78901336669922,0.0,1.2784580983418758,0.0,0.0,4.820691760265134,104.56,503.5,0.0,0.5
2900,-123.6025015258789,0.0,1.261112935953526,0.0,0.0,4.799578854975849,104.95,503.09,0.0,0.5
3000,-126.36092178344727,0.0,1.2742883172825592,0.0,0.0,4.81463809932055,104.64,503.3,0.0,0.5
3100,-129.0285845184326,0.0,1.256009706255791,0.0,0.0,4.774316344389567,105.49,503.11,0.0,0.5
3200,-134.29949180603026,0.0,1.2515346879012774,0.0,0.0,4.796082254584059,105.03,503.03,0.0,0.5
3300,-139.9348558807373,0.0,1.2474189674761247,0.0,0.0,4.809900371403063,104.68,502.96,0.0,0.5
3400,-143.1974137878418,0.0,1.2535022427522724,0.0,0.0,4.803795943610257,104.89,503.16,0.0,0.5
3500,-148.67153106689454,0.0,1.2569714264468277,0.0,0.0,4.814050669960189,104.74,503.55,0.0,0.5
3600,-153.25056930541993,0.0,1.2705367518702213,0.0,0.0,4.811579871256835,104.67,503.05,0.0,0.5
3700,-155.40324989318847,0.0,1.2723665922601866,0.0,0.0,4.828456093293431,104.33,503.03,0.0,0.5
3800,-159.38344429016112,0.0,1.2661300853637178,0.0,0.0,4.815637745721778,104.65,503.31,0.0,0.5
3900,-164.6789623260498,0.0,1.2624640276213794,0.0,0.0,4.816013911896849,104.63,503.35,0.0,0.5
