epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
2700,-0.4940209381181646,0.0,1.2270646465099428,0.0,0.0,4.240519441107162,118.62162162162163,502.4594594594595,0.0,0.01738793880888506
2800,-0.5534349933185149,0.0,1.2544632497407104,0.0,0.0,4.2664809017845196,117.96,502.89,0.0,0.016720852010237028
2900,-0.6301703107962385,0.0,1.2552776572158812,0.0,0.0,4.266590199297377,117.92,502.8,0.0,0.016079357940078646
3000,-0.6042642015405,0.0,1.2616376974706065,0.0,0.0,4.274010801741144,117.7,502.75,0.0,0.01546247473555057
3100,-0.5691167990211398,0.0,1.2595242560819218,0.0,0.0,4.271432952133484,117.9,503.24,0.0,0.014869258202878863
3200,-0.6786080044647679,0.0,1.2588843941861738,0.0,0.0,4.270601465261758,117.79,502.72,0.0,0.014298800372203666
3300,-0.5735321286995895,0.0,1.2682056796697727,0.0,0.0,4.277806815707585,117.56,502.49,0.0,0.01375022810785186
3400,-0.6510410174750723,0.0,1.248435242407934,0.0,0.0,4.256668853662685,118.22,502.87,0.0,0.013222701771926394
3500,-0.58887017888017,0.0,1.2449810064279452,0.0,0.0,4.253131132136381,118.27,502.64,0.0,0.012715413939167013
3600,-0.6002800093125552,0.0,1.271807766126664,0.0,0.0,4.279833188847275,117.56,502.8,0.0,0.012227588161115096
3700,-0.6224092622194439,0.0,1.2536243391977444,0.0,0.0,4.261673059802761,118.02,502.65,0.0,0.011758477777691349
3800,-0.531952070366824,0.0,1.2576256315316774,0.0,0.0,4.2675542349482125,118.02,503.23,0.0,0.011307364774367112
3900,-0.5650872518029064,0.0,1.2533834004744433,0.0,0.0,4.261392705975153,118.12,502.91,0.0,0.010873558683180282
4000,-0.5956273915595375,0.0,1.2718319095825728,0.0,0.0,4.280030937468031,117.6,502.91,0.0,0.010456395525913603
4100,-0.5895107042079326,0.0,1.2555487365000388,0.0,0.0,4.2635478544856715,118.02,502.81,0.0,0.01005523679781784
4200,-0.5693822727631778,0.0,1.2468933802882245,0.0,0.0,4.254357339695811,118.3,502.9,0.0,0.009669468490324342
4300,-0.5484590632258914,0.0,1.230777060395153,0.0,0.0,4.238308525692972,118.73,502.89,0.0,0.00929850015125114
4400,-0.5544538679765537,0.0,1.272273292516956,0.0,0.0,4.279741410597549,117.54,502.67,0.0,0.008941763981064195
4500,-0.5601999191008509,0.0,1.2722293427495293,0.0,0.0,4.278897303120996,117.56,502.68,0.0,0.008598713963810489
4600,-0.5485332387324888,0.0,1.2357416359438815,0.0,0.0,4.243038601686555,118.56,502.62,0.0,0.008268825031392724
4700,-0.5015855092904531,0.0,1.2669072744119165,0.0,0.0,4.272278533909066,117.78,502.78,0.0,0.007951592259906673
4800,-0.5617508738441392,0.0,1.268101592290202,0.0,0.0,4.273378412006743,117.7,502.64,0.0,0.007646530096810889
4900,-0.5354466765222605,0.0,1.2584807431253409,0.0,0.0,4.26522347828205,118.03,503.08,0.0,0.007353171617746024
5000,-0.4428599777095951,0.0,1.249635383498407,0.0,0.0,4.252582726992003,118.35,502.88,0.0,0.007071067811866212
5100,-0.3595942288613878,0.0,1.2624060179549035,0.0,0.0,4.266496580875742,117.97,502.92,0.0,0.0067997868945886214
