epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
2700,-59.33027940047415,0.0,1.2697071498917478,0.0,0.0,4.826885848726597,104.39473684210526,503.39473684210526,0.0,0.5
2800,-61.53151691436768,0.0,1.2605158448472602,0.0,0.0,4.804173357004965,104.86,503.1,0.0,0.5
2900,-62.66175666809082,0.0,1.255061687069279,0.0,0.0,4.7906739730623435,105.14,503.04,0.0,0.5
3000,-66.43962947845459,0.0,1.2641543668351245,0.0,0.0,4.827136162101071,104.38,503.24,0.0,0.5
3100,-67.81453678131103,0.0,1.2441821230070538,0.0,0.0,4.78524184552014,105.17,502.79,0.0,0.5
3200,-69.67027404785156,0.0,1.2587390259426707,0.0,0.0,4.795663695856095,105.03,503.18,0.0,0.5
3300,-72.10531116485596,0.0,1.2621705380616834,0.0,0.0,4.787111220621637,105.25,503.12,0.0,0.5
3400,-75.03736877441406,0.0,1.2677172627890796,0.0,0.0,4.821289123167073,104.53,503.46,0.0,0.5
3500,-76.30977207183838,0.0,1.242406468281647,0.0,0.0,4.792391171335334,105.13,503.23,0.0,0.5
3600,-79.91841423034668,0.0,1.2705996451829742,0.0,0.0,4.827110971549548,104.4,503.3,0.0,0.5
3700,-80.40640045166016,0.0,1.2455512974802048,0.0,0.0,4.790419814213961,105.15,503.1,0.0,0.5
3800,-82.83787075042724,0.0,1.2679187041887277,0.0,0.0,4.822847137831761,104.43,503.1,0.0,0.5
3900,-84.31129035949706,0.0,1.2653800352864149,0.0,0.0,4.80820549510255,104.76,503.22,0.0,0.5
4000,-87.87070976257324,0.0,1.263051701859541,0.0,0.0,4.81614182246138,104.67,503.38,0.0,0.5
4100,-89.4915746307373,0.0,1.2641591086673498,0.0,0.0,4.803509182416512,104.91,503.35,0.0,0.5
4200,-93.32186023712158,0.0,1.2544657065982003,0.0,0.0,4.8136569722285385,104.7,503.35,0.0,0.5
4300,-93.7982462310791,0.0,1.263533307273146,0.0,0.0,4.8217740473135,104.41,502.89,0.0,0.5
4400,-95.36961860656739,0.0,1.2565705361721504,0.0,0.0,4.8140309281483065,104.62,503.07,0.0,0.5
4500,-98.44585922241211,0.0,1.2453287393783266,0.0,0.0,4.801318738828075,104.91,503.14,0.0,0.5
4600,-100.02644104003906,0.0,1.2523851608700753,0.0,0.0,4.80144017594698,104.93,503.18,0.0,0.5
4700,-103.51052055358886,0.0,1.2692156156063028,0.0,0.0,4.811150245419547,104.66,502.83,0.0,0.5
4800,-102.51811630249023,0.0,1.2448806954284226,0.0,0.0,4.786595294837308,105.28,503.31,0.0,0.5
4900,-104.95877380371094,0.0,1.2592991462504515,0.0,0.0,4.799452455671474,104.97,503.11,0.0,0.5
5000,-108.24702514648438,0.0,1.2463907527711422,0.0,0.0,4.799594084198578,105.01,503.36,0.0,0.5
5100,-109.80242210388184,0.0,1.243094974932408,0.0,0.0,4.794059793526451,105.08,503.26,0.0,0.5
5200,-113.13361648559571,0.0,1.2676343007172683,0.0,0.0,4.814061292681157,104.62,503.1,0.0,0.5
5300,-116.61317520141601,0.0,1.25420649298498,0.0,0.0,4.813409544026871,104.68,503.35,0.0,0.5
5400,-117.03010108947754,0.0,1.2669026784498116,0.0,0.0,4.817939703376429,104.62,503.35,0.0,0.5
5500,-117.24301536560058,0.0,1.255592312952289,0.0,0.0,4.800543721555029,104.95,503.24,0.0,0.5
5600,-122.1181275177002,0.0,1.265779896571881,0.0,0.0,4.812127320744603,104.76,503.35,0.0,0.5
5700,-121.36128707885742,0.0,1.255937439167523,0.0,0.0,4.811993198931157,104.67,503.18,0.0,0.5
5800,-128.37113525390626,0.0,1.2720082746810644,0.0,0.0,4.822260332364338,104.56,503.54,0.0,0.5
5900,-127.25408508300781,0.0,1.2524278401987812,0.0,0.0,4.813838072410899,104.67,503.34,0.0,0.5
