epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1000,-43.562732627592894,0.0,1.2826585812031788,0.0,0.0,4.822705406778964,104.53012048192771,503.5301204819277,0.0,0.4994999999999856
1100,-45.95291519165039,0.0,1.2357933870875057,0.0,0.0,4.802573159392756,104.88,503.16,0.0,0.4994499999999842
1200,-50.560476531982424,0.0,1.2310869597141758,0.0,0.0,4.770522889229952,105.6,503.23,0.0,0.49939999999998275
1300,-56.32216510772705,0.0,1.2808243052161825,0.0,0.0,4.837110081819304,104.15,503.2,0.0,0.4993499999999813
1400,-59.841310005187985,0.0,1.2568565032551116,0.0,0.0,4.804155482807413,104.84,503.09,0.0,0.49929999999997987
1500,-64.58174690246582,0.0,1.2583123259934683,0.0,0.0,4.838557268825366,104.18,503.4,0.0,0.49924999999997843
1600,-68.7477080154419,0.0,1.2539636159088083,0.0,0.0,4.811500950569912,104.72,503.32,0.0,0.499199999999977
1700,-73.05748432159425,0.0,1.2629762684082053,0.0,0.0,4.800084669847195,104.99,503.3,0.0,0.49914999999997556
1800,-76.65169269561767,0.0,1.244886389490637,0.0,0.0,4.802185133303025,104.81,502.82,0.0,0.4990999999999741
1900,-81.94986392974853,0.0,1.266657455019712,0.0,0.0,4.800184833095373,104.93,503.01,0.0,0.4990499999999727
2000,-87.02070831298828,0.0,1.2649311525983342,0.0,0.0,4.797748908578409,104.93,502.91,0.0,0.49899999999997124
2100,-88.97808296203613,0.0,1.233087753305525,0.0,0.0,4.773784052695562,105.53,503.14,0.0,0.4989499999999698
2200,-95.51382583618164,0.0,1.2646410073743846,0.0,0.0,4.824944282213113,104.54,503.6,0.0,0.49889999999996837
2300,-97.94649307250977,0.0,1.2546151593880115,0.0,0.0,4.824990395618413,104.41,503.15,0.0,0.49884999999996693
2400,-103.4505281829834,0.0,1.2567096303194283,0.0,0.0,4.81132680153249,104.79,503.44,0.0,0.4987999999999655
2500,-108.22529640197754,0.0,1.248633858614952,0.0,0.0,4.784023284176296,105.28,503.1,0.0,0.49874999999996406
2600,-112.0307576751709,0.0,1.2617009249573767,0.0,0.0,4.81755858734077,104.58,503.26,0.0,0.4986999999999626
2700,-114.22351295471191,0.0,1.2515734695631735,0.0,0.0,4.792365355982956,105.1,503.11,0.0,0.4986499999999612
2800,-119.46193771362304,0.0,1.2589405886992735,0.0,0.0,4.811197263178044,104.72,503.24,0.0,0.49859999999995974
2900,-124.49822364807129,0.0,1.2598917626141202,0.0,0.0,4.800957949303517,104.98,503.37,0.0,0.4985499999999583
3000,-127.91392578125,0.0,1.2605520841093756,0.0,0.0,4.813280122976769,104.67,503.13,0.0,0.49849999999995687
3100,-128.75392532348633,0.0,1.2515719074063594,0.0,0.0,4.781573702293037,105.35,503.23,0.0,0.49844999999995543
3200,-137.8774334716797,0.0,1.2703518356063486,0.0,0.0,4.819291490287063,104.57,503.37,0.0,0.498399999999954
3300,-140.62862686157226,0.0,1.2481767023910026,0.0,0.0,4.791433206988769,105.15,503.17,0.0,0.49834999999995255
3400,-144.50660293579102,0.0,1.2640405263534666,0.0,0.0,4.807174450422292,104.76,503.11,0.0,0.4982999999999511
3500,-150.56125617980956,0.0,1.2584792887525835,0.0,0.0,4.816418792609263,104.63,503.21,0.0,0.4982499999999497
