epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
400,-8.225362577953854,0.0,1.3062149773472433,0.0,0.0,4.8742007261928935,103.36486486486487,503.2567567567568,0.0,0.5
500,-9.99221218109131,0.0,1.28108345514834,0.0,0.0,4.843902997209007,103.99,503.06,0.0,0.5
600,-12.125252647399902,0.0,1.2705475984098262,0.0,0.0,4.825321352136949,104.46,503.39,0.0,0.5
700,-14.410673961639404,0.0,1.257474850924044,0.0,0.0,4.8116330638979194,104.66,503.06,0.0,0.5
800,-16.62600251197815,0.0,1.2482858490174455,0.0,0.0,4.790573195464084,105.16,503.18,0.0,0.5
900,-18.86231001853943,0.0,1.259692255188333,0.0,0.0,4.812773009330699,104.69,503.17,0.0,0.5
1000,-20.518689308166504,0.0,1.2418359351332195,0.0,0.0,4.776894562220175,105.4,502.96,0.0,0.5
1100,-23.38416353225708,0.0,1.2601045508263367,0.0,0.0,4.8135151776738585,104.69,503.41,0.0,0.5
1200,-25.187708988189698,0.0,1.2611062774952015,0.0,0.0,4.810621472468251,104.75,503.26,0.0,0.5
1300,-26.11113794326782,0.0,1.2247379508020155,0.0,0.0,4.765885655906038,105.68,503.15,0.0,0.5
1400,-28.70450880050659,0.0,1.2589152173422733,0.0,0.0,4.797977224597605,105.06,503.45,0.0,0.5
1500,-31.66167938232422,0.0,1.255552855296231,0.0,0.0,4.800960585883801,104.91,503.12,0.0,0.5
1600,-33.54309579849243,0.0,1.2686170585112102,0.0,0.0,4.805199019245696,104.87,503.35,0.0,0.5
1700,-35.51925287246704,0.0,1.2654312582625926,0.0,0.0,4.808374797082155,104.82,503.36,0.0,0.5
1800,-36.452389087677005,0.0,1.2306160910524007,0.0,0.0,4.779621720828086,105.35,503.01,0.0,0.5
1900,-39.76455560684204,0.0,1.2593974859069634,0.0,0.0,4.823523394938159,104.48,503.38,0.0,0.5
2000,-42.27826934814453,0.0,1.2551723609269485,0.0,0.0,4.797258500874048,105.06,503.37,0.0,0.5
2100,-44.75880611419678,0.0,1.2710739718682484,0.0,0.0,4.800437897443603,104.9,503.11,0.0,0.5
2200,-46.13537916183472,0.0,1.25260361844689,0.0,0.0,4.809351218628658,104.75,503.15,0.0,0.5
2300,-49.74543392181396,0.0,1.2802159630991843,0.0,0.0,4.8319569104692475,104.19,502.95,0.0,0.5
2400,-50.897243099212645,0.0,1.2605916734934086,0.0,0.0,4.820168180872662,104.54,503.19,0.0,0.5
2500,-53.555878982543945,0.0,1.2537472667554708,0.0,0.0,4.800718076956716,104.98,503.28,0.0,0.5
2600,-55.708616943359374,0.0,1.2566374120952948,0.0,0.0,4.8125738974433565,104.67,503.12,0.0,0.5
2700,-58.75804901123047,0.0,1.2542142110796413,0.0,0.0,4.810231367252679,104.8,503.56,0.0,0.5
2800,-58.838083038330076,0.0,1.243140692385235,0.0,0.0,4.782833495409499,105.33,503.2,0.0,0.5
2900,-62.291407890319825,0.0,1.2615736625129759,0.0,0.0,4.820453778098854,104.44,502.87,0.0,0.5
3000,-63.76896831512451,0.0,1.2641510234980347,0.0,0.0,4.825969272802525,104.41,503.17,0.0,0.5
3100,-65.77437126159668,0.0,1.2613840448396687,0.0,0.0,4.804522031890253,104.91,503.31,0.0,0.5
3200,-69.12008911132813,0.0,1.264006069663193,0.0,0.0,4.8036644344293125,104.96,503.38,0.0,0.5
3300,-70.8486463546753,0.0,1.2723577069428662,0.0,0.0,4.8133724731137075,104.63,503.14,0.0,0.5
3400,-68.71149112701416,0.0,1.2179430063079706,0.0,0.0,4.756487614718474,105.85,502.96,0.0,0.5
3500,-76.28706256866455,0.0,1.2792304006672346,0.0,0.0,4.848806113330401,103.86,502.96,0.0,0.5
3600,-77.25714748382569,0.0,1.2408146521136754,0.0,0.0,4.805093190397164,104.88,503.39,0.0,0.5
3700,-77.38241500854492,0.0,1.2481987472853102,0.0,0.0,4.805632520358485,104.84,503.04,0.0,0.5
3800,-83.04915996551513,0.0,1.2897375795095394,0.0,0.0,4.834732608243152,104.23,503.25,0.0,0.5
3900,-81.57142971038819,0.0,1.2461666324609824,0.0,0.0,4.788659244369498,105.24,503.32,0.0,0.5
4000,-88.4428971862793,0.0,1.2815041312755229,0.0,0.0,4.834488323848083,104.22,503.24,0.0,0.5
4100,-88.46380046844483,0.0,1.2627066317806166,0.0,0.0,4.80643351354484,104.85,503.32,0.0,0.5
