epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
1000,-0.9199431759841514,0.0,1.2388250408963795,0.0,0.0,4.277681246510997,117.64646464646465,502.92929292929296,0.0,0.04980478094940716
1100,-1.3038599163293838,0.0,1.2650670973352762,0.0,0.0,4.30129279243659,117.07,503.16,0.0,0.04978530101506793
1200,-1.5917858915030956,0.0,1.2616832053986058,0.0,0.0,4.301806613206444,116.98,502.98,0.0,0.04976582869983344
1300,-1.9357004988193511,0.0,1.2650968215282277,0.0,0.0,4.302879550510787,116.88,502.66,0.0,0.04974636400072364
1400,-2.235141772031784,0.0,1.2570060950201913,0.0,0.0,4.290609008033023,117.29,502.86,0.0,0.049726906914759665
1500,-2.5863171285390854,0.0,1.2611865506459967,0.0,0.0,4.299891872781998,117.04,502.88,0.0,0.04970745743896382
1600,-2.9138063064217565,0.0,1.246757106155455,0.0,0.0,4.288151719240335,117.3,502.58,0.0,0.04968801557035957
1700,-3.164269170165062,0.0,1.2469315557681326,0.0,0.0,4.284128347535802,117.46,502.86,0.0,0.04966858130597156
1800,-3.456079087257385,0.0,1.261337366428622,0.0,0.0,4.3009601987832955,117.06,503.0,0.0,0.04964915464282558
1900,-3.869661990404129,0.0,1.2572343814714662,0.0,0.0,4.295427464025635,117.19,502.86,0.0,0.04962973557794857
2000,-4.195701843500137,0.0,1.245831217463464,0.0,0.0,4.284809243593452,117.36,502.38,0.0,0.049610324108368714
2100,-4.15606213748455,0.0,1.246877671955516,0.0,0.0,4.2826009453932095,117.49,502.87,0.0,0.04959092023111519
2200,-4.885013778209686,0.0,1.256017678548097,0.0,0.0,4.2915798661674955,117.25,502.78,0.0,0.04957152394321854
2300,-4.919975943565369,0.0,1.2503362482781781,0.0,0.0,4.290263941670723,117.22,502.5,0.0,0.04955213524171035
2400,-5.533044375181198,0.0,1.2689904695486378,0.0,0.0,4.30986811266225,116.74,502.8,0.0,0.049532754123623374
2500,-5.701037224531174,0.0,1.2749922228943353,0.0,0.0,4.311188858193227,116.76,503.02,0.0,0.04951338058599152
