epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
300,-0.3320732011149327,0.0,1.2395508735201595,0.0,0.0,4.284327158054076,117.41666666666667,502.8333333333333,0.0,0.04994135407528154
400,-0.4939396108686924,0.0,1.2800071353662068,0.0,0.0,4.320119727621028,116.47,502.75,0.0,0.04992182072367038
500,-0.7213106542825699,0.0,1.2601084947894874,0.0,0.0,4.297097343000357,117.1,502.89,0.0,0.04990229501205685
600,-0.9065147659182549,0.0,1.240308786020477,0.0,0.0,4.2787120163285435,117.62,502.91,0.0,0.04988277693745275
700,-1.1637294816970825,0.0,1.2663334748123563,0.0,0.0,4.303427646239324,116.93,502.76,0.0,0.049863266496870985
800,-1.4065557536482811,0.0,1.2557218214580925,0.0,0.0,4.295397070686761,117.12,502.74,0.0,0.04984376368732578
900,-1.986256630718708,0.0,1.261427238404327,0.0,0.0,4.300381713128064,117.03,502.88,0.0,0.049824268505832305
1000,-1.9074128878116607,0.0,1.2502205571795277,0.0,0.0,4.288717777199004,117.38,503.06,0.0,0.04980478094940716
1100,-2.2889782679080963,0.0,1.2542645529129601,0.0,0.0,4.292055517811736,117.25,502.82,0.0,0.04978530101506793
1200,-2.641677034497261,0.0,1.2448928591790045,0.0,0.0,4.2819139481773725,117.52,502.93,0.0,0.04976582869983344
1300,-2.8456083625555038,0.0,1.2365482768667544,0.0,0.0,4.272221990097174,117.81,502.96,0.0,0.04974636400072364
1400,-3.1555306231975555,0.0,1.2400464847761739,0.0,0.0,4.278938547306803,117.61,502.79,0.0,0.049726906914759665
1500,-3.3680448162555696,0.0,1.2547994834512926,0.0,0.0,4.293183628564185,117.17,502.65,0.0,0.04970745743896382
1600,-4.0182276737689975,0.0,1.282384780172223,0.0,0.0,4.322341269518397,116.48,503.06,0.0,0.04968801557035957
1700,-3.9549912536144256,0.0,1.2657128784118186,0.0,0.0,4.302085772027542,116.97,502.83,0.0,0.04966858130597156
1800,-4.432730468511582,0.0,1.2313854260489396,0.0,0.0,4.269155442414173,117.91,503.01,0.0,0.04964915464282558
1900,-4.534320918321609,0.0,1.2760594789182695,0.0,0.0,4.314735712854128,116.61,502.76,0.0,0.04962973557794857
2000,-5.003556303977966,0.0,1.2677064424823374,0.0,0.0,4.3049119402624925,116.89,502.82,0.0,0.049610324108368714
2100,-5.420581830739975,0.0,1.2379529714187725,0.0,0.0,4.275043457328918,117.76,502.98,0.0,0.04959092023111519
2200,-5.869929608106613,0.0,1.2655360666622482,0.0,0.0,4.303123914007779,116.94,502.82,0.0,0.04957152394321854
2300,-6.0174888682365415,0.0,1.2595830655055489,0.0,0.0,4.293927195586645,117.24,503.0,0.0,0.04955213524171035
2400,-6.605835081338882,0.0,1.2568065462371774,0.0,0.0,4.294556529988284,117.15,502.79,0.0,0.049532754123623374
2500,-7.133140349388123,0.0,1.285329991453497,0.0,0.0,4.323719291962219,116.43,503.01,0.0,0.04951338058599152
2600,-6.738165341615677,0.0,1.2405970933431805,0.0,0.0,4.277958366350647,117.68,502.97,0.0,0.04949401462584989
2700,-7.321722848415375,0.0,1.2598570492786327,0.0,0.0,4.297547153545509,117.06,502.76,0.0,0.04947465624023474
2800,-7.551644642353057,0.0,1.25617253354837,0.0,0.0,4.290652009487878,117.25,502.71,0.0,0.049455305426183455
2900,-7.634094922542572,0.0,1.2592634231579432,0.0,0.0,4.293054020278488,117.25,502.98,0.0,0.049435962180734636
3000,-8.73186506152153,0.0,1.2518844215234288,0.0,0.0,4.288818277115947,117.3,502.73,0.0,0.04941662650092803
3100,-9.090708525180817,0.0,1.2792691916505141,0.0,0.0,4.313670928703127,116.63,502.79,0.0,0.049397298383804446
3200,-8.938338203430176,0.0,1.256723353240029,0.0,0.0,4.294195371575194,117.18,502.79,0.0,0.049377977826405954
3300,-9.737516350746155,0.0,1.2576553569733544,0.0,0.0,4.2933725138512475,117.19,502.76,0.0,0.049358664825775764
3400,-9.47927668094635,0.0,1.236358863189838,0.0,0.0,4.271551764335974,117.86,502.97,0.0,0.0493393593789582
3500,-10.234829879999161,0.0,1.2654409915027094,0.0,0.0,4.300509369511971,116.98,502.72,0.0,0.04932006148299878
3600,-10.463594467639924,0.0,1.2575314805784923,0.0,0.0,4.294253383376041,117.16,502.74,0.0,0.049300771134944216
3700,-10.967862380743027,0.0,1.2522571253235597,0.0,0.0,4.289454821168449,117.34,502.83,0.0,0.04928148833184226
3800,-10.717620315551757,0.0,1.25242605398483,0.0,0.0,4.2876642963226566,117.41,502.99,0.0,0.049262213070741905
3900,-11.223955616950988,0.0,1.2629339517988254,0.0,0.0,4.3037462851847454,116.92,502.7,0.0,0.0492429453486933
