epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
400,-8.28826024315574,0.0,1.2626949139838402,0.0,0.0,4.804885762046881,104.83116883116882,503.038961038961,0.0,0.49979999999999425
500,-9.975439591407776,0.0,1.2430378402920805,0.0,0.0,4.7925374489523085,105.12,503.22,0.0,0.4997499999999928
600,-12.281818084716797,0.0,1.2677514547906383,0.0,0.0,4.82932198329654,104.31,503.22,0.0,0.4996999999999914
700,-14.489595050811767,0.0,1.250965962555027,0.0,0.0,4.786377445154065,105.22,503.0,0.0,0.49964999999998994
800,-16.582257890701293,0.0,1.2479913344739793,0.0,0.0,4.793902788749068,105.11,503.29,0.0,0.4995999999999885
900,-18.67814643859863,0.0,1.2562096081443606,0.0,0.0,4.788479605331235,105.24,503.25,0.0,0.49954999999998706
1000,-21.46563548088074,0.0,1.265079083960195,0.0,0.0,4.806434425954232,104.77,503.05,0.0,0.4994999999999856
1100,-23.36330898284912,0.0,1.258869198486319,0.0,0.0,4.807730565233681,104.75,503.02,0.0,0.4994499999999842
1200,-25.246493396759032,0.0,1.2482046258833328,0.0,0.0,4.803683312356515,104.97,503.47,0.0,0.49939999999998275
1300,-27.116731872558592,0.0,1.258763982353283,0.0,0.0,4.8127845693771985,104.65,503.12,0.0,0.4993499999999813
1400,-30.517088356018068,0.0,1.2645647735567491,0.0,0.0,4.8129648237765865,104.67,503.13,0.0,0.49929999999997987
1500,-31.534998836517335,0.0,1.2515831986038846,0.0,0.0,4.79185402841413,105.15,503.33,0.0,0.49924999999997843
1600,-34.14352380752563,0.0,1.264864315794994,0.0,0.0,4.813553408604445,104.62,502.86,0.0,0.499199999999977
1700,-36.35546581268311,0.0,1.2729965097273348,0.0,0.0,4.8242783610842,104.44,503.14,0.0,0.49914999999997556
1800,-37.26436555862427,0.0,1.249550435774454,0.0,0.0,4.803760318508483,104.85,503.08,0.0,0.4990999999999741
1900,-40.55513422012329,0.0,1.2478937401476824,0.0,0.0,4.790612081204004,105.2,503.35,0.0,0.4990499999999727
2000,-42.752729396820065,0.0,1.2523283336481987,0.0,0.0,4.790511820864563,105.15,503.12,0.0,0.49899999999997124
2100,-43.3804726600647,0.0,1.2588101536117593,0.0,0.0,4.798377688683452,104.99,503.17,0.0,0.4989499999999698
2200,-46.14386571884155,0.0,1.2447330462461812,0.0,0.0,4.802408621095449,104.95,503.31,0.0,0.49889999999996837
2300,-48.01873229980469,0.0,1.2496098488910536,0.0,0.0,4.798528321378005,105.09,503.45,0.0,0.49884999999996693
2400,-51.55025894165039,0.0,1.2547482375633403,0.0,0.0,4.808092689512982,104.81,503.35,0.0,0.4987999999999655
2500,-52.0517463684082,0.0,1.241213848178821,0.0,0.0,4.785542630447437,105.28,503.29,0.0,0.49874999999996406
2600,-54.21444610595703,0.0,1.2399052496618714,0.0,0.0,4.785950198596689,105.27,503.2,0.0,0.4986999999999626
2700,-56.64340194702149,0.0,1.2670050602559895,0.0,0.0,4.818890944057656,104.54,503.2,0.0,0.4986499999999612
2800,-59.580530891418455,0.0,1.2571104055961357,0.0,0.0,4.797663930565244,105.04,503.33,0.0,0.49859999999995974
2900,-60.92699455261231,0.0,1.2603397219593935,0.0,0.0,4.793713947994372,105.12,503.26,0.0,0.4985499999999583
3000,-62.3684744644165,0.0,1.2529813137246826,0.0,0.0,4.794714529858066,105.07,503.17,0.0,0.49849999999995687
3100,-64.8372414779663,0.0,1.2488372347176968,0.0,0.0,4.783578803480577,105.34,503.24,0.0,0.49844999999995543
3200,-67.77690002441406,0.0,1.259919736766005,0.0,0.0,4.805106369662481,104.84,503.28,0.0,0.498399999999954
3300,-69.01512462615966,0.0,1.2481717421264071,0.0,0.0,4.784052138988176,105.32,503.24,0.0,0.49834999999995255
3400,-72.27590255737304,0.0,1.2595626599630019,0.0,0.0,4.79185938545765,105.05,502.95,0.0,0.4982999999999511
3500,-75.53720775604248,0.0,1.268960687003665,0.0,0.0,4.834393737162265,104.16,502.92,0.0,0.4982499999999497
3600,-74.46922706604003,0.0,1.2356916473972959,0.0,0.0,4.776360607100599,105.54,503.46,0.0,0.49819999999994824
3700,-76.5149663925171,0.0,1.2588325531228743,0.0,0.0,4.799683882197214,104.99,503.32,0.0,0.4981499999999468
3800,-80.86842403411865,0.0,1.262619738760505,0.0,0.0,4.814003435143865,104.7,503.37,0.0,0.49809999999994536
3900,-82.04087203979492,0.0,1.2711218560742203,0.0,0.0,4.837720022924242,104.2,503.47,0.0,0.4980499999999439
4000,-86.5767130279541,0.0,1.266797711149414,0.0,0.0,4.803776420190684,104.89,503.19,0.0,0.4979999999999425
4100,-84.71361423492432,0.0,1.2468540668920343,0.0,0.0,4.77707432838185,105.41,502.97,0.0,0.49794999999994105
