epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
2800,-63.48888286467521,0.0,1.2883554153670915,0.0,0.0,4.836593239897477,104.29032258064517,503.5483870967742,0.0,0.5
2900,-62.48376644134522,0.0,1.2701791063065786,0.0,0.0,4.831965600782801,104.33,503.36,0.0,0.5
3000,-64.68701293945313,0.0,1.2691209283522857,0.0,0.0,4.810849711108502,104.74,503.31,0.0,0.5
3100,-66.3022127532959,0.0,1.2515679519174463,0.0,0.0,4.793390648106214,105.13,503.24,0.0,0.5
3200,-68.4382360458374,0.0,1.2491539569402672,0.0,0.0,4.799174981254925,105.0,503.39,0.0,0.5
3300,-68.67141647338867,0.0,1.2241733681503428,0.0,0.0,4.762896444565931,105.72,503.06,0.0,0.5
3400,-73.80944007873535,0.0,1.2594041049444504,0.0,0.0,4.802010619326548,104.92,503.02,0.0,0.5
3500,-75.08653755187989,0.0,1.2366887758777951,0.0,0.0,4.770562627563806,105.55,503.09,0.0,0.5
3600,-77.04497291564941,0.0,1.2526554032294246,0.0,0.0,4.790686451358546,105.25,503.56,0.0,0.5
3700,-79.94454582214355,0.0,1.2462120729941524,0.0,0.0,4.806303872867542,104.78,503.07,0.0,0.5
3800,-81.32996486663818,0.0,1.2611170076847806,0.0,0.0,4.813094138115832,104.68,503.13,0.0,0.5
3900,-83.409635887146,0.0,1.2591819763475671,0.0,0.0,4.810491026647309,104.74,503.22,0.0,0.5
4000,-85.848599319458,0.0,1.269229863004146,0.0,0.0,4.8073364150373115,104.81,503.18,0.0,0.5
4100,-87.99682929992676,0.0,1.2600705108885955,0.0,0.0,4.808371124872362,104.87,503.41,0.0,0.5
4200,-91.42349956512452,0.0,1.2553099336876408,0.0,0.0,4.810598834616146,104.84,503.6,0.0,0.5
4300,-93.11676273345947,0.0,1.2697510734896347,0.0,0.0,4.844604471383177,104.06,503.41,0.0,0.5
4400,-94.5494666671753,0.0,1.2697000165463925,0.0,0.0,4.817669331482028,104.5,502.79,0.0,0.5
4500,-99.27436851501464,0.0,1.2641228944010765,0.0,0.0,4.817555875169738,104.6,503.32,0.0,0.5
4600,-99.4914015197754,0.0,1.2683662473961588,0.0,0.0,4.823044254982251,104.4,503.0,0.0,0.5
4700,-99.53230529785156,0.0,1.2389786569156733,0.0,0.0,4.778538284457673,105.32,502.73,0.0,0.5
