epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
2131000,-0.023750871187075973,45.85779047012329,233.6454411764705,23.24264705882353,23.24264705882353,2.036764705882353,60.81617647058823,17.0,1033.875,0.0,0.0,0.22894365340471268,"[0.02700276 0.05070112 0.07003889 0.06060429 0.06874235 0.04546601
 0.07080871 0.05394547 0.06629321 0.15152009 0.3348771 ]",83.5965347290039,83.1399917602539
2131100,-0.022516225870931522,54.00111099243164,233.32617761437893,23.219485294117643,23.17562908496732,1.930837418300654,60.24295343137254,17.1,1029.9,0.03,0.0,0.2284813928604126,"[0.0268964  0.0394876  0.05913565 0.06252474 0.08091583 0.0495445
 0.07291018 0.0584701  0.06113432 0.16494703 0.32403368]",87.55451965332031,85.38246154785156
2131200,-0.0203882302751299,53.440751781463625,233.03441176470577,23.191013071895426,23.13980392156863,1.8972549019607843,60.267091503267956,17.08,1029.18,0.05,0.0,0.22451879158616067,"[0.01924907 0.05526215 0.07316275 0.05298848 0.06880324 0.04561872
 0.07834297 0.05264962 0.06340108 0.1584128  0.33210912]",85.04147338867188,85.76331329345703
2131300,-0.017881674896925687,48.455759315490724,233.34628627450974,23.217450980392165,23.204281045751642,1.993235294117647,60.50401960784313,17.05,1031.5,0.04,0.0,0.22843683943152426,"[0.0317163  0.03819786 0.05758168 0.05781046 0.08240812 0.04658749
 0.07411097 0.06312918 0.05831864 0.14868829 0.341451  ]",87.2637710571289,86.48125457763672
2131400,-0.02237712703528814,56.29626459121704,232.3623083333332,23.12991013071895,23.035008169934642,1.9255514705882353,60.544105392156865,17.03,1030.87,0.25,0.0,0.21992974027991294,"[0.02888094 0.04580199 0.05477266 0.06037478 0.0782004  0.0452905
 0.06261212 0.05827039 0.07332686 0.15890512 0.33356422]",84.585693359375,83.80763244628906
2131500,-0.020024850451154635,55.73016788482666,232.80211486928093,23.17063316993464,23.132691993464054,1.875547385620915,60.274477124182994,17.05,1027.5,0.71,0.0,0.20976012513041498,"[0.02564976 0.0353265  0.04283236 0.07727532 0.08817144 0.03718776
 0.07387038 0.05745444 0.07253951 0.15791912 0.3317734 ]",91.12049865722656,91.15493774414062
2131600,-0.01831649471540004,59.344275074005125,231.62141437908483,23.063496732026138,22.925163398692806,1.7307843137254901,60.12173202614379,17.09,1027.28,0.13,0.0,0.20409616321325302,"[0.02614572 0.03730107 0.04965231 0.06181747 0.0790002  0.05135641
 0.07174985 0.0508926  0.07301208 0.17582536 0.32324693]",82.7002944946289,85.0897445678711
2131700,-0.019861369287827984,58.610335445404054,231.9056470588234,23.0840522875817,23.009542483660134,1.753267973856209,59.94839869281047,17.17,1029.03,0.08,0.0,0.20027569115161895,"[0.02887624 0.03483864 0.05857642 0.06791092 0.06400524 0.05133545
 0.07517338 0.04591381 0.0800843  0.15616408 0.3371215 ]",83.4804916381836,84.77313995361328
2131800,-0.02033089823788032,63.91349227905273,231.88065294117638,23.096862745098043,22.882091503267976,1.6483660130718953,59.9931045751634,17.11,1026.26,0.09,0.0,0.20104359090328217,"[0.0356643  0.0388426  0.06175108 0.07546283 0.05189082 0.06192053
 0.05941499 0.03560567 0.09603237 0.15308288 0.33033198]",79.5647964477539,80.68582916259766
2131900,-0.01575402515125461,54.5804238319397,232.37687982026134,23.127491830065356,23.08794934640523,1.8135049019607843,60.784338235294115,17.0,1033.17,0.14,0.0,0.20199861600995064,"[0.02854953 0.03555304 0.05189559 0.05827401 0.08620636 0.05380889
 0.06303087 0.04828323 0.07180847 0.16107954 0.34151047]",86.85859680175781,86.86508178710938
2132000,-0.021251847253879533,50.187481536865235,233.08748415032667,23.196315359477126,23.16925653594771,1.953950163398693,60.83936274509804,16.97,1032.16,0.05,0.0,0.20317359685897826,"[0.02265199 0.03305789 0.052092   0.05444635 0.09153049 0.04080382
 0.08183986 0.04784277 0.07549461 0.16681875 0.33342147]",87.97976684570312,88.9048080444336
2132100,-0.019650123436003922,49.0517890548706,233.5116397875816,23.237128267973855,23.215755718954245,1.885298202614379,60.59446486928104,17.01,1030.6,0.11,0.0,0.20453864395618437,"[0.03067543 0.0301415  0.05969495 0.05872895 0.0834871  0.04913406
 0.06725736 0.06200339 0.06745411 0.15586649 0.33555663]",85.37246704101562,85.19017791748047
2132200,-0.014340996175305917,51.383967552185055,232.89119869281032,23.178104575163403,23.140915032679736,1.826764705882353,60.34604575163398,17.09,1031.12,0.1,0.0,0.2065805362164974,"[0.03738876 0.03791398 0.06382521 0.05618666 0.06693251 0.0441507
 0.06188542 0.06179985 0.07748827 0.17068867 0.32173994]",84.85399627685547,86.46741485595703
2132300,-0.01919926367001608,51.726732959747316,233.0078947712417,23.192679738562088,23.12990196078431,1.762156862745098,60.34549019607843,17.08,1030.53,0.03,0.0,0.20657255932688712,"[0.02909877 0.03966245 0.05489402 0.05747224 0.08153263 0.05336723
 0.07256165 0.05402373 0.07200065 0.1575995  0.3277871 ]",84.24047088623047,84.69610595703125
2132400,-0.020627471110783516,56.926396465301515,232.93231503267964,23.190098039215687,23.085980392156863,1.6952941176470588,60.28150326797386,17.1,1030.62,0.01,0.0,0.2099412712454796,"[0.04319693 0.03334282 0.06604259 0.06313879 0.0752037  0.03683781
 0.0861395  0.04927944 0.06366653 0.14981242 0.33333945]",85.31302642822266,83.6928939819336
2132500,-0.020687766532646493,56.38169439315796,232.66429803921562,23.157675653594765,23.098133169934634,1.8101593137254903,60.447079248366,17.09,1032.78,0.01,0.0,0.21390287593007087,"[0.03267312 0.04583703 0.05148482 0.06037968 0.06590479 0.04790431
 0.07861394 0.05629848 0.07729325 0.15816551 0.3254451 ]",80.6886978149414,82.00572204589844
2132600,-0.016898989505134524,51.81822860717774,233.7139320261437,23.259542483660134,23.229640522875815,1.8387581699346405,60.452058823529406,17.1,1033.5,0.01,0.0,0.20560765370726586,"[0.0362311  0.04099042 0.05467229 0.04932501 0.06822185 0.0425429
 0.06935205 0.06555507 0.07246774 0.17040136 0.3302402 ]",81.89395141601562,83.55170440673828
2132700,-0.016722347964532674,54.88196876525879,232.51916767219697,23.22049239567622,23.171930304172953,1.8305021367521366,61.36359382855706,16.97,1038.01,10.01,0.0,0.19959192149341107,"[0.02499487 0.03304802 0.05536555 0.0528653  0.09392682 0.04463503
 0.07686375 0.05525003 0.07206377 0.16145842 0.32952845]",82.22149658203125,82.99224853515625
2132800,-0.015133584043942392,52.28164625167847,233.9890804738561,23.29009395424837,23.230126633986927,1.8204370915032682,60.7369526143791,17.0,1032.27,0.02,0.0,0.1980079984664917,"[0.02705175 0.03114532 0.04363336 0.05742837 0.08965795 0.04699358
 0.05737176 0.0591065  0.07405768 0.16621499 0.3473387 ]",82.54518127441406,83.4362564086914
2132900,-0.016404257065150887,55.64581979751587,233.5734320261437,23.246429738562096,23.204076797385618,1.8286397058823531,60.76653594771243,17.06,1036.46,0.06,0.0,0.19971963837742807,"[0.02796423 0.03058419 0.04136999 0.05931419 0.09945185 0.03866753
 0.07017908 0.04999802 0.08994962 0.15941703 0.33310425]",85.05420684814453,85.58232879638672
