epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
2140200,-0.016345098026983078,53.32023516008931,241.1051210648379,24.019005847953213,23.91930767779664,1.1725090715403315,58.29703884949567,17.774193548387096,1035.532258064516,0.03225806451612903,0.0,0.18875497843950026,"[0.05164776 0.05103319 0.04589427 0.02513495 0.07749898 0.09707738
 0.03697568 0.07474085 0.01355978 0.19395566 0.3324815 ]",98.67008972167969,96.15813446044922
2140300,-0.02025330742704682,55.400761890411374,240.46233728930162,23.952399380804955,23.88800825593395,1.1872875816993465,58.376174750602,17.65,1029.76,0.0,0.0,0.18884040489792825,"[0.03678079 0.04931764 0.05247472 0.0237427  0.07691152 0.0843445
 0.03670775 0.07958151 0.01885541 0.22736987 0.31391355]",96.40465545654297,95.75381469726562
2140400,-0.016331915385089813,52.42347183227539,241.23567124183003,24.028104575163397,23.977254901960777,1.1826470588235296,58.43232026143791,17.63,1029.69,0.01,0.0,0.1901827858388424,"[0.04531029 0.03016977 0.0561359  0.02727487 0.08524123 0.09524307
 0.03755955 0.07792711 0.02169237 0.19089495 0.3325509 ]",95.20221710205078,94.30914306640625
2140500,-0.016512699966551737,56.17420276641846,241.43971497764014,24.059082559339526,23.97644926040591,1.1734809081527349,58.757890608875144,17.51,1027.95,0.95,0.0,0.1835649010539055,"[0.04843983 0.04259163 0.03004123 0.02232157 0.0900201  0.1067811
 0.03280248 0.07593071 0.02745767 0.18980569 0.333808  ]",92.85486602783203,92.79732513427734
2140600,-0.017473816148703917,51.93440362930298,241.54725300997586,24.09410646714826,24.05511953904369,1.2002255331957343,59.04991099071206,17.47,1029.31,4.37,0.0,0.18333915956318378,"[0.0504438  0.0396046  0.05079396 0.02436733 0.06211802 0.09008224
 0.03692231 0.08743937 0.01707662 0.20514038 0.33601144]",89.7220230102539,90.42108917236328
2140700,-0.016201935210847295,50.12408842086792,239.81541632266936,24.013488992088064,23.990417096663226,1.1973346663226694,60.05623538011695,17.41,1032.98,10.08,0.0,0.183050040230155,"[0.05401215 0.04468155 0.04411058 0.02242512 0.06054622 0.10869595
 0.0344203  0.09026408 0.01686141 0.20731525 0.31666738]",94.70735168457031,95.0418701171875
2140800,-0.01693965192534961,48.54879590988159,242.0659246302029,24.109377364981082,24.08864637082904,1.3320209838321293,58.79005331957344,17.55,1031.09,0.38,0.0,0.18493235349655152,"[0.03581935 0.04031719 0.04645335 0.02546003 0.08958276 0.08256254
 0.0339371  0.10557938 0.01750581 0.19315678 0.32962567]",91.44772338867188,90.93993377685547
2140900,-0.016694638014305384,52.45072582244873,241.33185532950014,24.053680524841514,23.979067521745538,1.2816956607204284,58.878155191901314,17.47,1027.42,2.09,0.0,0.18744612753391265,"[0.0598879  0.04311757 0.03640695 0.02711974 0.07026564 0.09620985
 0.03440404 0.07671414 0.02362494 0.2058297  0.32641953]",93.27357482910156,93.26181030273438
2141000,-0.017364433869952334,48.72794775009155,241.41026064671473,24.05001031991744,23.9571482628139,1.1727984176126591,58.56502923976608,17.65,1033.0,0.16,0.0,0.18614596545696258,"[0.04123365 0.04429968 0.06253053 0.03103807 0.0499862  0.0865951
 0.03413955 0.09402455 0.0240483  0.21452865 0.31757572]",88.35075378417969,89.10575103759766
2141100,-0.018574491753824987,55.15141851425171,240.70473739250076,23.985856553147574,23.84644478844169,1.0854901960784313,58.6599484004128,17.54,1028.32,0.03,0.0,0.18111097380518915,"[0.03801401 0.04896366 0.04883966 0.02985502 0.07284836 0.08658434
 0.03822315 0.10318817 0.01430586 0.20447515 0.31470257]",95.84336853027344,94.30217742919922
