epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
2570500,-0.005322628311761137,73.2736989127265,237.3228520716278,23.64726665520009,23.34860537782364,1.9986885104919163,57.43591379046747,17.944444444444443,1030.1666666666667,0.0,0.0,0.1589169084197945,"[0.03063309 0.04395144 0.10887304 0.01522849 0.05582625 0.06115001
 0.08715609 0.05129174 0.00298774 0.22383443 0.3190677 ]",89.30162048339844,88.966796875,0.009302094261834605
2570600,-0.0060020700399763885,79.35128913879394,237.01609430684547,23.614841245270036,23.34219229446164,1.933256621947024,57.4075601995184,17.95,1029.73,0.0,0.0,0.18074739709496498,"[0.03227986 0.05527598 0.11392573 0.01332331 0.0644947  0.07358117
 0.06827578 0.05629323 0.00811957 0.19746156 0.3169691 ]",88.78925323486328,87.77876281738281,0.009791554524563253
2570700,-0.005875486107543111,85.29469188690186,235.65681754385957,23.577665040497855,23.258537073521595,1.8914549519967474,58.17155189667574,17.85,1031.5,10.12,0.0,0.17984140053391456,"[0.0410049  0.06571519 0.04807808 0.0129291  0.09328733 0.07950342
 0.05957858 0.07802909 0.00480177 0.20094478 0.31612775]",96.42575073242188,93.49056243896484,0.010796249428531156
2570800,-0.005646314509212971,106.35386764526368,234.03253614035083,23.347196938424496,22.793213450292402,1.7583164774681805,57.08661799105607,18.0,1026.46,0.0,0.0,0.18300431095063685,"[0.04545595 0.05490996 0.0507035  0.01585914 0.08412781 0.07762085
 0.07268938 0.07201045 0.00130726 0.2251961  0.30011958]",92.09455871582031,91.75332641601562,0.010633521885611117
2570900,-0.0055503104114905,79.79887376785278,236.29934368765046,23.54724974200206,23.248393532851733,1.9716873065015477,57.462934296525624,17.9,1028.13,0.26,0.0,0.1618921308219433,"[0.04591646 0.0570567  0.04819005 0.01581294 0.09804425 0.08954784
 0.06451137 0.05579776 0.00595113 0.2149417  0.3042298 ]",95.34124755859375,95.32056427001953,0.01000710136257112
2571000,-0.005460692148189992,77.78071384429931,237.9316676436188,23.703535259717913,23.4433725490196,2.0321965944272447,56.96171069831441,18.04,1027.04,0.0,0.0,0.17808292120695113,"[0.04468981 0.04708198 0.08509631 0.01080739 0.08833987 0.07600606
 0.0575964  0.05148839 0.00630221 0.21373227 0.3188593 ]",91.28410339355469,91.2181396484375,0.008884029957698658
2571100,-0.005700959707610309,69.90605773925782,237.99216412108694,23.696116271069826,23.5562779497764,2.146085311317509,57.37190746474029,17.93,1028.15,0.0,0.0,0.17890788421034812,"[0.04029102 0.04275747 0.06548759 0.00717754 0.10269036 0.0844659
 0.06216546 0.06587057 0.00415237 0.21356128 0.3113804 ]",93.39837646484375,93.65492248535156,0.009072687984444201
2571200,-0.00585005811881274,67.86328781127929,237.4968640178878,23.64597179222566,23.49878568971448,2.150536635706914,57.71247162022705,17.85,1029.55,0.0,0.0,0.1860858017206192,"[0.04874896 0.05044323 0.05381235 0.01687574 0.09442441 0.07288787
 0.08171943 0.05665214 0.00344913 0.20223375 0.31875297]",87.37252044677734,87.51146697998047,0.009211109394673258
2571300,-0.005692168986424804,90.64645393371582,236.52392387340896,23.56342277261782,23.325761953904372,1.9596061231510147,56.849298245614044,18.08,1027.07,0.01,0.0,0.1813265484571457,"[0.0285201  0.06253469 0.08017759 0.0167778  0.07521809 0.06895152
 0.09659772 0.05709096 0.00774957 0.19909413 0.3072878 ]",90.58424377441406,92.00775909423828,0.00926406629383564
2571400,-0.005857675035949797,67.8017427444458,238.28329852081177,23.723718610251115,23.587643618851047,2.151283109735122,57.442946336429316,17.9,1027.52,0.0,0.0,0.19063789531588554,"[0.05329676 0.04435991 0.07310102 0.00955066 0.07292365 0.07834992
 0.09371907 0.04454404 0.00460432 0.2370339  0.28851676]",93.49536895751953,93.983642578125,0.009082205495797097
