epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
2384900,-0.004528131100814789,63.54118743896484,227.0290176470587,22.58764705882352,22.571176470588224,2.145772058823529,61.55841911764706,16.91,1040.84,0.0,0.0,0.10778187058866023,"[0.08489585 0.04773993 0.10215364 0.00062218 0.05373866 0.0708868
 0.07095482 0.09357364 0.00567503 0.13325392 0.3365055 ]",81.9308090209961,81.49021911621094,0.009516980402404443
2385000,-0.004391687873285264,64.39382022857666,227.03476102941167,22.591213235294116,22.56242647058823,2.0907352941176467,61.404595588235296,16.91,1038.22,0.25,0.0,0.10460990391671658,"[0.06092623 0.04012503 0.10243928 0.00133298 0.08065218 0.09167447
 0.06471115 0.08760311 0.00481556 0.13802849 0.3276915 ]",86.25553131103516,87.30098724365234,0.008945787338307127
2385100,-0.004196606040932238,68.32048522949219,225.90872712418295,22.48294117647059,22.390596405228752,2.1706781045751633,61.35738970588236,16.93,1038.64,0.0,0.0,0.09385008662939072,"[0.08386478 0.02733904 0.09448017 0.00177446 0.06890726 0.08769426
 0.07507343 0.08970346 0.00394268 0.12404577 0.34317467]",86.49190521240234,86.49542999267578,0.00939544234191999
2385200,-0.004038180609350093,64.81436836242676,226.86324223856207,22.57179330065359,22.521303104575157,2.20610294117647,61.46609477124182,16.89,1037.94,0.02,0.0,0.09188332624733447,"[0.12482185 0.01478632 0.09721385 0.00135216 0.04789342 0.06804235
 0.06326421 0.08992068 0.0050686  0.13438708 0.35324943]",76.34827423095703,76.55455780029297,0.008494010532740504
2385300,-0.004389625091571361,67.00200092315674,226.539875735294,22.539154411764706,22.49386029411765,2.292904411764706,61.42110294117648,16.93,1039.75,0.12,0.0,0.08911899663507938,"[0.10720148 0.02888759 0.08725014 0.00303256 0.06857982 0.08587782
 0.05371421 0.0982965  0.00685983 0.12690753 0.33339253]",87.60101318359375,87.13406372070312,0.010282980639021843
2385400,-0.004276803170796484,65.29093353271485,226.59160972222216,22.54659722222222,22.472479575163398,2.2630800653594774,61.40609068627451,16.94,1040.1,0.02,0.0,0.09260804906487465,"[0.08623184 0.03444704 0.08615141 0.00271801 0.07318423 0.08232941
 0.06618955 0.09367999 0.00454615 0.13898998 0.33153242]",83.67970275878906,83.73281860351562,0.009271900760941207
2385500,-0.004685932693537325,65.50331127166749,226.8496240196078,22.568280228758173,22.51965277777778,2.249174836601307,61.35012254901961,16.96,1040.41,0.03,0.0,0.11181536599993706,"[0.08477894 0.03968007 0.07220728 0.0038696  0.08493415 0.0792836
 0.06519754 0.0900703  0.00484156 0.14230357 0.33283338]",88.75731658935547,89.35882568359375,0.009799561337567866
2385600,-0.004338842600118369,69.78193771362305,225.62699395424823,22.456495098039216,22.318651960784315,2.1040972222222223,61.253227124183006,16.94,1037.51,0.0,0.0,0.09871804513037205,"[0.0863393  0.03964452 0.09167214 0.0005063  0.06548036 0.07425575
 0.06949713 0.10083494 0.00466845 0.12666665 0.34043443]",83.79080200195312,82.83238983154297,0.008941604413557798
2385700,-0.004446579037467018,84.21228897094727,224.88493261437895,22.40166258169935,22.164603758169932,2.025924019607843,60.808920751634,17.05,1036.32,1.3,0.0,0.10440893806517124,"[0.07170221 0.04463888 0.09164874 0.00318832 0.0690174  0.08416134
 0.06057081 0.09711591 0.00621881 0.13557678 0.33616078]",84.6904296875,85.40113067626953,0.00903164871269837
2385800,-0.004530418675858528,93.31525051116944,222.87239183006525,22.19707924836601,21.931462418300654,1.9353063725490196,60.728476307189545,17.06,1035.7,0.0,0.0,0.10244469352066517,"[0.08656272 0.03056646 0.07411787 0.00101981 0.08684535 0.07823385
 0.07940531 0.08990734 0.00478161 0.1329573  0.3356024 ]",82.60810852050781,82.98153686523438,0.009912378452718258
2385900,-0.0045402272953651845,76.82950271606445,225.4922161764705,22.453970588235293,22.260441176470586,1.9264705882352944,60.77422794117647,16.99,1032.53,0.3,0.0,0.10949798494577408,"[0.06481954 0.04110952 0.10434316 0.0008647  0.07123026 0.06546349
 0.08031766 0.09203179 0.00474402 0.13659672 0.3384791 ]",85.01361083984375,84.9032974243164,0.00876921485643834
2386000,-0.004267686964012683,73.67077732086182,224.67213464052276,22.36705882352941,22.204379084967318,1.8932352941176473,60.82581699346405,17.01,1034.62,0.03,0.0,0.09249597400426865,"[0.11931852 0.02823295 0.06651844 0.00200016 0.06638494 0.08606085
 0.07261172 0.10512647 0.00392963 0.1306475  0.31916884]",82.09918212890625,82.50535583496094,0.009055051220348104
2386100,-0.004077884256839752,73.72263256072998,224.95627017973845,22.385625000000005,22.3218341503268,2.0237663398692813,60.94894199346406,17.01,1036.66,0.16,0.0,0.08030007340013981,"[0.11160445 0.02380999 0.06715392 0.00256039 0.07842129 0.07862376
 0.07570853 0.0879133  0.00481691 0.13467017 0.33471733]",84.79022979736328,86.09598541259766,0.009012553284410387
2386200,-0.004012688256334513,79.65882164001465,224.45291805555544,22.369534313725495,22.23074346405229,1.9764665032679736,61.23426879084966,16.98,1038.32,3.11,0.0,0.07582731813192367,"[0.11572786 0.0340777  0.06793311 0.0029352  0.06052745 0.07228779
 0.08091714 0.09242436 0.0057197  0.13536704 0.3320827 ]",80.03478240966797,78.38963317871094,0.008594193723984062
2386300,-0.004331017946824432,81.06241107940674,224.52976454248355,22.354591503267976,22.175114379084967,2.0715073529411767,60.920571895424835,16.99,1034.92,0.06,0.0,0.10214327067136765,"[0.08625886 0.04909211 0.08092989 0.00236109 0.07646825 0.07194909
 0.07730692 0.08197138 0.00652548 0.13384925 0.3332877 ]",82.84161376953125,82.09085083007812,0.009337781136855483
2386400,-0.004538988044951111,88.12411178588867,222.6545996732025,22.175106209150325,21.90128267973856,2.143276143790849,61.20022875816994,16.93,1035.87,0.01,0.0,0.10661899782717228,"[0.07096604 0.0526547  0.07342353 0.00463704 0.08493199 0.08847464
 0.05113242 0.08443134 0.00863531 0.14135584 0.3393572 ]",82.33991241455078,82.1369400024414,0.009342004230711609
2386500,-0.0044047133740969,81.12461009979248,224.01236895424827,22.315057189542483,22.01076388888889,2.0993178104575163,61.08747549019608,17.0,1038.3,0.12,0.0,0.1009691084176302,"[7.9629198e-02 4.4926073e-02 7.3750302e-02 1.2115506e-04 7.6521166e-02
 9.2800379e-02 6.5963313e-02 1.0254033e-01 5.8196853e-03 1.3288060e-01
 3.2504782e-01]",83.49690246582031,85.12232208251953,0.009868871134240181
2386600,-0.00457861561095342,74.92305984497071,224.72758676470582,22.374044117647063,22.22110294117647,2.1256249999999994,61.22878676470588,16.95,1037.75,0.48,0.0,0.09733918555080891,"[9.2806652e-02 3.7581824e-02 7.1884662e-02 2.2838029e-04 6.9277681e-02
 1.0244451e-01 6.2617846e-02 9.4378933e-02 4.9020215e-03 1.3725476e-01
 3.2662275e-01]",83.70306396484375,84.69184875488281,0.01001322633237578
