epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1067700,-0.010325137455426434,0.5930519531022257,21.17223880597016,20.15671641791045,20.15671641791045,2.2425373134328357,64.30223880597015,16.0,1028.8358208955224,0.0,0.0,0.11330248359868776,"[1.42449856e-01 1.20634057e-01 5.63434071e-07 9.21715237e-03
 4.01691906e-02 1.13657691e-01 1.07416086e-01 4.67503117e-03
 1.36426501e-02 9.24372375e-02 3.55700523e-01]",7.552158832550049,7.629249095916748
1067800,-0.009407958612428047,0.5930334001779556,20.98230000000001,19.99375,19.99375,2.205625,64.311875,16.0,1028.99,0.0,0.0,0.11357096754014492,"[1.1737101e-01 1.3380261e-01 3.8655995e-07 1.8474733e-02 3.5596740e-02
 1.1673330e-01 1.1291027e-01 8.8987974e-03 1.0812281e-02 8.1159517e-02
 3.6424035e-01]",7.536834716796875,7.674360752105713
1067900,-0.010295471580466255,0.6925813168287277,21.081030147058833,20.095514705882355,20.08216911764706,2.043272058823529,64.248125,16.01,1028.57,0.0,0.0,0.11541845388710499,"[1.2540728e-01 1.1248677e-01 1.1071030e-06 1.7423628e-02 5.1615857e-02
 1.2225917e-01 9.0314023e-02 8.6136619e-03 1.2589998e-02 9.2741549e-02
 3.6654696e-01]",8.077126502990723,7.988348484039307
1068000,-0.012219015475129708,0.7045400428771973,21.02103529411766,20.060588235294116,20.044742647058825,2.0605514705882353,64.45459558823529,16.02,1032.51,0.02,0.0,0.11134688712656499,"[1.37910932e-01 1.06957518e-01 4.26774449e-07 1.23893563e-02
 4.28988338e-02 1.03105366e-01 1.06075987e-01 7.89730623e-03
 9.91990976e-03 9.51171368e-02 3.77727270e-01]",7.352578639984131,7.41037130355835
1068100,-0.010418860840727575,0.6735318696498871,20.996691911764714,20.038639705882353,20.027610294117647,2.143786764705882,64.97338235294117,16.01,1040.2,0.0,0.0,0.11086123675107956,"[1.1901957e-01 1.2802677e-01 7.0603659e-07 1.7414389e-02 4.2231791e-02
 9.9323630e-02 1.0407086e-01 7.9297721e-03 7.8841709e-03 9.6036941e-02
 3.7806144e-01]",7.815564155578613,7.770095348358154
1068200,-0.010732588755199685,0.7505522331595421,21.06425441176472,20.113161764705882,20.08139705882353,2.048455882352941,64.54970588235295,16.03,1034.64,0.0,0.0,0.11784736298024655,"[9.60462540e-02 1.30157143e-01 8.65284960e-07 1.66802555e-02
 5.73325641e-02 1.05393119e-01 9.97291654e-02 1.24630863e-02
 6.68213656e-03 1.00348264e-01 3.75167191e-01]",7.591785907745361,7.59458065032959
1068300,-0.012344969696132467,0.7723958450555801,21.05257426470589,20.080330882352943,20.049338235294115,2.043235294117647,64.28099264705882,16.04,1030.97,0.0,0.0,0.1182383056730032,"[1.14405677e-01 1.26769841e-01 5.49666140e-07 2.54284032e-02
 5.11256121e-02 9.82227921e-02 9.65827256e-02 1.00835655e-02
 1.04634641e-02 9.26488861e-02 3.74268472e-01]",7.760097503662109,7.5886311531066895
1068400,-0.013043627602164633,0.7070003405213356,21.04085000000001,20.062132352941177,20.050110294117648,2.081948529411765,64.3160661764706,16.03,1030.92,0.01,0.0,0.11773027524352074,"[1.1513858e-01 1.3060240e-01 3.4658802e-07 1.9077575e-02 3.3541236e-02
 1.2045115e-01 1.2111827e-01 7.1805040e-03 8.7506678e-03 9.5566146e-02
 3.4857315e-01]",7.681219100952148,7.943540573120117
1068500,-0.012361351448344066,0.6476586464047432,21.049308088235303,20.058529411764706,20.050882352941176,2.0601838235294117,64.118125,16.02,1027.14,0.03,0.0,0.11533737383782863,"[1.34928405e-01 1.19444825e-01 1.95417056e-06 2.01432481e-02
 4.59721088e-02 1.04995549e-01 1.05497159e-01 1.02755316e-02
 7.99044129e-03 9.32038724e-02 3.57546926e-01]",7.829277992248535,7.845970153808594
1068600,-0.012821234329603613,0.6365005478262902,20.981923529411773,20.027279411764706,20.017977941176472,2.09625,64.79404411764706,16.01,1037.31,0.02,0.0,0.1138756563514471,"[1.23046130e-01 1.27639681e-01 4.45954981e-07 2.34411322e-02
 3.40194888e-02 1.06168538e-01 1.13849275e-01 6.03350298e-03
 9.98307019e-03 9.23218429e-02 3.63496900e-01]",7.774645805358887,7.847668647766113
1068700,-0.008839280268875881,0.6443927529454231,20.985100000000006,20.032316176470587,20.02,2.1107720588235295,64.7029044117647,16.01,1035.86,0.0,0.0,0.11302472330629826,"[1.3875015e-01 1.0993889e-01 1.5177920e-07 2.1238515e-02 3.6599353e-02
 1.1862796e-01 1.0640848e-01 1.1180145e-02 1.3565847e-02 8.4773354e-02
 3.5891718e-01]",7.478792667388916,7.497631072998047
1068800,-0.009117044896120205,0.7277023786306381,20.937092647058833,19.99654411764706,19.971948529411762,1.997389705882353,63.85529411764706,16.06,1025.35,0.03,0.0,0.1100227352976799,"[1.26780376e-01 1.19292825e-01 2.60123443e-06 2.00863332e-02
 5.06067872e-02 1.14102803e-01 9.54259932e-02 9.69546940e-03
 1.01017784e-02 9.91538391e-02 3.54751199e-01]",7.959388256072998,7.917752265930176
1068900,-0.008756942070322111,0.6179720887541771,21.058495588235306,20.095882352941175,20.091176470588234,2.0903308823529416,64.56338235294118,16.03,1034.86,0.01,0.0,0.11188393481075763,"[1.16384849e-01 1.27192855e-01 6.87793943e-07 1.66710708e-02
 5.11199981e-02 1.10705584e-01 1.08047470e-01 7.50593096e-03
 1.04911234e-02 9.24721956e-02 3.59408230e-01]",7.884766578674316,7.919519424438477
