epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
2207200,-0.012851673615935805,49.08231998312062,241.81641067785245,24.092936713402842,24.0772433217086,1.106222124360936,58.24565147444337,17.74137931034483,1032.7586206896551,1.9310344827586208,0.0,0.1801323019738855,"[0.05670422 0.04144349 0.06864771 0.02755299 0.04858337 0.087423
 0.04742051 0.09705003 0.02811108 0.18404265 0.3130209 ]",85.18685150146484,85.88641357421875
2207300,-0.016840947449672967,54.58735601425171,241.26426332989334,24.032065703474373,23.980662194702447,1.0875816993464051,58.22062435500516,17.68,1028.84,0.0,0.0,0.181471558958292,"[0.04969935 0.03672332 0.06619113 0.03151193 0.0573296  0.09627388
 0.03444521 0.07952993 0.02326474 0.19018787 0.33484307]",90.21345520019531,88.85813903808594
2207400,-0.017452939999639056,57.73500499725342,240.69380278637766,23.98313553491573,23.872481940144485,1.0874544203646372,58.424060887512894,17.62,1028.94,0.08,0.0,0.17205614626407623,"[0.05067652 0.03934797 0.06855242 0.02224018 0.05337945 0.09645002
 0.0403149  0.08483082 0.02681357 0.19804864 0.31934553]",92.56002044677734,92.312744140625
2207500,-0.018146888953633606,53.97808950424194,240.681196810654,23.987949530689466,23.92376652415352,1.1535711828591086,58.19233500417711,17.72,1030.16,1.93,0.0,0.177158904671669,"[0.05864793 0.03120385 0.05074582 0.0323864  0.07016509 0.10310446
 0.02706544 0.0777181  0.02036149 0.21034317 0.31825823]",96.6047592163086,96.23143005371094
2207600,-0.019866167462896555,52.80733406066894,240.49958734090117,23.956934984520124,23.882819057447538,1.2721173030615753,57.95919676642587,17.8,1031.13,0.18,0.0,0.1792658580839634,"[0.05666713 0.0371544  0.05800098 0.03219908 0.05357775 0.09724212
 0.03918544 0.09783227 0.02753681 0.195124   0.30548003]",91.06605529785156,92.33007049560547
2207700,-0.019377336376346647,51.396949520111086,240.07862002063973,23.917846577227383,23.820526315789476,1.4041623667010663,58.29193326453389,17.67,1029.4,0.67,0.0,0.17365652054548264,"[0.06224358 0.02654161 0.05506819 0.04015884 0.06371621 0.09591196
 0.03615071 0.087407   0.01952632 0.20395723 0.30931836]",94.14166259765625,94.62533569335938
2207800,-0.017462192460661753,54.022761764526365,240.50648943928442,24.01928921568627,23.99906045751634,1.3709180426556589,58.74165419676643,17.61,1027.1,5.69,0.0,0.17297808691859246,"[0.07605936 0.03814222 0.06520966 0.03379246 0.04184235 0.09364495
 0.03488509 0.07973533 0.01624945 0.2002231  0.32021603]",89.94855499267578,89.53547668457031
2207900,-0.018757426110096277,53.30744663238525,240.4984567251461,23.956969384244925,23.880650154798765,1.182487100103199,58.068273133814934,17.75,1029.82,0.05,0.0,0.1701696303486824,"[0.05321663 0.03238097 0.06591171 0.03095451 0.05810411 0.09959748
 0.02593403 0.08672205 0.01482828 0.2124668  0.31988344]",93.99288177490234,94.23104095458984
2208000,-0.01803907896974124,55.30601085662842,240.20650467836248,23.929772961816308,23.847860337117304,1.1293446852425182,57.895737874097,17.79,1029.36,0.05,0.0,0.17417961984872818,"[0.06985856 0.03260315 0.06580116 0.03561868 0.04927604 0.08260792
 0.02768152 0.08564302 0.01110402 0.21442343 0.3253825 ]",92.47146606445312,90.49656677246094
2208100,-0.01663634568103589,64.2738600730896,239.96926274509795,23.907461300309595,23.801291709666316,1.095756793945648,57.75234262125901,17.82,1028.57,0.07,0.0,0.1741360567510128,"[0.06261153 0.04027173 0.05166888 0.0318279  0.05890159 0.10303216
 0.02942229 0.09593364 0.01682197 0.21080883 0.2986995 ]",96.71566772460938,97.86573791503906
