epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
2207600,-0.020735098423236713,70.6209524310365,236.70383521829777,23.603181623526602,23.23146451563081,1.1922453191803037,58.68060908573956,17.510204081632654,1026.7755102040817,0.10204081632653061,0.0,0.21764192395672508,"[0.03328236 0.06516898 0.03774817 0.05938152 0.05009309 0.07483505
 0.09343332 0.0381831  0.09597813 0.1309774  0.32091892]",87.53514099121094,88.59463500976562
2207700,-0.022713351402198895,58.60602411270142,237.92064619883033,23.701542827657377,23.554785001719985,1.2167268661850708,58.92004987960095,17.4,1024.56,0.08,0.0,0.2142757387459278,"[0.02575428 0.04890761 0.0299975  0.08153094 0.05015286 0.0737306
 0.07952013 0.04689145 0.11105226 0.12792    0.32454237]",86.28067016601562,86.96366119384766
2207800,-0.020694379484048113,49.08503791809082,238.62120209838318,23.768534571723425,23.638352253181974,1.2978637770897836,58.603775369797035,17.53,1026.82,0.09,0.0,0.21442025512456894,"[0.03430835 0.06339797 0.02539513 0.07344697 0.05236008 0.07268204
 0.08282343 0.05012981 0.09823288 0.13648422 0.31073913]",89.33757781982422,89.91183471679688
2207900,-0.017962507721967995,47.82463190078735,237.80932156862735,23.683169934640524,23.592450980392158,1.3254575163398692,58.721666666666664,17.5,1027.22,0.13,0.0,0.2103091621398926,"[0.03009281 0.06600282 0.03056476 0.0706854  0.06334515 0.073392
 0.07029203 0.04214465 0.09456741 0.13638513 0.32252783]",90.89957427978516,90.61107635498047
2208000,-0.021566080360207705,48.348582401275635,238.52321503267964,23.7516339869281,23.70359477124183,1.2797058823529412,58.88205882352941,17.45,1027.08,0.37,0.0,0.21856464490294455,"[0.0315122  0.05589001 0.03325718 0.06898976 0.05494152 0.06605695
 0.09603932 0.06157896 0.09742819 0.1254473  0.30885857]",90.67182159423828,90.9197769165039
2208100,-0.021622825362719596,57.00833366394043,237.42941747506012,23.65910904712762,23.43690918472652,1.2517406260749915,58.8195889232886,17.45,1025.79,0.04,0.0,0.21541418224573136,"[0.03775904 0.05427063 0.03932445 0.06335081 0.0538735  0.06883625
 0.09509039 0.0437401  0.09085526 0.1292998  0.3235998 ]",87.4537353515625,88.46297454833984
2208200,-0.01973501458065584,51.8757505607605,237.8935418300653,23.69235294117647,23.584019607843132,1.3687254901960784,59.07437908496732,17.34,1024.02,0.07,0.0,0.211407108604908,"[0.02976462 0.05348686 0.03659127 0.05872484 0.06016046 0.0623346
 0.09396008 0.04125477 0.10812213 0.14178304 0.31381735]",94.78411865234375,95.23509216308594
2208300,-0.020726167176617308,52.624640922546384,237.28918104575155,23.630065359477125,23.54872549019608,1.3039542483660131,59.01251633986928,17.4,1026.38,0.06,0.0,0.21496487766504288,"[0.02517291 0.07297895 0.03307829 0.06966259 0.05434091 0.06197586
 0.09298384 0.04509968 0.09126759 0.13236348 0.32107586]",91.4102783203125,90.85540008544922
2208400,-0.020371160969370975,47.826659507751465,237.3070815961471,23.63502923976608,23.542382180942553,1.3089490884072927,58.98547299621604,17.41,1026.48,0.06,0.0,0.20993655025959015,"[0.02294848 0.07346759 0.03614093 0.07265313 0.04618768 0.07018501
 0.08581831 0.05679014 0.08596162 0.1394661  0.31038103]",92.25009155273438,91.01300048828125
2208500,-0.021239796355366707,55.67936031341553,236.89854117647053,23.60807705538356,23.355705194358453,1.3487426900584796,58.74670794633642,17.47,1025.79,0.08,0.0,0.20959195137023925,"[0.02659748 0.08050409 0.02363361 0.07277061 0.0525395  0.06298207
 0.09263787 0.04605502 0.09946436 0.12995647 0.31285888]",92.39080047607422,92.47076416015625
2208600,-0.02136289603775367,51.1798423576355,237.58986274509797,23.66183006535948,23.60254901960785,1.3482679738562091,58.82617647058824,17.46,1026.71,0.64,0.0,0.21072416692972185,"[0.02816108 0.06324305 0.02437921 0.07029358 0.07399499 0.06369384
 0.08800863 0.04328785 0.09867387 0.13620937 0.3100545 ]",91.20458984375,91.98350524902344
2208700,-0.02073837647214532,48.02614643096924,237.92265686274507,23.68830065359477,23.647810457516336,1.3626143790849674,58.712287581699336,17.47,1025.25,0.05,0.0,0.2091800945997238,"[0.02533456 0.05898089 0.03808597 0.07932718 0.06116418 0.06223907
 0.08567602 0.04075894 0.09458033 0.13355544 0.32029742]",88.38998413085938,88.13928985595703
2208800,-0.019912673014914617,45.74068717956543,238.46437581699342,23.747712418300658,23.64754901960784,1.3774509803921569,58.80333333333334,17.51,1029.19,0.07,0.0,0.20913443580269814,"[0.02160584 0.06024593 0.03746735 0.07408591 0.06172577 0.06499165
 0.08815917 0.04742114 0.09759958 0.13380702 0.31289065]",90.9088363647461,91.38346862792969
2208900,-0.021086175977252423,50.130343494415285,238.01167124182996,23.700065359477126,23.604379084967317,1.4261437908496735,59.003039215686265,17.42,1027.38,0.03,0.0,0.21515546187758447,"[0.03239312 0.04948894 0.03955695 0.07376179 0.0456709  0.06963296
 0.08300458 0.0588966  0.09616801 0.13628611 0.31514007]",86.10673522949219,87.58140563964844
2209000,-0.021705468952422962,53.99106512069702,238.04445218438244,23.70511867905057,23.60930168558652,1.41172170622635,58.91620055039561,17.42,1025.74,0.24,0.0,0.21753787755966186,"[0.02507878 0.0456019  0.03592904 0.09423929 0.0462276  0.07758692
 0.08502166 0.04631728 0.09578986 0.1421022  0.30610546]",90.36583709716797,91.71759796142578
2209100,-0.02017301565851085,53.736331119537354,238.34769852081175,23.73134330925352,23.636972824217402,1.5754626762985895,58.88697110423116,17.45,1027.13,0.01,0.0,0.22377958834171296,"[0.02597934 0.05524861 0.04623123 0.076285   0.04274875 0.06973657
 0.07481889 0.05194927 0.09712892 0.12969075 0.33018264]",86.18895721435547,86.02015686035156
2209200,-0.017196913548978045,51.39177047729492,237.9985584795321,23.698214654282765,23.609743722050222,1.531200550395597,59.108324733402135,17.36,1025.59,0.08,0.0,0.22320269733667375,"[0.02614154 0.05572737 0.03361818 0.09421727 0.05721161 0.06807673
 0.09083283 0.04503509 0.08483066 0.13307485 0.31123388]",93.48265838623047,92.12482452392578
2209300,-0.021007595295086504,51.30753196716309,238.3322745098039,23.73013071895425,23.670522875816996,1.434346405228758,58.9626797385621,17.46,1028.97,0.04,0.0,0.2225370690226555,"[0.03240948 0.06610313 0.02429618 0.07525919 0.05282906 0.06863844
 0.09054241 0.05592428 0.08591089 0.13636287 0.31172413]",88.2425537109375,88.5732650756836
2209400,-0.02181048822705634,48.708928184509276,238.30834248366003,23.7332679738562,23.64075163398692,1.4586601307189546,58.808725490196075,17.46,1026.29,0.54,0.0,0.22160811468958855,"[0.03286128 0.04636279 0.0458148  0.07911448 0.05330216 0.05864308
 0.079638   0.05241412 0.09469187 0.12659603 0.33056137]",93.49288940429688,92.54939270019531
