epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
2197700,-0.021148745892044733,55.232707278829224,232.69094161373465,23.16114908404677,23.098413191567712,1.676165654055049,59.99535119212004,17.140845070422536,1028.0281690140846,0.07042253521126761,0.0,0.21430295453944675,"[0.02655895 0.04252067 0.05424375 0.04961888 0.09483486 0.03558183
 0.06479026 0.05496678 0.0790725  0.16320275 0.3346088 ]",88.26472473144531,86.94840240478516
2197800,-0.018841674318537116,60.19600276947021,232.3570908496731,23.138039215686273,22.968398692810457,1.6077777777777778,59.76683006535948,17.19,1027.1,0.04,0.0,0.21850932151079178,"[0.03176185 0.03632371 0.06900731 0.05351048 0.07548841 0.04421428
 0.0559224  0.06189072 0.08303185 0.16339162 0.32545733]",83.69147491455078,83.85498046875
2197900,-0.0209249526867643,53.408822498321534,233.35695098039207,23.229084967320258,23.149477124183008,1.6404575163398696,59.94954248366013,17.15,1027.9,0.14,0.0,0.23129995062947273,"[0.03406743 0.03090531 0.0641399  0.04941755 0.08956692 0.04933739
 0.0665824  0.0477672  0.07566024 0.16772674 0.32482898]",90.31925964355469,89.79520416259766
2198000,-0.022666230017784984,48.673108253479,233.94871200980387,23.282344771241828,23.271756535947706,1.7785825163398692,60.327536764705876,17.08,1030.15,0.45,0.0,0.22941233158111574,"[0.03968298 0.04852829 0.06528718 0.04861915 0.06620174 0.04220275
 0.0703074  0.05726726 0.079534   0.1593811  0.32298812]",87.36299896240234,86.87820434570312
2198100,-0.017651008099783212,55.3651830291748,233.15770008169926,23.209754901960782,23.144101307189544,1.6636192810457517,60.388611111111125,17.06,1030.05,0.01,0.0,0.23072464659810066,"[0.02554666 0.05115778 0.05195799 0.04748114 0.07852555 0.05362538
 0.07058512 0.05491387 0.08891793 0.16251694 0.31477165]",85.6392593383789,87.01040649414062
2198200,-0.0175277544464916,57.3645739364624,232.307388235294,23.12546977124183,23.042312091503273,1.7009272875816996,60.28676470588235,17.09,1030.02,0.12,0.0,0.22907705888152122,"[0.03562164 0.05132927 0.06914656 0.0436223  0.07853333 0.05011217
 0.06065359 0.04641841 0.07629681 0.15346812 0.33479783]",91.79413604736328,88.70166778564453
2198300,-0.024440391776151954,52.03881818771362,233.12027026143775,23.209460784313723,23.09674836601307,1.734893790849673,60.23189542483661,17.09,1029.14,0.06,0.0,0.2203601484000683,"[0.03231705 0.03228954 0.06076962 0.05293665 0.08092397 0.05096455
 0.06751247 0.06052453 0.06912716 0.16892806 0.3237064 ]",87.00196075439453,87.24263763427734
2198400,-0.019475202012108637,55.4499027633667,232.52946037581688,23.14868055555555,23.06358251633987,1.7472140522875819,60.284509803921566,17.04,1027.11,0.4,0.0,0.22023963540792466,"[0.03028685 0.046606   0.06853212 0.04961227 0.06954024 0.04474426
 0.0650043  0.06291053 0.07256466 0.1530175  0.33718124]",86.43018341064453,86.34858703613281
2198500,-0.022027459354139866,53.78056707382202,232.74336903594758,23.165294117647058,23.11437908496732,1.7639133986928106,60.31467320261439,17.05,1028.21,0.03,0.0,0.22224713653326034,"[0.03950041 0.04507891 0.05011484 0.06262083 0.07929064 0.04555538
 0.06517348 0.04920851 0.06032173 0.14876387 0.3543714 ]",89.65596771240234,86.6185073852539
2198600,-0.023454437324544414,48.56690864562988,234.12336315359468,23.308304738562086,23.247879901960783,1.8100857843137255,60.50191176470587,17.02,1029.53,0.82,0.0,0.23040546998381614,"[0.02941323 0.03146844 0.05031421 0.05826245 0.08902486 0.04487191
 0.07851938 0.05052649 0.07526763 0.17399444 0.318337  ]",93.76670837402344,94.6555404663086
2198700,-0.018989115848671644,50.54594367980957,233.78419215686262,23.26671977124183,23.236719771241827,1.861511437908497,60.59369281045751,17.06,1033.49,0.04,0.0,0.2180027286708355,"[0.04410938 0.04279391 0.05679269 0.05453082 0.0747659  0.04889379
 0.05739645 0.06177435 0.07347194 0.1605886  0.32488215]",90.16488647460938,89.55799865722656
2198800,-0.01799741153954528,59.40085502624512,232.468860866013,23.146801470588233,23.022618464052286,1.675093954248366,60.04120098039216,17.06,1024.14,0.05,0.0,0.21393522292375564,"[0.02702976 0.03978083 0.05890371 0.06402008 0.07316172 0.04592187
 0.07553152 0.07026973 0.07601099 0.1535733  0.31579643]",86.36141967773438,87.03858184814453
2198900,-0.019346729196840898,52.024521617889405,232.93989362745089,23.186196895424835,23.122308006535956,1.7774305555555556,60.15310457516339,17.06,1026.04,0.08,0.0,0.21241014704108238,"[0.02706509 0.0413285  0.05896695 0.05984407 0.08301478 0.05333714
 0.06242218 0.05840088 0.07123854 0.15045737 0.33392453]",88.00863647460938,85.62380981445312
2199000,-0.018003084472147747,53.44835041046142,232.11986299019603,23.10718954248366,23.081339869281045,1.7745874183006538,60.438427287581696,17.08,1032.05,0.97,0.0,0.2088403035700321,"[0.02219616 0.03782088 0.05559012 0.04439785 0.08864185 0.04331579
 0.07150273 0.06631456 0.06821307 0.16055179 0.34145513]",78.91534423828125,79.89665985107422
2199100,-0.017728801774210295,61.2136198425293,231.48188782679733,23.04718137254902,22.92806372549019,1.7256821895424839,60.21189542483659,17.08,1028.19,0.07,0.0,0.20961980730295182,"[0.02095668 0.04236428 0.04807012 0.06011652 0.09076955 0.04416227
 0.07063536 0.05285025 0.07704741 0.16311122 0.32991636]",84.3261489868164,85.60237121582031
