epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1910000,-0.011868771931166639,2.364891448746557,42.54676630434784,20.686141304347824,20.686141304347824,2.620923913043478,65.0475543478261,16.0,1040.7608695652175,0.0,0.0,0.055473202920478325,"[4.9057126e-02 9.5340818e-02 8.3286474e-03 2.7106043e-07 1.5281405e-01
 7.4118949e-02 1.0244602e-01 3.8732230e-03 2.6164973e-02 1.2036822e-01
 3.6748764e-01]",15.629920959472656,15.586935043334961
1910100,-0.011606916971504688,2.3453652262687683,42.77096250000002,20.7925,20.780625,2.58375,64.93625,16.0,1038.98,0.0,0.0,0.05555832322686911,"[0.06839791 0.06221401 0.01161958 0.00224293 0.14868209 0.06032537
 0.11701076 0.00629679 0.01951551 0.12890157 0.37479344]",15.117308616638184,15.455606460571289
1910200,-0.01091511185048148,2.3545565533638,42.68865000000002,20.756875,20.736875,2.5075,64.70875,16.0,1035.34,0.0,0.0,0.054428706876933575,"[5.9317138e-02 7.8908935e-02 4.4021034e-03 4.4163780e-06 1.6051681e-01
 6.2680319e-02 9.8540269e-02 7.6088994e-03 1.8925576e-02 1.3544531e-01
 3.7365019e-01]",15.375852584838867,15.277889251708984
1910300,-0.01146616697194986,2.3433274245262146,42.74602867647059,20.770220588235293,20.766691176470587,2.6359926470588233,64.98102941176471,16.01,1040.32,0.01,0.0,0.054072106741368774,"[5.3765092e-02 9.5484294e-02 5.1978654e-03 3.8467169e-05 1.4998676e-01
 5.0766643e-02 1.0743479e-01 9.5135029e-03 1.8042257e-02 1.3555332e-01
 3.7421706e-01]",15.634970664978027,15.604568481445312
1910400,-0.009829575373441913,2.4603069961071014,42.62524833333334,20.72666666666667,20.71541666666667,2.6025416666666668,65.36229166666666,15.98,1044.46,0.0,0.0,0.055351492278277875,"[0.05544763 0.08967478 0.0063036  0.00150335 0.14966364 0.05590676
 0.1106965  0.00977018 0.01831017 0.13242641 0.370297  ]",15.295456886291504,15.26693344116211
1910500,-0.010038905624242034,2.404368761777878,42.483238235294124,20.652316176470585,20.647610294117648,2.565367647058823,64.77970588235294,16.01,1037.1,0.01,0.0,0.05436897482722998,"[0.05741198 0.09531762 0.00999868 0.00321483 0.15683873 0.06499892
 0.09256858 0.00773019 0.01617858 0.13167289 0.36406898]",16.145830154418945,15.72933292388916
1910600,-0.00962622027087491,2.741497665643692,42.33351544117649,20.599448529411767,20.55606617647059,2.500845588235294,64.4625,16.04,1033.88,0.0,0.0,0.053263412639498714,"[0.06509634 0.08523031 0.00510283 0.0010231  0.15207803 0.06308477
 0.10238291 0.00899001 0.02505287 0.1300464  0.36191243]",16.204856872558594,16.21251106262207
1910700,-0.010706068753206637,2.751098167896271,42.500924264705894,20.678088235294116,20.632977941176467,2.4959926470588236,64.71220588235293,16.02,1036.64,0.0,0.0,0.05269845448434353,"[0.04445364 0.09931408 0.00831002 0.00266348 0.14583516 0.05818972
 0.10919366 0.01049972 0.01659501 0.12618153 0.378764  ]",15.728249549865723,15.55474853515625
1910800,-0.010506041367771104,2.412489950656891,42.77834779411764,20.805919117647058,20.775698529411766,2.5336029411764707,64.994375,16.01,1040.53,0.0,0.0,0.05385103471577168,"[0.05621459 0.08609486 0.00737901 0.00308167 0.1514307  0.06263115
 0.11170004 0.00989291 0.0146609  0.126865   0.37004918]",15.522395133972168,15.55892562866211
1910900,-0.009544673613563646,2.516300839185715,42.5742162254902,20.69475490196079,20.67122549019608,2.5409142156862745,64.89627696078432,15.99,1037.62,0.0,0.0,0.05327529218047857,"[0.05333257 0.08739526 0.00896408 0.00271111 0.15721428 0.05663187
 0.10108498 0.00631605 0.01912766 0.13793658 0.36928558]",16.178783416748047,15.943196296691895
1911000,-0.010303077224525623,2.4323296296596526,42.78534191176471,20.803933823529416,20.774742647058826,2.6134191176470587,64.91051470588235,16.01,1039.19,0.0,0.0,0.05271222162991762,"[5.20312488e-02 9.86282006e-02 7.51620065e-03 8.35265819e-05
 1.47158593e-01 6.00089543e-02 1.08785585e-01 5.62818069e-03
 1.73048489e-02 1.25796482e-01 3.77058178e-01]",14.659588813781738,14.509662628173828
1911100,-0.010396181694231928,2.208073853254318,42.7788875,20.7825,20.7825,2.549375,64.589375,16.0,1033.43,0.0,0.0,0.05136945400387049,"[0.04463372 0.08947272 0.01373664 0.00410681 0.15326077 0.06502632
 0.11224589 0.00975526 0.01854023 0.12472392 0.3644977 ]",15.473674774169922,15.663337707519531
1911200,-0.009739629626856185,2.4301170468330384,42.6236411764706,20.714632352941177,20.69386029411765,2.5523161764705886,64.31746323529411,16.01,1029.7,0.03,0.0,0.05451191019266844,"[6.8474911e-02 8.5115939e-02 3.4116833e-03 8.5784479e-05 1.5308423e-01
 5.8530755e-02 8.9760438e-02 1.2486890e-02 2.8662076e-02 1.2965558e-01
 3.7073168e-01]",15.691812515258789,15.238140106201172
1911300,-0.010661242908681742,2.917673931121826,42.33456565126051,20.64327205882353,20.592830882352942,2.4945325630252104,64.56375525210085,16.01,1033.41,1.28,0.0,0.054688602089881896,"[6.3242249e-02 8.7327398e-02 5.2493140e-03 8.7391047e-05 1.5162306e-01
 5.7267662e-02 1.0961156e-01 8.6292392e-03 2.5425222e-02 1.3476388e-01
 3.5677302e-01]",13.652287483215332,14.250259399414062
1911400,-0.013017406018043402,2.7994471514225006,42.57570220588235,20.727867647058826,20.66551470588235,2.434595588235294,64.60669117647059,16.03,1035.58,0.02,0.0,0.053417510837316516,"[5.10642789e-02 7.97845051e-02 4.36998950e-03 1.78725477e-05
 1.52952313e-01 6.38707802e-02 1.13737255e-01 1.10422000e-02
 2.24384647e-02 1.37172401e-01 3.63549918e-01]",15.142655372619629,15.226293563842773
1911500,-0.010586762038583402,2.7132772064208983,42.46128161764707,20.661066176470584,20.61716911764706,2.4752573529411763,64.72169117647059,16.04,1038.03,0.01,0.0,0.053789885751903056,"[0.06202948 0.0792345  0.01325571 0.00174064 0.1500081  0.0556586
 0.09723804 0.01089429 0.01374589 0.14051017 0.37568462]",14.753756523132324,14.864266395568848
1911600,-0.010810759729938581,2.4561567163467406,42.49674926470588,20.65966911764706,20.650257352941175,2.5134926470588237,64.60738970588235,16.02,1034.93,0.0,0.0,0.05357659038156271,"[5.34507222e-02 1.00684427e-01 3.84642556e-03 1.57404967e-04
 1.48398921e-01 4.56340760e-02 1.17195725e-01 1.03825312e-02
 2.57662255e-02 1.40119240e-01 3.54364306e-01]",15.257278442382812,15.347831726074219
1911700,-0.010278702116047499,2.8270417284965514,42.64485441176471,20.753198529411765,20.698455882352942,2.4252205882352937,64.5770955882353,16.02,1034.47,0.0,0.0,0.05471577540040016,"[0.04647699 0.09896217 0.00418161 0.00121141 0.15331377 0.05213755
 0.12666239 0.00738909 0.02062052 0.13611951 0.352925  ]",15.728728294372559,15.880794525146484
1911800,-0.012752226706652436,2.62939439535141,42.599650000000004,20.728125,20.67,2.47,64.815,16.0,1037.04,0.01,0.0,0.055858112759888175,"[0.06188583 0.08871915 0.00325383 0.00100705 0.1511891  0.05072208
 0.11305573 0.01151978 0.02313561 0.12294934 0.3725625 ]",15.174226760864258,15.27783489227295
1911900,-0.010321665423107333,4.22109514594078,40.87612019607846,20.702536764705883,20.67014705882353,2.5299901960784315,66.47541176470588,15.92,1041.61,10.02,0.0,0.05580913233570754,"[5.3958222e-02 8.3142869e-02 4.7919834e-03 3.2494486e-06 1.5632053e-01
 5.5731222e-02 1.2322110e-01 8.9706555e-03 1.7359706e-02 1.2990168e-01
 3.6659878e-01]",15.366718292236328,15.567413330078125
1912000,-0.00991746091778623,2.5118770241737365,42.384301470588255,20.602014705882354,20.593779411764707,2.526892156862745,64.77338235294117,16.0,1036.33,0.0,0.0,0.05558367256075144,"[5.26176058e-02 9.06271338e-02 9.09196492e-03 2.69155007e-05
 1.57429531e-01 5.69680072e-02 1.07630625e-01 1.16237095e-02
 1.93064213e-02 1.30869418e-01 3.63808662e-01]",15.306863784790039,15.303500175476074
1912100,-0.007412537864292972,5.55038207411766,40.123270588235314,20.63031337535014,20.57608543417367,2.463876050420168,66.72789390756303,15.9,1045.05,20.02,0.0,0.05261800551787019,"[6.7089401e-02 9.1120481e-02 7.1849306e-03 2.4359140e-06 1.4383753e-01
 6.0361110e-02 9.7633488e-02 1.5738588e-02 2.1595731e-02 1.2672012e-01
 3.6871618e-01]",14.690902709960938,15.011488914489746
1912200,-0.007270184437802527,2.8905041468143464,42.62940735294118,20.721323529411766,20.695073529411765,2.517205882352941,64.60257352941177,16.02,1034.87,0.01,0.0,0.05343943439424038,"[0.05495333 0.07783405 0.00959973 0.00265708 0.15577391 0.06080981
 0.1150527  0.00657363 0.02484309 0.12699002 0.36491263]",15.205679893493652,14.962182998657227
1912300,-0.009372867701749783,2.7033010029792788,42.556904411764705,20.69676470588235,20.658419117647057,2.5301102941176468,64.66591911764706,16.02,1035.89,0.0,0.0,0.05425788335502148,"[0.07078639 0.08282015 0.00386833 0.0033729  0.16140106 0.05178571
 0.09670261 0.01203653 0.0240624  0.13038513 0.3627788 ]",15.949799537658691,15.706988334655762
1912400,-0.010009900541626848,2.8044443941116333,42.573675,20.72125,20.66875,2.475625,64.753125,16.0,1036.05,0.0,0.0,0.0534972383081913,"[5.8237910e-02 9.0033568e-02 4.4550593e-03 1.9402803e-05 1.4797784e-01
 4.8269309e-02 1.0973145e-01 7.8822942e-03 1.9212103e-02 1.4416642e-01
 3.7001461e-01]",14.46016788482666,14.631671905517578
1912500,-0.010568549105955753,2.815614939928055,42.41736446078432,20.642875,20.60644117647059,2.4574877450980392,64.95840441176472,16.04,1041.76,0.0,0.0,0.0545762562006712,"[0.06643793 0.0753519  0.00616045 0.00120013 0.14507262 0.05854959
 0.12472065 0.00980408 0.02381151 0.12721631 0.36167482]",14.453834533691406,14.458403587341309
1912600,-0.01135485530947335,2.710151706933975,42.52171470588237,20.690625,20.66334558823529,2.4166911764705885,64.74264705882354,16.01,1036.5,0.0,0.0,0.05403886333107948,"[6.54697493e-02 7.26447031e-02 1.29354205e-02 7.85849188e-05
 1.49713367e-01 5.92365414e-02 1.05991155e-01 1.86623782e-02
 2.13869773e-02 1.32884443e-01 3.60996693e-01]",15.046333312988281,15.318563461303711
1912700,-0.008255446376861073,5.287679486274719,37.35958906862752,20.68641176470588,20.60788235294118,2.4326544117647058,69.95375490196078,15.77,1044.56,20.02,0.0,0.053903218377381566,"[5.2686222e-02 8.9596853e-02 1.3717985e-02 2.0830892e-04 1.5507336e-01
 6.6525199e-02 1.0713747e-01 9.6991137e-03 1.7940817e-02 1.2032629e-01
 3.6708838e-01]",16.331562042236328,16.222793579101562
