epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
519500,-0.1795376098404328,1590.3069236111112,16.043055555555554,4.969097222222222,0.3211805555555555,66.18229166666667,15.583333333333334,1030.5,46.0,0.0,0.7892123212416967,"[0.06298563 0.04371542 0.04695411 0.10618617 0.11109043 0.03776007
 0.02447743 0.01000612 0.0081877  0.1820474  0.36658952]"
519600,-0.1529234414547682,1618.0119764404224,16.310172376642967,5.379488068304244,0.3321728614522732,65.88346762551174,15.73,1035.15,33.42,0.0,0.7765586072206497,"[0.05417845 0.03920637 0.04302489 0.11592107 0.10545325 0.07508549
 0.01527797 0.00877553 0.00604418 0.17376111 0.3632717 ]"
519700,-0.15726289357990025,1622.0811557142856,16.317083333333333,9.221660714285713,0.6328452380952381,67.88661309523809,15.16,1028.59,39.88,0.0,0.7842987698316574,"[0.04901361 0.0446066  0.04536297 0.12257761 0.09525613 0.06838412
 0.02776585 0.00728515 0.01036358 0.18000512 0.34937933]"
519800,-0.1427891781553626,1624.6762727380953,16.331232142857143,9.898160714285716,0.7332142857142858,67.70250595238095,15.21,1029.31,32.06,0.0,0.7718780612945557,"[0.05460152 0.04416012 0.04695586 0.10472507 0.11344985 0.04374704
 0.02551836 0.01113494 0.01138671 0.17815728 0.36616328]"
519900,-0.16505022644996642,1625.5023558333335,16.373625000000004,7.389458333333334,0.5064583333333332,67.33150000000002,15.29,1029.04,45.59,0.0,0.7891420024633408,"[0.04437725 0.04420908 0.05339431 0.12734868 0.11365794 0.05616194
 0.02658156 0.00960165 0.01093697 0.17504603 0.3386846 ]"
520000,-0.15894988738000393,1613.5532021320344,16.250055194805196,8.086392857142858,0.5537375541125541,68.26062283549783,15.09,1028.59,49.42,0.0,0.7901238620281219,"[0.05736087 0.04456547 0.04947783 0.10539243 0.11125386 0.06143333
 0.0289895  0.00391869 0.00872517 0.16660197 0.36228085]"
520100,-0.15637785531580448,1619.677038694296,16.309575980392157,7.584202762923351,0.5004959893048128,67.23408823529412,15.43,1035.71,39.75,0.0,0.7664420092105866,"[0.04816315 0.04145208 0.05471689 0.10111503 0.11470385 0.06176304
 0.01711794 0.01296399 0.00653131 0.18812153 0.35335118]"
520200,-0.1520375145226717,1619.9586743649002,16.335459599224308,5.805251831501832,0.379171110751993,66.94338755117431,15.5,1034.23,45.32,0.0,0.7663651144504547,"[0.04929965 0.03840549 0.04218351 0.1369766  0.09340348 0.07102991
 0.02277513 0.01259531 0.01059615 0.18248613 0.34024864]"
520300,-0.17239232935011387,1604.918281008403,16.18170588235294,5.797135854341736,0.3711964285714286,66.56734033613446,15.58,1036.07,45.73,0.0,0.7893993735313416,"[0.04671134 0.04246557 0.04097697 0.12747796 0.09173729 0.07672013
 0.0327848  0.00807827 0.00404251 0.17820533 0.35079983]"
520400,-0.1926276721060276,1590.622011309524,16.01969642857143,8.066160714285717,0.5316249999999999,68.02914285714286,15.22,1034.29,53.14,0.0,0.802739714384079,"[0.03901523 0.04541832 0.04264272 0.13084221 0.11214329 0.04770223
 0.02194319 0.00581005 0.00327754 0.18875365 0.36245158]"
