epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
1299400,-0.006046331021934748,59.90738218921726,196.08033150548343,19.59396809571286,19.025049850448653,1.5338983050847455,62.17142323030908,16.593220338983052,1031.3559322033898,0.0847457627118644,0.0,0.08459413948200517,"[0.10310119 0.07102256 0.04118136 0.04162725 0.06587373 0.09708645
 0.01037182 0.08370911 0.06020119 0.08696341 0.3388619 ]",72.798583984375,73.3803482055664,0.01563413665330006
1299500,-0.006409875198733062,69.22733741760254,195.43695008169925,19.559064542483657,18.753468137254902,1.4012418300653593,61.9354044117647,16.77,1038.34,0.66,0.0,0.08836778104305268,"[0.12604052 0.04286348 0.03758579 0.04206715 0.06899785 0.09428911
 0.01056203 0.08606642 0.0546982  0.09066857 0.34616086]",70.54341888427734,70.38578796386719,0.016831520604901017
1299600,-0.005785543206147849,90.37135898590088,192.23823439542477,19.253190359477127,18.304689542483658,1.409636437908497,61.6147385620915,16.79,1034.12,0.24,0.0,0.08742243990302086,"[0.11551945 0.06242445 0.03974442 0.0408127  0.06528983 0.08912279
 0.01648307 0.07264762 0.05582518 0.10073261 0.34139785]",72.82925415039062,72.10536193847656,0.015722192991524934
1299700,-0.005897429471369833,70.86020458221435,194.72373696078424,19.45073774509804,19.052236928104577,1.5746568627450983,62.174568627450974,16.62,1032.91,1.44,0.0,0.09113763101398945,"[0.11850771 0.05671972 0.0327392  0.05645952 0.05679247 0.10974729
 0.01237322 0.08044875 0.05677927 0.08336327 0.33606955]",71.744140625,73.01055145263672,0.015187790705822409
1299800,-0.006372844122815877,61.43266216278076,195.1206761274509,19.48348202614379,19.150791666666667,1.6233129084967322,62.50644852941176,16.45,1027.85,1.25,0.0,0.09361067660152912,"[0.11984483 0.04701696 0.04924303 0.04214664 0.06563902 0.0923171
 0.01090336 0.06506435 0.05917386 0.1053397  0.34331113]",71.85015106201172,72.91600036621094,0.016890722643584013
1299900,-0.006532241941895336,63.73965835571289,195.71491264705872,19.550879901960784,19.121583333333334,1.5883357843137256,62.44156862745098,16.5,1029.96,0.99,0.0,0.09532697401940822,"[0.11606988 0.05032505 0.05082053 0.04686568 0.06812841 0.1058788
 0.00886967 0.0788122  0.04638452 0.08461165 0.34323362]",73.258056640625,72.3089599609375,0.016111342618241906
1300000,-0.00651268360670656,67.65516788482665,195.4618294117646,19.529852941176472,18.981323529411767,1.606948529411765,62.336985294117646,16.46,1025.77,0.01,0.0,0.09793775901198387,"[0.12371356 0.05326929 0.05024517 0.03749325 0.05213396 0.10913351
 0.00798893 0.07692891 0.04474306 0.10088096 0.3434694 ]",68.5452651977539,69.96406555175781,0.01649697323795408
1300100,-0.006470864905277267,60.237862243652344,196.28649223856198,19.574101307189544,19.396711601307192,1.7714460784313726,62.73623774509803,16.28,1021.04,0.29,0.0,0.0990477229654789,"[0.11863271 0.04761304 0.04751755 0.04840105 0.0535161  0.09896708
 0.00595265 0.09110323 0.04951245 0.09024595 0.3485382 ]",71.67549133300781,73.45537567138672,0.017134117456153036
1300200,-0.006687057726085186,59.70566497802734,196.6393169117646,19.61481617647059,19.371764705882352,1.7508088235294117,62.87408088235295,16.15,1015.18,0.29,0.0,0.1074417306482792,"[0.1258498  0.03701454 0.06491176 0.03740329 0.06293541 0.09943031
 0.00493846 0.09376672 0.03800439 0.09275816 0.34298718]",71.43760681152344,73.09027099609375,0.016577439014799893
1300300,-0.006760408361442387,61.22715316772461,196.58325294117637,19.641176470588235,19.077352941176468,1.6499264705882357,62.84720588235294,16.24,1020.38,0.02,0.0,0.11183790363371372,"[0.13148843 0.03228477 0.04559835 0.0431378  0.05816288 0.10325105
 0.01083749 0.09161965 0.04109247 0.08472835 0.35779878]",70.83831787109375,70.30558013916016,0.017088276743888856
1300400,-0.0063840562861878425,66.75731105804444,195.03064975490187,19.47863970588235,19.01156862745098,1.6145669934640523,62.76374183006536,16.23,1018.16,0.0,0.0,0.10162373036146163,"[0.12540843 0.03035508 0.03968013 0.04562934 0.07508267 0.10135968
 0.0065637  0.08236694 0.02876504 0.10185953 0.36292946]",69.98301696777344,68.6976318359375,0.0164020803803578
1300500,-0.006843590587377549,57.78140956878662,195.66882720588225,19.538382352941177,19.09613970588235,1.7282720588235296,63.24463235294118,16.12,1019.33,0.08,0.0,0.1077792426198721,"[0.10921046 0.04079654 0.05252881 0.05176454 0.05430304 0.1017142
 0.0079602  0.09740175 0.05615244 0.08258626 0.34558174]",68.63158416748047,70.74396514892578,0.01716955698095262
1300600,-0.006990283206105233,58.64185665130615,196.74151029411755,19.641948529411764,19.233235294117648,1.6713970588235296,62.980073529411754,16.16,1017.55,0.0,0.0,0.11275744169950486,"[0.11087867 0.03447398 0.05656632 0.04532618 0.07620104 0.10379988
 0.00493621 0.0757614  0.05207166 0.09674168 0.34324297]",76.39495086669922,76.90811157226562,0.01779686799738556
1300700,-0.006885611649631755,69.21501922607422,185.63579411764698,19.525367647058825,19.19301470588235,1.7509558823529412,72.65400735294118,15.93,1016.35,10.22,0.0,0.11360290834214538,"[0.12451504 0.04552441 0.04776446 0.02842307 0.06507159 0.09175816
 0.01142091 0.09250249 0.0460983  0.09486943 0.35205218]",70.48379516601562,70.37483978271484,0.01705558576621115
1300800,-0.00706442691385746,74.15140365600585,194.327634117647,19.56167647058824,19.007338235294117,1.5690661764705882,64.32206617647059,16.12,1020.71,7.18,0.0,0.11058910161256791,"[0.09173372 0.04204676 0.06948107 0.03470421 0.08217195 0.08085928
 0.00482195 0.08889345 0.05674985 0.09453221 0.35400555]",76.33663940429688,72.10496520996094,0.017758023054338993
