epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
2029000,-0.0007714232899441133,13151.609205979566,779.7617607072491,12.68638701042547,8.189556917441532,0.6317448577063961,537.9395181741336,3.8461538461538463,1253.4615384615386,1009.2307692307693,0.0,0.040653907550642125,"[2.6868848e-02 4.1048435e-04 1.3919102e-04 1.8386450e-04 1.8010344e-04
 1.8656721e-03 0.0000000e+00 1.0296959e-06 2.8190684e-07 6.5298509e-03
 9.6382082e-01]",144.9423828125,110.9653549194336,0.0005491671595686617
2029100,-0.00115697629051283,14494.765219726563,725.599794573915,12.785449912016087,8.96892615635998,0.6922289287509875,600.4532403666594,3.84,1182.28,944.79,0.0,0.050397583888843654,"[1.9148756e-02 7.3191337e-04 2.3888778e-04 1.7120001e-04 5.5120920e-04
 5.6338022e-03 0.0000000e+00 1.3712554e-06 8.1758247e-07 7.5117373e-03
 9.6601033e-01]",145.05087280273438,116.22989654541016,0.006826729718013667
2029200,-0.00034577480857478804,9479.636879882812,650.7139866666782,13.467,9.96075,0.7196666666666667,740.4073333333333,2.07,1150.64,1025.33,0.0,0.012049243875662797,"[2.0554770e-02 1.9421563e-05 4.7813764e-06 4.6321011e-06 9.2067630e-06
 7.4836281e-03 0.0000000e+00 4.0527219e-08 9.5705541e-09 7.4836267e-03
 9.6444011e-01]",143.6903076171875,116.463623046875,0.001040594937512651
2029300,-7.13784034519449e-05,6794.518022460938,430.5609000000149,13.276666666666667,11.871666666666664,0.8766666666666667,939.1133333333332,1.3,1086.98,1007.93,0.0,0.0020925626720418224,"[2.1468878e-02 5.5930118e-06 1.8923849e-06 1.3890117e-06 2.9244216e-06
 4.6772687e-03 0.0000000e+00 9.4096606e-09 2.1782167e-09 8.4190834e-03
 9.6542329e-01]",141.33792114257812,113.859130859375,0.0001875239360379055
2029400,-9.241063999525067e-05,7419.5899340820315,503.5631833333472,13.326666666666668,11.711666666666668,0.85,872.6841666666666,1.5,1091.94,1001.0,0.0,0.001622869147104211,"[2.0395560e-02 1.9122121e-05 1.6585685e-05 3.7658499e-06 1.3291560e-05
 7.4906358e-03 0.0000000e+00 4.1821782e-08 6.6664940e-09 6.5543065e-03
 9.6550679e-01]",138.79054260253906,111.86278533935547,0.00025232115818653257
2029500,-7.935259674923145e-05,8014.839916992188,545.138660952394,13.410142857142857,10.93759523809524,0.8025238095238096,838.5252261904761,1.76,1115.28,1010.42,0.0,0.0017636831977870316,"[1.7784212e-02 4.9622754e-06 7.4912691e-06 1.0064582e-06 7.9214360e-06
 1.2206573e-02 0.0000000e+00 8.8775920e-09 1.8793302e-09 4.6948353e-03
 9.6529317e-01]",136.11196899414062,109.57469940185547,0.00032635153096634897
2029600,-0.00026958335474091654,8418.055656738281,572.8877871428693,13.267571428571427,10.619261904761904,0.8077380952380954,798.2655714285714,1.91,1120.87,1004.57,0.0,0.00183242728759069,"[1.0272521e-01 1.5044636e-05 8.4877174e-05 3.8078861e-06 2.3870021e-05
 3.9243292e-02 0.0000000e+00 3.1448636e-08 7.2825235e-09 3.2936230e-02
 8.2496762e-01]",133.30494689941406,150.42938232421875,0.0002677607565419748
2029700,-0.000422115926294282,13519.119750976562,759.46098637086,13.073216269841271,8.3428455988456,0.6273993506493506,593.8868151154401,3.58,1176.4,955.96,0.0,0.014970105989777948,"[7.3984601e-02 1.1918348e-04 2.3384357e-03 1.3260644e-04 9.4060873e-04
 3.1931467e-02 0.0000000e+00 6.3126953e-07 1.0565038e-06 2.6479745e-02
 8.6407167e-01]",132.88583374023438,138.12059020996094,0.004773204531520605
2029800,-0.000593822860405453,15060.559445800782,809.9171925598507,13.106714179611238,8.58909495161701,0.6330885217723452,548.5541391859774,4.22,1215.47,957.4,0.0,0.02653380018484313,"[2.1814082e-02 2.5681452e-06 1.6905482e-05 1.8428271e-06 1.5664305e-05
 6.5420563e-03 0.0000000e+00 1.6565243e-08 5.4008623e-08 7.4766353e-03
 9.6413058e-01]",133.64114379882812,108.71006774902344,0.008138616145588458
2029900,-0.0002054798095332444,9407.865539550781,638.4324767857249,12.951380952380951,8.777547619047619,0.6632976190476191,700.4377559523809,2.5,1189.22,1042.04,0.0,0.009181206545035821,"[2.2433311e-02 1.8132030e-05 4.0960583e-04 2.2136110e-05 8.5655869e-05
 7.5848098e-03 0.0000000e+00 3.3461306e-06 1.2555300e-06 5.6007309e-03
 9.6384072e-01]",131.79139709472656,105.96563720703125,0.00038005429785698653
2030000,-0.0006710614020903449,10098.581665039062,684.9657160606164,13.166017676767677,9.231275252525252,0.6928737373737374,678.6172474747474,2.62,1224.69,1062.26,0.0,0.014862557967426256,"[3.72493751e-02 1.15772818e-05 3.29393370e-04 8.12511644e-06
 3.20602594e-05 1.67224072e-02 0.00000000e+00 1.00325295e-07
 1.37449319e-07 1.08695654e-02 9.34777319e-01]",130.03245544433594,114.71658325195312,0.00985194246575702
2030100,-0.00015167717880103736,10308.977717285155,698.90806869282,12.814887254901961,8.387900793650795,0.6303062558356676,628.0833095238095,3.11,1217.68,1033.97,0.0,0.004172557240817696,"[1.9709751e-02 1.5226082e-05 1.5664277e-04 1.2760277e-05 5.3110853e-05
 8.4348638e-03 0.0000000e+00 2.1911100e-07 1.5712342e-07 6.5604495e-03
 9.6505690e-01]",128.43603515625,101.95584869384766,0.0003841649243258871
