epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target,clip_frac
1271700,-0.005362473574846431,0.8956842069272641,18.696046296296302,18.075,18.058796296296297,2.222685185185185,66.24228395061729,15.74074074074074,1042.5185185185185,0.0,0.0,0.053170520812273026,"[2.0428942e-01 3.9172355e-02 1.9658092e-02 7.3237523e-02 6.5762049e-07
 1.7152449e-01 5.7552424e-03 4.7672871e-03 9.6393064e-02 1.5661838e-02
 3.6954001e-01]",7.3894758224487305,7.4113640785217285,0.01574105978081072
1271800,-0.0053465867158956825,0.9240979361534118,18.73109833333334,18.136458333333334,18.092083333333335,2.23825,66.11475,15.78,1043.08,0.0,0.0,0.05549212545156479,"[1.9737482e-01 3.2247063e-02 2.7857684e-02 7.7666633e-02 3.4698262e-06
 1.4456208e-01 7.6394221e-03 1.1269210e-02 1.0238583e-01 1.9464605e-02
 3.7952921e-01]",6.935237407684326,6.9432244300842285,0.014733572346158326
1271900,-0.0054983764910139146,2.648340219259262,17.725790833333352,18.245458333333332,18.172958333333334,2.1715416666666667,67.405875,15.57,1039.16,6.53,0.0,0.0577003388851881,"[2.3553789e-01 2.5066996e-02 1.8545007e-02 5.7786725e-02 8.3957292e-07
 1.6686510e-01 1.3112777e-02 3.8023030e-03 8.5768111e-02 1.9441865e-02
 3.7407240e-01]",6.816647529602051,6.897270202636719,0.015966960545629263
1272000,-0.006008428682107479,1.0463132980465888,18.633418333333342,18.10304166666667,18.02241666666667,2.089958333333333,66.37995833333333,15.65,1038.58,0.0,0.0,0.06492876492440701,"[2.1360430e-01 4.4353966e-02 2.5460389e-02 5.9885792e-02 1.3362189e-06
 1.5182275e-01 7.9202894e-03 2.9649544e-03 8.7828606e-02 2.3507379e-02
 3.8265029e-01]",6.999500751495361,6.904367923736572,0.017410509609617292
1272100,-0.006019546345341951,1.077688966989517,18.586240049019615,18.070014705882354,17.996536764705887,2.1549803921568627,66.53960784313726,15.59,1036.99,0.47,0.0,0.06511353865265847,"[1.9750047e-01 4.8003431e-02 2.0366710e-02 7.3529273e-02 4.7960322e-07
 1.4783724e-01 7.2193905e-03 5.8880039e-03 8.8261612e-02 2.4327334e-02
 3.8706607e-01]",7.063716411590576,6.9120564460754395,0.01713623246643692
1272200,-0.0059238903690129515,0.923098366856575,18.872267500000007,18.255333333333336,18.214708333333334,2.2046249999999996,66.68295833333333,15.44,1029.24,0.03,0.0,0.06661385647952557,"[2.2624052e-01 4.1112576e-02 1.2789404e-02 4.8381094e-02 4.8608962e-07
 1.6166241e-01 1.0841557e-02 4.9751243e-03 8.8557169e-02 1.7231729e-02
 3.8820788e-01]",7.2588396072387695,7.13981294631958,0.017073238892480733
1272300,-0.005613560283090919,1.0812320363521577,18.716896666666674,18.171291666666665,18.076375000000002,2.142625,66.60475,15.54,1034.74,0.0,0.0,0.06183581162244081,"[2.10168377e-01 2.91809011e-02 2.66583283e-02 6.02308251e-02
 6.78915569e-07 1.55959681e-01 1.29737779e-02 4.98857815e-03
 1.00592084e-01 1.41894799e-02 3.85057271e-01]",6.900810718536377,6.904323101043701,0.015961772329173982
1272400,-0.005796113950200379,3.1648801165819167,15.280500833333383,18.13145833333333,18.06066666666667,2.095833333333333,70.00337499999999,15.34,1032.33,10.01,0.0,0.06200383549556136,"[2.0456570e-01 1.9004628e-02 4.1783154e-02 7.3963903e-02 1.4244945e-06
 1.4262931e-01 9.7985910e-03 8.8572800e-03 8.7598428e-02 1.8409362e-02
 3.9338821e-01]",6.6416120529174805,6.460711479187012,0.01611174114048481
1272500,-0.005951302053872496,3.700763414502144,17.36514750000002,18.163471153846153,18.09730448717949,2.1184358974358974,68.05491346153846,15.32,1036.0,13.99,0.0,0.06112845361232758,"[2.1967408e-01 2.3252530e-02 3.7637051e-02 4.6338849e-02 2.9561395e-06
 1.4428005e-01 1.4039648e-02 6.6013904e-03 9.9891283e-02 1.9511215e-02
 3.8877094e-01]",6.559790134429932,6.414056301116943,0.01943677418399602
1272600,-0.005304781051818281,2.7897721803188325,17.635931532976848,18.09864193404635,17.961656639928698,2.12893114973262,66.99968114973262,15.64,1043.38,10.2,0.0,0.05692055618390441,"[2.2999732e-01 2.8033888e-02 2.0031808e-02 5.1890623e-02 2.8233245e-07
 1.6843367e-01 1.2693954e-02 3.8116237e-03 9.2979133e-02 1.9672686e-02
 3.7245503e-01]",6.540543556213379,6.919554710388184,0.015311198167037219
1272700,-0.005381582209374756,1.9500785094499589,18.507014491341998,18.235507034632036,18.146173701298704,2.1957705627705626,66.32478571428572,15.71,1040.46,3.39,0.0,0.056458000130951404,"[2.2392198e-01 3.1739060e-02 1.9019589e-02 5.8011655e-02 3.6421688e-06
 1.6988286e-01 9.5602199e-03 7.0918063e-03 9.2293113e-02 2.0062102e-02
 3.6841398e-01]",7.145607948303223,7.306091785430908,0.015055305911228061
1272800,-0.005490976586006582,1.0223953759670257,18.64707333333334,18.102208333333333,18.017208333333333,2.23425,65.8805,15.91,1048.04,0.01,0.0,0.057104325033724306,"[2.2167687e-01 3.3509471e-02 1.8217251e-02 6.0636304e-02 4.1172157e-06
 1.5418832e-01 1.4779280e-02 1.9098278e-03 9.9904649e-02 1.6606333e-02
 3.7856761e-01]",7.270398139953613,7.224936008453369,0.014991709385067225
1272900,-0.005155265494249761,0.9993214556574821,18.720231029411774,18.149188725490195,18.073122549019608,2.264473039215686,65.80586519607843,15.87,1044.13,0.0,0.0,0.05412321489304304,"[2.2967660e-01 3.4057938e-02 1.9042611e-02 4.2384066e-02 1.3981119e-05
 1.7015265e-01 7.8323446e-03 7.6045385e-03 9.4106250e-02 1.7314294e-02
 3.7781474e-01]",7.116457939147949,7.1491007804870605,0.01460884204134345
1273000,-0.005265649061184377,0.9315272331237793,18.827294215686283,18.209965686274508,18.167539215686276,2.272825980392157,65.8970024509804,15.87,1045.6,0.01,0.0,0.05533479303121567,"[2.2748069e-01 3.6071945e-02 1.6577903e-02 5.6361821e-02 3.7047685e-06
 1.5883756e-01 8.7590385e-03 6.0006171e-03 9.1252156e-02 1.7149698e-02
 3.8150483e-01]",7.17201042175293,7.113216876983643,0.014664023714140058
1273100,-0.005725173426326364,0.9382908952236175,18.928418333333344,18.311333333333334,18.266333333333332,2.340291666666667,66.36933333333333,15.6,1035.07,0.13,0.0,0.060964965410530564,"[2.3016617e-01 4.1127238e-02 9.1212317e-03 5.8875944e-02 5.4336633e-06
 1.5231782e-01 6.9268392e-03 1.2693387e-02 8.8031620e-02 1.1526062e-02
 3.8920820e-01]",6.951977252960205,6.884876728057861,0.016653998186811805
1273200,-0.005817631529644132,0.9213737744092941,18.783674166666675,18.161458333333336,18.119583333333335,2.37,66.382375,15.65,1038.58,0.0,0.0,0.06395898818969727,"[2.3001970e-01 3.6978256e-02 2.4502888e-02 4.3478906e-02 2.4421261e-05
 1.6571563e-01 9.4273919e-03 6.7028343e-03 9.8753333e-02 1.5825327e-02
 3.6857131e-01]",6.932865619659424,7.0171661376953125,0.0163489858713001
1273300,-0.005811278689652682,1.2198404449224471,18.624536568627462,18.11322549019608,17.9779681372549,2.183985294117647,65.79211274509805,15.79,1038.43,0.0,0.0,0.06784378468990326,"[2.4157104e-01 3.0431591e-02 2.2386199e-02 4.3917987e-02 5.5761202e-06
 1.5431881e-01 4.7498257e-03 1.1545096e-02 9.2906967e-02 1.5959930e-02
 3.8220704e-01]",6.651582717895508,6.726302623748779,0.0163235376868397
1273400,-0.005595514285378158,1.1099021691083908,18.656678039215695,18.092441176470587,18.00402205882353,2.249813725490196,65.86062990196078,15.84,1042.91,0.0,0.0,0.0648327362164855,"[2.14085668e-01 4.00540158e-02 1.40259974e-02 6.32458106e-02
 1.11010395e-05 1.70954064e-01 6.80004572e-03 4.74383309e-03
 9.77222547e-02 1.48280123e-02 3.73529196e-01]",6.97509241104126,7.097439289093018,0.01611187420319766
1273500,-0.005781299318186939,0.9868907046318054,18.849657500000006,18.248958333333334,18.176458333333333,2.3237083333333337,66.162875,15.81,1045.85,0.03,0.0,0.06591642674058676,"[2.1981454e-01 4.2392086e-02 1.6355451e-02 7.0744209e-02 4.6709229e-07
 1.4699298e-01 1.2992934e-02 3.9753662e-03 9.3461134e-02 1.4041130e-02
 3.7922969e-01]",6.904214382171631,6.83743143081665,0.015844844914972782
1273600,-0.005988796893507242,0.9215438187122345,18.673410343137263,18.059529411764704,18.011992647058822,2.316392156862745,66.30898039215685,15.66,1037.97,0.03,0.0,0.06853945530951024,"[2.19689950e-01 3.90979610e-02 1.50358733e-02 6.20523915e-02
 3.17179456e-07 1.63672134e-01 1.36558199e-02 4.03961819e-03
 8.52325857e-02 1.09834755e-02 3.86539876e-01]",6.923290729522705,6.862051010131836,0.0170531121827662
1273700,-0.00560019347583875,0.9375043123960495,18.782397500000013,18.181916666666666,18.127541666666666,2.3125833333333334,66.608,15.45,1028.78,0.02,0.0,0.06606583427637816,"[2.0897019e-01 2.5709951e-02 3.0477582e-02 7.0078522e-02 5.3142908e-06
 1.4480487e-01 1.4652344e-02 3.9370102e-03 9.7439788e-02 8.4112296e-03
 3.9551315e-01]",7.2877020835876465,7.005861282348633,0.015681629520840942
1273800,-0.005517514114035294,1.2365058910846711,18.647354166666677,18.153750000000006,18.031375000000004,2.2852916666666663,66.79695833333334,15.43,1030.34,0.45,0.0,0.06384804431349039,"[2.3069637e-01 1.7710783e-02 1.4583388e-02 5.2918531e-02 8.0094685e-07
 1.7082942e-01 1.2986829e-02 5.9940168e-03 9.2923574e-02 1.7732866e-02
 3.8362342e-01]",6.578451633453369,6.838655471801758,0.015380958598107099
1273900,-0.005767446872778237,1.1661857569217682,18.54414720588236,18.000379901960784,17.909725490196077,2.2690416666666664,66.58099754901961,15.46,1028.9,0.03,0.0,0.06960013583302498,"[2.18133375e-01 3.38166840e-02 1.34815965e-02 6.42684326e-02
 1.21747453e-05 1.68162718e-01 5.89800021e-03 6.92659756e-03
 9.09514204e-02 1.60838328e-02 3.82265151e-01]",6.883609771728516,6.992066383361816,0.01591252388432622
1274000,-0.005431244620122015,1.2851750886440276,18.55902720588236,18.04382107843137,17.913416666666663,2.1928627450980396,66.18825735294118,15.59,1031.35,0.0,0.0,0.06610972188413143,"[1.89984858e-01 3.97920161e-02 1.19128851e-02 9.68947411e-02
 2.16551325e-06 1.45448044e-01 8.31478927e-03 2.97619053e-03
 1.01190224e-01 1.47139672e-02 3.88770163e-01]",7.107016563415527,6.938084125518799,0.014983616955578326
1274100,-0.005776398552116007,2.571954224705696,17.345364330065387,18.012290032679736,17.863243464052285,2.080702614379085,67.86001879084968,15.33,1032.67,10.03,0.0,0.06761100931093096,"[2.29824305e-01 3.00831385e-02 1.64479855e-02 6.01749532e-02
 2.78777793e-06 1.35009930e-01 1.52436774e-02 4.97333566e-03
 1.01302125e-01 1.23347240e-02 3.94603014e-01]",6.794145584106445,6.661677360534668,0.016216818941757083
1274200,-0.005544492243789136,1.6700858342647553,18.321499166666673,17.96717647058824,17.694948529411764,2.0750220588235293,66.30949264705882,15.45,1023.81,0.0,0.0,0.06774118833243847,"[2.1912959e-01 3.8509544e-02 1.5622608e-02 6.5687582e-02 1.0397630e-05
 1.5410173e-01 6.9356291e-03 6.9582290e-03 9.1488697e-02 1.7969478e-02
 3.8358656e-01]",6.883815765380859,6.984898090362549,0.015018354365602136
1274300,-0.005773458103649318,1.2255937588214874,18.541796666666674,18.034708333333334,17.897750000000002,2.186625,66.88766666666666,15.35,1026.38,0.0,0.0,0.06561980530619621,"[2.2437018e-01 2.5519272e-02 1.7356025e-02 5.3892825e-02 4.9093615e-06
 1.7404275e-01 1.4323095e-02 6.8626842e-03 9.2207424e-02 1.4115102e-02
 3.7730572e-01]",7.250307083129883,7.469263553619385,0.016376218344084918
1274400,-0.005709318101871759,0.9422533857822418,18.676334166666674,18.066333333333333,18.023791666666668,2.2838749999999997,66.60158333333334,15.52,1033.36,0.08,0.0,0.06299906890839338,"[2.3268470e-01 2.1660127e-02 1.5659526e-02 6.2379386e-02 3.5702617e-06
 1.8028486e-01 9.2873611e-03 8.5371677e-03 8.6093016e-02 1.0938846e-02
 3.7247142e-01]",6.815104007720947,7.068212032318115,0.01585376209579408
1274500,-0.005506038733292371,1.3536259078979491,18.540668088235304,18.072330882352944,17.88552205882353,2.1685049019607847,66.07312009803921,15.74,1039.63,0.0,0.0,0.06494704805314541,"[2.2392291e-01 3.7307978e-02 2.7722714e-02 5.4804761e-02 2.2791579e-05
 1.4770474e-01 1.5483493e-02 6.4977044e-03 9.2365362e-02 1.8970251e-02
 3.7519732e-01]",7.093906402587891,7.047713756561279,0.016091479086317122
1274600,-0.0056214947393164036,1.1388364985585213,18.65865333333334,18.105083333333333,18.006958333333333,2.1925833333333333,65.85995833333334,15.84,1043.05,0.0,0.0,0.06336311172693967,"[2.3330143e-01 4.1980308e-02 1.9553600e-02 4.5742363e-02 4.4681787e-05
 1.6068786e-01 1.0007162e-02 3.9584590e-03 8.7499492e-02 1.6447699e-02
 3.8077691e-01]",7.082688331604004,6.952620983123779,0.01594334205146879
1274700,-0.0054258937912527476,1.0850013345479965,18.568481666666674,18.024083333333333,17.935958333333332,2.111708333333333,65.86954166666666,15.88,1045.86,0.01,0.0,0.06243992254137993,"[2.2396711e-01 4.6935264e-02 1.8595880e-02 5.4016739e-02 3.0346158e-05
 1.5469082e-01 3.7722453e-03 5.6285178e-03 9.6622765e-02 1.5134217e-02
 3.8060611e-01]",7.032910346984863,6.961547374725342,0.015154719224665315
1274800,-0.006363446542527526,1.7352381473779679,17.938800798319345,18.100058823529412,18.00895588235294,2.170070728291316,66.5365,15.82,1051.0,10.04,0.0,0.0642533840239048,"[2.3970702e-01 4.4829872e-02 1.5057117e-02 4.0770702e-02 1.3955407e-04
 1.6273268e-01 6.1344686e-03 8.5145812e-03 8.7038793e-02 2.0082660e-02
 3.7499261e-01]",7.01220178604126,7.0616254806518555,0.020565504101105036
