epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.023715054616332054,128660016.0,14681.378958333333,1.46875,0.0,0.0,10.46875,96.0,1005.0,422.0,0.0,2.3948566913604736,"[0.09326246 0.09710517 0.0860728  0.08518184 0.09519535 0.08505698
 0.07873642 0.09487956 0.10225705 0.09404162 0.08821077]",-0.0006505896453745663,7437.77197265625
100,-0.05822557475417853,141397488.16,14036.719889171743,1.4040658445168936,0.0,0.0,7.636340635560478,133.28,1004.19,296.1,0.0,2.316068549156189,"[0.04739492 0.04706255 0.04909196 0.05041527 0.04816299 0.09018145
 0.09412632 0.2049028  0.17937754 0.12881094 0.06047327]",8.371797561645508,9775.09375
200,-0.19121677532792092,291113118.24,26142.725620417736,2.614695378214605,0.0,0.0,7.689533351425776,130.92,1003.72,184.52,0.0,1.8924638390541078,"[0.03219732 0.04250354 0.02904353 0.03538134 0.03365257 0.13038546
 0.13845345 0.11896961 0.1619714  0.23466794 0.04277382]",14.932242393493652,14232.9951171875
300,-0.21658211812376976,435644278.4,35211.769431465415,3.5216465893374975,0.0,0.0,7.944330333034152,126.48,1003.68,125.55,0.0,1.3559800100326538,"[0.02140212 0.03011982 0.02058977 0.02294875 0.02300234 0.12629417
 0.12403527 0.09697115 0.13797836 0.3648883  0.03176995]",21.189876556396484,16866.638671875
400,-0.19174891233444213,500349655.04,38009.844637151946,3.8014586511087294,0.0,0.0,7.887498891126203,127.33,1003.56,97.73,0.0,1.086823449730873,"[0.01859348 0.02375915 0.01663885 0.01833193 0.01904889 0.13861586
 0.20077372 0.09794641 0.1119498  0.3286726  0.02566937]",26.980871200561523,17124.044921875
500,-0.16943119943141938,534696642.24,39132.717378240464,3.9137414377511055,0.0,0.0,7.757159399903696,129.51,1003.9,79.64,0.0,0.9308851826190948,"[0.01787029 0.01761555 0.01431761 0.01502965 0.01380405 0.10412563
 0.17175457 0.10875615 0.20849682 0.3088436  0.01938604]",32.46932601928711,16902.107421875
600,-0.15088159412145616,546515482.56,39484.14331560901,3.948878081139975,0.0,0.0,7.672244575369676,130.87,1003.29,68.3,0.0,0.8513750308752059,"[0.01236507 0.01488678 0.01228235 0.0123822  0.01267126 0.13215311
 0.14220339 0.16494527 0.11277197 0.36493215 0.01840642]",37.75572967529297,17802.572265625
700,-0.1426720181852579,551796801.28,39696.46582895638,3.9701091734346976,0.0,0.0,7.645295574692281,131.35,1003.59,64.38,0.0,0.7749214857816696,"[0.01351323 0.01984613 0.01283411 0.01326587 0.01243566 0.13107316
 0.2035697  0.07978197 0.15368594 0.33892933 0.0210649 ]",42.91069793701172,16528.99609375
800,-0.130888995192945,564477908.48,40042.252813623745,4.0046868054924305,0.0,0.0,7.637586106729121,131.49,1003.59,58.61,0.0,0.7531093019247055,"[0.01070461 0.01282723 0.00975269 0.00977112 0.01118947 0.10771386
 0.20023562 0.15714538 0.10381534 0.36024952 0.01659515]",48.025108337402344,18415.05859375
900,-0.12541455261874945,573818939.84,40411.32150054616,4.041596507664932,0.0,0.0,7.673024801818666,130.97,1004.19,57.27,0.0,0.739772018790245,"[0.01332195 0.01588136 0.01201128 0.01205627 0.01252563 0.14794357
 0.14696003 0.11456277 0.16626544 0.33793482 0.02053689]",53.10749816894531,19090.283203125
1000,-0.12305395858362317,573932113.92,40400.26716599869,4.04048963017186,0.0,0.0,7.646370129045748,131.29,1003.25,55.75,0.0,0.7016738092899323,"[0.01155483 0.01296659 0.01067058 0.01080455 0.01027568 0.1800927
 0.10200971 0.11522131 0.1804991  0.34812203 0.0177829 ]",58.13355255126953,18883.751953125
1100,-0.1147315592924133,585719413.76,40627.03007739545,4.063164799566128,0.0,0.0,7.629426138668497,131.58,1003.14,51.53,0.0,0.6791994392871856,"[0.01082458 0.00918364 0.00944185 0.00906815 0.00906141 0.14487676
 0.1047317  0.21243733 0.19174902 0.28181878 0.01680676]",63.16077423095703,17596.322265625
1200,-0.11205755684524775,580778540.16,40568.41570434152,4.057301278372705,0.0,0.0,7.625098493546641,131.73,1003.68,49.52,0.0,0.692622703909874,"[0.00970876 0.00767702 0.0081563  0.00750289 0.00797466 0.11978281
 0.11517307 0.24742796 0.14014545 0.32122526 0.01522579]",68.14178466796875,19135.193359375
1300,-0.09642805438488722,584011203.52,40652.66304851749,4.065724404716073,0.0,0.0,7.613734076490945,131.89,1003.36,46.39,0.0,0.6629015374183654,"[0.01213428 0.00985113 0.00953184 0.00862453 0.00876395 0.14392479
 0.14279984 0.1267717  0.1963087  0.32113624 0.02015305]",73.12262725830078,18910.748046875
1400,-0.09578263989649713,580458294.72,40539.20112252582,4.054374878631681,0.0,0.0,7.602762838293436,132.1,1003.64,43.48,0.0,0.6550921416282653,"[0.01169772 0.01047683 0.0099472  0.00880286 0.00960247 0.14585908
 0.16292575 0.17732246 0.11614363 0.32080013 0.02642191]",78.08380889892578,17725.61328125
1500,-0.11061632789671422,582497744.96,40602.12054230177,4.0606685166351175,0.0,0.0,7.652174181288505,131.24,1003.43,44.51,0.0,0.6536720156669616,"[0.01438709 0.01050629 0.0102051  0.00847623 0.00921674 0.11494631
 0.19332398 0.1582051  0.1601931  0.28978655 0.03075352]",83.02970123291016,17603.375
1600,-0.10201042996253819,577116685.12,40772.94493707081,4.0777500421532595,0.0,0.0,7.719230740866431,130.1,1003.59,40.52,0.0,0.6520673024654389,"[0.01346522 0.00959107 0.01056746 0.00838902 0.00941927 0.12706363
 0.12597483 0.19361666 0.10650342 0.3495402  0.04586918]",87.9724349975586,17491.4609375
1700,-0.11142506597563624,572111024.0,41272.90130755637,4.127750673327576,0.0,0.0,8.043469932308225,125.03,1004.05,38.3,0.0,0.6789461225271225,"[0.01741226 0.00895823 0.01167836 0.00828179 0.00847463 0.147435
 0.10521173 0.15433243 0.1659085  0.2578604  0.11444669]",92.88065338134766,17246.755859375
1800,-0.1417857588455081,545873329.6,43042.706196911444,4.304749687079547,0.0,0.0,9.35685342786142,107.75,1005.34,31.45,0.0,0.7472735750675201,"[0.02126077 0.01058035 0.01203471 0.00761524 0.0094839  0.10765705
 0.09145887 0.13590017 0.11559439 0.2849482  0.20346636]",97.67967987060547,17198.099609375
1900,-0.12933152448385954,514715326.4,43793.71693068413,4.379864259405408,0.0,0.0,10.288753868513238,97.9,1005.13,32.62,0.0,0.7640194523334504,"[0.0313894  0.01200717 0.01404074 0.00825221 0.01075096 0.11383604
 0.10357019 0.13693777 0.09309473 0.25138164 0.22473915]",102.41053009033203,16243.611328125
2000,-0.12672371231950819,519715532.48,44312.88644593888,4.431788121009724,0.0,0.0,10.351587566198717,97.32,1005.35,34.27,0.0,0.7342441421747208,"[0.03774343 0.00965385 0.01831662 0.00746637 0.01034938 0.08989917
 0.08669255 0.1309938  0.1338933  0.27125818 0.20373333]",107.23587036132812,15973.23828125
2100,-0.12533144548535347,536664826.56,44874.625189718434,4.487972893176082,0.0,0.0,10.402408794964035,96.9,1005.59,39.34,0.0,0.7633448886871338,"[0.05477968 0.01411302 0.02388773 0.00856633 0.01250386 0.13007914
 0.09102043 0.10052493 0.12255473 0.26439884 0.17757134]",112.18336486816406,16507.37890625
2200,-0.142771615087986,533450294.72,44985.931654846485,4.499117733712072,0.0,0.0,10.54058094076397,95.66,1006.26,51.07,0.0,0.7767483234405518,"[0.07097672 0.0133349  0.02674516 0.00799026 0.01293969 0.09137487
 0.09231411 0.13137813 0.06978703 0.3109869  0.17217217]",117.12594604492188,15493.3876953125
2300,-0.15347287118434905,530309752.32,45797.3669895608,4.5802747479179455,0.0,0.0,10.93074844596864,92.16,1005.02,53.96,0.0,0.7619856560230255,"[0.0591701  0.01129972 0.01991547 0.00675955 0.0115564  0.0880567
 0.09755345 0.12085883 0.09743436 0.30623645 0.18115902]",122.05897521972656,17155.28125
2400,-0.15239698126912116,529049198.4,45695.99303921385,4.570127070824671,0.0,0.0,10.857289709440407,92.9,1005.86,45.62,0.0,0.7492909520864487,"[0.06883951 0.01398504 0.02518978 0.00850494 0.01386299 0.10268871
 0.06631012 0.08821922 0.11868278 0.30725214 0.18646477]",127.007568359375,18189.16015625
2500,-0.14778014741837978,513851593.28,46355.171993525175,4.636060780369786,0.0,0.0,11.66555983100241,86.55,1006.2,49.24,0.0,0.786835749745369,"[0.07590964 0.01288396 0.02903068 0.00733773 0.01676302 0.10304688
 0.07588354 0.0858211  0.08242607 0.27966225 0.23123509]",131.8953857421875,16496.259765625
2600,-0.1385689654946327,527469337.92,47232.9835310688,4.723846364456605,0.0,0.0,11.845946605759424,85.16,1005.79,44.54,0.0,0.7805365508794785,"[0.06955685 0.01214742 0.02402194 0.00685727 0.01486884 0.09332329
 0.06998612 0.09179833 0.09926996 0.32462984 0.1935401 ]",136.86866760253906,17326.052734375
2700,-0.14733815915882587,534785464.0,47006.78471258702,4.701230784478102,0.0,0.0,11.668311390878143,86.65,1006.79,51.22,0.0,0.7784693503379821,"[0.07216665 0.01420093 0.02428376 0.00799416 0.0163638  0.13733035
 0.08183879 0.06923807 0.13662153 0.27789953 0.16206242]",141.85037231445312,19005.421875
2800,-0.15216516301035882,539591554.24,47316.12776138295,4.732187320196229,0.0,0.0,11.69237329231028,86.23,1005.27,67.93,0.0,0.7956618911027908,"[0.07396972 0.01140672 0.02307934 0.00738586 0.02032757 0.11187344
 0.08177163 0.1304271  0.10869711 0.29370922 0.13735232]",146.85165405273438,19089.2890625
2900,-0.16668327167630195,544396781.12,48160.04183509782,4.816587139756932,0.0,0.0,12.17483669384506,83.0,1006.36,65.01,0.0,0.7929831063747406,"[0.09249564 0.01060602 0.02407441 0.00725963 0.01940032 0.1021625
 0.06267872 0.06828865 0.11630801 0.28713235 0.20959379]",151.87271118164062,16414.673828125
3000,-0.15736066322773695,549862902.4,48704.19336197868,4.870998761713256,0.0,0.0,12.371519120106425,81.65,1007.06,55.98,0.0,0.7870376038551331,"[0.08943341 0.01184446 0.0286105  0.0089742  0.02251271 0.09947903
 0.07363169 0.08392152 0.1304544  0.26162654 0.18951155]",156.87742614746094,17796.46875
3100,-0.16268281135708093,545692053.44,47548.08673013546,4.755393441666212,0.0,0.0,11.802463314924838,85.93,1006.62,73.39,0.0,0.7592616784572601,"[0.07975166 0.01073986 0.02366664 0.0096913  0.02156526 0.12601699
 0.06903634 0.07008354 0.12663288 0.2986963  0.16411921]",161.8341522216797,19747.12890625
3200,-0.15694388441741466,546324623.36,49307.75831315243,4.9313581013647925,0.0,0.0,12.713765584981582,79.5,1007.57,51.31,0.0,0.7932831174135209,"[0.10310124 0.01060308 0.03237626 0.00893523 0.02831775 0.06732529
 0.06249628 0.10394175 0.08437907 0.27337408 0.22514999]",166.8111572265625,17747.361328125
3300,-0.1590085357427597,538889023.68,49241.77788872172,4.924754388462096,0.0,0.0,12.866521747533135,78.68,1007.42,46.16,0.0,0.776158077120781,"[0.09278569 0.01022426 0.02605163 0.00874639 0.02393689 0.09422432
 0.07251909 0.08321605 0.13300155 0.26714078 0.18815336]",171.73013305664062,17382.05859375
3400,-0.1636587643623352,549733800.64,48838.42193457715,4.884408832133755,0.0,0.0,12.056910793083246,83.72,1006.47,45.92,0.0,0.7148239356279373,"[0.07715378 0.00909198 0.02169206 0.00849498 0.02554628 0.1000779
 0.11365072 0.07059733 0.08341153 0.28408068 0.20620275]",176.7136993408203,17497.748046875
3500,-0.15521684892475604,531625066.88,49197.53738969486,4.920327968553963,0.0,0.0,13.009132359705248,77.62,1006.61,43.74,0.0,0.7443258148431778,"[0.09761756 0.00935578 0.02392157 0.00828661 0.02428869 0.07139602
 0.08832573 0.08707077 0.12983622 0.24242578 0.2174753 ]",181.60836791992188,18004.6953125
3600,-0.1599363050237298,557339880.0,49442.99925792996,4.9448680719171065,0.0,0.0,12.509745115986593,80.92,1007.38,39.58,0.0,0.7033091992139816,"[0.12453601 0.01108519 0.02950311 0.00931549 0.0272932  0.06977862
 0.07114078 0.06792051 0.10887406 0.24623023 0.23432279]",186.6282501220703,16933.400390625
3700,-0.16503535367548466,538382507.84,49813.9156454095,4.9819829857486635,0.0,0.0,13.060852772673456,77.48,1007.04,52.29,0.0,0.7479489010572433,"[0.10268859 0.01098507 0.03019385 0.00930046 0.03266282 0.06714491
 0.09602522 0.0634317  0.08562969 0.28116652 0.2207712 ]",191.53955078125,18435.427734375
3800,-0.15703937754034997,570647850.88,49797.79889970422,4.980345879536968,0.0,0.0,12.237459896815066,82.8,1007.41,36.72,0.0,0.669196247458458,"[0.10047169 0.00967281 0.02570158 0.00813854 0.02477965 0.08136809
 0.08746402 0.06768744 0.1101121  0.2829449  0.20165917]",196.598388671875,17113.298828125
