epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.02319682203233242,8.071895599365234,-3.7800000000000007,1.2454545454545454,0.0,0.0,9.090909090909092,110.0,1000.0,388.0,0.0,2.395942211151123,"[0.0931844  0.09514324 0.09450524 0.08418946 0.08672839 0.09987343
 0.08194165 0.09054554 0.09199199 0.08750161 0.09439506]",-0.16355232894420624,-2.4982900619506836
100,-0.11167355719953775,1.0472135530039668,-0.9189733170213874,1.2584839329561555,0.0,0.0,6.477944166992164,157.93,1002.76,85.59,0.0,1.9698537850379945,"[0.00153853 0.00190134 0.00219491 0.00180459 0.00214047 0.10521785
 0.1142157  0.06187277 0.3222817  0.15354161 0.23329055]",-0.9183433651924133,-0.9670270085334778
200,-0.08026138441637158,0.05615562577731907,-0.24426153622143298,1.25302604031524,0.0,0.0,5.016384926832988,200.36,1002.36,2.81,0.0,1.7135016000270844,"[0.0004216  0.00041015 0.00047156 0.00042305 0.00052133 0.13333292
 0.23234795 0.08616982 0.2945367  0.15708233 0.09428255]",-0.9686955213546753,-0.9866793751716614
300,-0.07383376874029636,0.024049507374875247,-0.22602935406307048,1.2525868198375263,0.0,0.0,4.536582357516463,221.08,1002.14,1.21,0.0,1.6958446645736693,"[1.5634715e-04 1.2393335e-04 1.3018773e-04 1.3976423e-04 1.7623036e-04
 1.8066587e-01 2.4424483e-01 1.2451435e-01 2.7628589e-01 1.3480057e-01
 3.8762018e-02]",-0.9627895951271057,-0.9618842601776123
400,-0.0523178865108639,0.010186438905075193,-0.21907296866326972,1.2605070822947468,0.0,0.0,4.381823107706531,228.79,1001.98,0.43,0.0,1.6667179846763611,"[7.4202522e-05 6.1958017e-05 6.7489644e-05 9.5161304e-05 9.2347211e-05
 1.9729066e-01 2.0444058e-01 1.7170434e-01 2.3360902e-01 1.7255145e-01
 2.0012815e-02]",-0.9202861189842224,-0.923874020576477
500,-0.04781928918324411,0.006801556348800659,-0.21723299427958498,1.2589272545493464,0.0,0.0,4.31986941460675,232.04,1001.93,0.28,0.0,1.655239610671997,"[5.1637253e-05 4.3195185e-05 3.9528662e-05 5.7064077e-05 5.6384983e-05
 2.4712749e-01 2.1753258e-01 2.0789124e-01 1.5393128e-01 1.6382957e-01
 9.4400216e-03]",-0.9526070952415466,-0.9565121531486511
600,-0.03375749810598791,0.0064374528615735475,-0.2161214243008063,1.2598636804976993,0.0,0.0,4.294328427888653,233.33,1001.58,0.15,0.0,1.6213853335380555,"[3.8967130e-05 3.1783362e-05 3.6346875e-05 4.5697088e-05 4.7124548e-05
 2.2755362e-01 2.6766947e-01 1.8042426e-01 1.8897679e-01 1.2773637e-01
 7.4395943e-03]",-0.8887036442756653,-0.9002388715744019
700,-0.06276831170544028,0.005836576828733087,-0.21494756739488408,1.3386742211438056,0.0,0.0,4.367058246685774,229.56,1001.54,0.27,0.0,1.6143913555145264,"[8.32306105e-05 7.36020738e-05 1.04816885e-04 8.84054898e-05
 1.44734557e-04 2.23139703e-01 1.60934418e-01 1.36052981e-01
 2.70884097e-01 2.01873317e-01 6.62075542e-03]",-1.1487689018249512,-1.1480334997177124
800,-0.1668817390501499,0.013691544893663376,-0.20100756179966198,2.2544860997929748,0.0,0.0,5.29294614176253,190.35,1002.42,1.02,0.0,1.1761582970619202,"[1.8331189e-04 1.6105740e-04 2.1165625e-04 1.4092022e-04 2.8119757e-04
 2.8784096e-01 4.2648580e-02 2.3748413e-02 3.1087986e-01 3.2903403e-01
 4.8699351e-03]",-1.8425325155258179,-1.8417189121246338
900,-0.14835673291236162,0.015175805711187422,-0.18618265016141483,2.915960288601836,0.0,0.0,5.943512307413307,168.83,1002.78,0.68,0.0,0.6744996690750122,"[1.12643575e-04 1.26130690e-04 1.25418228e-04 9.57989250e-05
 1.58570823e-04 3.34318906e-01 2.40086298e-02 1.19987344e-02
 2.59055138e-01 3.66814882e-01 3.18515673e-03]",-1.9644238948822021,-1.9452452659606934
