epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.022812623530626297,89346048.0,11145.674159292035,1.1150442477876106,0.0,0.0,8.849557522123893,113.0,1000.0,384.0,0.0,2.3958795070648193,"[0.09149355 0.08726937 0.09590416 0.09319378 0.09480996 0.08550687
 0.09277776 0.08640085 0.10141169 0.08765134 0.08358066]",-0.002371811540797353,5699.8310546875
100,-0.07622802414000035,152610853.52,14813.502524066935,1.4817250525141359,0.0,0.0,7.248410144407549,141.18,1003.87,271.89,0.0,2.259262270927429,"[0.03396506 0.03826876 0.03769322 0.03937566 0.05575569 0.18342131
 0.12603778 0.23965316 0.08857404 0.1143089  0.04294643]",8.906978607177734,11027.84375
200,-0.23201826810836793,314397789.6,27692.552570692966,2.7696834721889627,0.0,0.0,7.52843883211181,133.59,1003.72,175.87,0.0,1.7883509838581084,"[0.02623045 0.03117207 0.02688971 0.03171909 0.0384788  0.12840079
 0.12374126 0.18992771 0.06361034 0.30682784 0.03300191]",15.405735969543457,14868.0966796875
300,-0.2440978081524372,439999996.8,35100.90958551235,3.5105554830968537,0.0,0.0,7.805428495770973,128.69,1003.92,123.0,0.0,1.2900473117828368,"[0.02096756 0.02441132 0.02191899 0.02128238 0.02872126 0.11558432
 0.10042657 0.18801995 0.08261176 0.3688794  0.02717648]",21.521282196044922,16593.1875
400,-0.23318326652050017,502625230.08,37905.30338505315,3.7909986575219303,0.0,0.0,7.767134919572403,129.34,1003.86,93.16,0.0,1.0271509212255479,"[0.01735805 0.0195935  0.01697419 0.0152311  0.02201406 0.14708675
 0.09348703 0.22415979 0.09830637 0.32403824 0.02175094]",27.246187210083008,16582.763671875
500,-0.20541740916669368,527573885.44,38945.70306960901,3.895040367577562,0.0,0.0,7.7579422769392306,129.48,1003.75,82.48,0.0,0.9294829708337784,"[0.01969672 0.02229682 0.01736093 0.01820391 0.0184576  0.14048474
 0.18242696 0.14728689 0.14132836 0.26949802 0.02295905]",32.67420959472656,17789.544921875
600,-0.19465433679521082,540482937.28,39345.90621979726,3.9350579548902367,0.0,0.0,7.7244785832190725,130.06,1003.97,74.29,0.0,0.8761664658784867,"[0.01406966 0.01581547 0.01355307 0.01385432 0.01630826 0.14812256
 0.11060333 0.20295094 0.12381966 0.31934652 0.02155622]",37.935264587402344,17828.880859375
700,-0.18956424847245215,555669238.72,40147.866164536565,4.01525312759026,0.0,0.0,7.706242171295316,130.32,1003.4,63.14,0.0,0.7993215650320054,"[0.01195301 0.01307537 0.0112076  0.01104672 0.01380428 0.15434179
 0.12447127 0.14294927 0.1480763  0.3496522  0.01942223]",43.12139129638672,16834.69921875
800,-0.14815828289836644,562480647.36,40187.87713935778,4.019249129581507,0.0,0.0,7.643455087726006,131.36,1003.25,56.52,0.0,0.7475576543807984,"[0.0113165  0.01225515 0.01062034 0.00961633 0.01292946 0.15711778
 0.11289334 0.20625809 0.16958542 0.27797118 0.01943638]",48.223995208740234,18818.771484375
900,-0.15290793921798468,569899099.84,40468.34471244952,4.04729478070416,0.0,0.0,7.618782738344899,131.8,1003.52,51.66,0.0,0.7090768635272979,"[0.01037888 0.01075683 0.01076459 0.00998697 0.01189975 0.12131128
 0.14995605 0.20123287 0.14503217 0.30985066 0.01882995]",53.29990768432617,17517.33203125
1000,-0.13705796173773707,568337520.96,40184.30618830529,4.018886224178218,0.0,0.0,7.568720410776917,132.71,1003.66,49.48,0.0,0.691018431186676,"[0.01080472 0.01184262 0.01005337 0.00868375 0.01084629 0.13754238
 0.09980792 0.20436534 0.20406768 0.28298324 0.01900267]",58.311180114746094,17247.509765625
1100,-0.137026877515018,579413478.08,40532.362791834756,4.053693686965294,0.0,0.0,7.60881696291349,131.99,1003.66,47.05,0.0,0.6702992326021194,"[0.01106655 0.01157902 0.00956643 0.00972435 0.01117172 0.12756035
 0.1921559  0.10760955 0.16313638 0.33433446 0.0220953 ]",63.32502746582031,18641.666015625
1200,-0.1315780583396554,584547339.84,40713.43533625041,4.071799987562971,0.0,0.0,7.59490425501744,132.28,1004.04,43.57,0.0,0.6476181656122207,"[0.00818841 0.00780305 0.00823145 0.0089628  0.00877044 0.14536889
 0.19793162 0.14936763 0.0867205  0.36054686 0.01810837]",68.339599609375,17793.283203125
