epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.023652026429772377,16603.958984375,146.3958823529412,1.5196078431372548,0.0,0.0,9.892156862745098,102.0,1009.0,387.0,0.0,2.3952741622924805,"[0.08415463 0.09488717 0.09353161 0.09901949 0.08888594 0.09338278
 0.08588901 0.09651022 0.09394255 0.07793789 0.09185874]",-0.03925589099526405,81.53250885009766
100,-0.06163560377433896,13270.16115234375,136.06106612945084,1.395028046769308,0.0,0.0,7.024450932932423,147.08,1003.66,246.17,0.0,2.240618259906769,"[0.03217762 0.04900824 0.03717545 0.05424153 0.02794036 0.17786333
 0.18491818 0.17146306 0.15849385 0.06385215 0.04286623]",8.22886848449707,84.85962677001953
200,-0.22321924068033694,25501.628720703124,245.17995829776595,2.4894359503770023,0.0,0.0,6.956997326319372,144.8,1003.4,155.71,0.0,1.814509974718094,"[0.02252469 0.03600029 0.02732466 0.03662004 0.02208691 0.13309723
 0.21916187 0.16954441 0.25710204 0.04214051 0.03439737]",14.617329597473145,134.84619140625
300,-0.28647157236933707,34969.883125,325.7646828597013,3.3028773647119856,0.0,0.0,7.738640175057769,129.95,1003.47,133.92,0.0,1.4114914727210999,"[0.03251492 0.03615298 0.03574093 0.03869263 0.03447718 0.14851008
 0.15306784 0.11379049 0.2613454  0.10514099 0.04056652]",20.620643615722656,140.2169952392578
400,-0.28472054973244665,38801.6530859375,360.9443279961907,3.6597848330505407,0.0,0.0,8.305689601921369,121.04,1004.09,144.29,0.0,1.330451372861862,"[0.02162609 0.02389543 0.02749451 0.02411969 0.02503713 0.13403584
 0.14593272 0.11006935 0.2562469  0.19768032 0.03386199]",26.208843231201172,176.34161376953125
500,-0.23057436481118201,42675.0837890625,379.7747863211215,3.8453173477013207,0.0,0.0,7.886463145193961,127.46,1004.29,94.3,0.0,1.0554732173681258,"[0.01387909 0.0171494  0.02006412 0.01751504 0.01637593 0.1336953
 0.15359664 0.10391057 0.2290431  0.27028266 0.02448815]",31.669721603393555,167.540283203125
600,-0.19279167644679546,44737.43359375,391.72851445265644,3.965002669483336,0.0,0.0,7.868604615309783,127.68,1003.57,81.45,0.0,0.9337506228685379,"[0.01168963 0.01589609 0.01713693 0.01597276 0.01292376 0.12019084
 0.22900331 0.13563474 0.2303278  0.18834585 0.02287832]",36.93061447143555,160.92088317871094
700,-0.16512803327292203,44771.7116796875,394.5675885627778,3.9926811338090893,0.0,0.0,7.768035777591313,129.38,1004.02,69.95,0.0,0.8509069287776947,"[0.01404583 0.01778897 0.01798246 0.01696897 0.01479698 0.13479151
 0.15468547 0.13726503 0.1819393  0.28567967 0.02405584]",41.99697494506836,188.86924743652344
800,-0.15234118036925792,44884.49859375,397.57313761518776,4.022629235010283,0.0,0.0,7.750764575943886,129.6,1003.46,64.98,0.0,0.8056394457817078,"[0.012272   0.01595701 0.0164054  0.01493716 0.01312588 0.15329313
 0.19103542 0.13761549 0.20613351 0.21588548 0.02333958]",46.951087951660156,176.9062957763672
900,-0.17287767082452773,42858.53671875,394.8566402193383,3.995560198211219,0.0,0.0,7.7859474081300535,129.06,1003.76,69.2,0.0,0.803501142859459,"[0.01552973 0.01896276 0.02152281 0.01640563 0.01818082 0.09993916
 0.1649219  0.13688599 0.11507869 0.3648655  0.02770699]",51.714237213134766,194.21424865722656
1000,-0.1799356170743704,42094.8245703125,402.1924682309833,4.071716429250532,0.0,0.0,8.16446414373553,123.1,1003.94,90.92,0.0,0.8845765370130539,"[0.0196463  0.02071854 0.02316505 0.02014805 0.02029351 0.11911678
 0.15176895 0.10652094 0.23366627 0.2482377  0.03671796]",56.43515396118164,180.84771728515625
1100,-0.2192015102505684,40348.531171875,407.3007515403452,4.124734214053176,0.0,0.0,8.599052524324527,117.04,1003.96,101.72,0.0,0.9420227766036987,"[0.02835275 0.02868339 0.03465285 0.02681044 0.0294941  0.11615548
 0.1489158  0.12830718 0.17525116 0.21787798 0.06549887]",61.056392669677734,164.3164520263672
1200,-0.2402875791490078,35772.84095703125,421.3093394688834,4.270274316124982,0.0,0.0,10.624319588530671,95.77,1006.33,117.87,0.0,1.1396641302108765,"[0.04418633 0.03017764 0.04796499 0.03085397 0.04008012 0.08939029
 0.09093551 0.09349043 0.12409436 0.1956203  0.21320602]",65.38834381103516,165.7587127685547
1300,-0.23226522251963616,32688.063359375,433.97285673044183,4.398274212845647,0.0,0.0,12.168599913098788,83.24,1007.64,100.38,0.0,1.1678774881362914,"[0.03256878 0.02449435 0.04475349 0.02656255 0.03137011 0.07410401
 0.10865285 0.10333084 0.1452174  0.256739   0.15220664]",69.6267318725586,164.47935485839844
