epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-58.8784065246582,-35.385714285714286,1.2142857142857142,0.0,9.053571428571429,56.0,507.0,198.0,0.0
100,-20.93953267492429,-13.047022223039173,1.2517743222820032,0.0,6.676486859137145,77.47474747474747,504.5050505050505,89.62626262626263,0.0
200,-2.7288094401359557,-0.8911076149123558,1.236693184267813,0.0,5.7432029695684115,87.96,503.98,7.85,0.0
300,-1.9722779417037963,-0.36939256183425045,1.2844116149073266,0.0,6.170190628353951,81.81,503.84,3.0,0.0
400,-1.684704527258873,-0.21668463469604382,1.252255197611862,0.0,5.805326397469921,86.92,503.62,1.87,0.0
500,-1.58128195643425,-0.14191427833873396,1.2693148867846402,0.0,5.859134568363406,86.17,504.03,1.22,0.0
600,-1.5649144661426544,-0.10513576036142369,1.2806449265837412,0.0,5.704470985779378,88.67,503.93,0.92,0.0
700,-1.4695558381080627,-0.07022942981518025,1.2798213451773268,0.0,5.535153885010054,91.14,503.64,0.63,0.0
800,-1.4519227409362794,-0.056848616582244625,1.264939043791035,0.0,5.5475539044000355,90.87,503.18,0.51,0.0
900,-1.413367795944214,-0.039067707567252,1.2918987560705313,0.0,5.599930910689394,90.07,503.48,0.35,0.0
1000,-1.3372846418619155,-0.0241596570669052,1.261185451702877,0.0,5.229946593143387,96.41,503.57,0.23,0.0
1100,-1.3445155775547029,-0.028276417539245195,1.2647807423309079,0.0,5.415816599830769,93.13,503.48,0.26,0.0
1200,-1.3359337079524993,-0.03272684281746555,1.274205255480238,0.0,5.623127327448942,89.77,503.96,0.29,0.0
1300,-1.2785111963748932,-0.020690117663211736,1.2605494442255694,0.0,5.413457036640966,93.17,503.65,0.19,0.0
1400,-1.0918349742889404,-0.013071423831809405,1.2745252054457226,0.0,5.053324254759378,99.69,502.98,0.13,0.0
1500,-1.1253983318805694,-0.011631086994316924,1.285371226018469,0.0,5.2523725804842005,96.14,503.61,0.11,0.0
1600,-1.2307087755203248,-0.013999814502411573,1.2527062341462212,0.0,5.34227313679518,94.46,503.43,0.13,0.0
1700,-1.2938191020488738,-0.013913758580980382,1.2828800518613839,0.0,5.420661824923742,93.06,503.41,0.13,0.0
1800,-1.277737901210785,-0.019469572046015446,1.2664721337508624,0.0,5.499808918263509,91.73,503.61,0.18,0.0
1900,-1.2450560837984086,-0.011541485813605952,1.2633294630511853,0.0,5.272689734698702,95.7,503.86,0.11,0.0
2000,-1.2951650440692901,-0.016502916771473867,1.2571048837602656,0.0,5.512756854410926,91.64,504.22,0.15,0.0
2100,-1.3501037883758544,-0.012698491306178679,1.2691683126400921,0.0,5.323745513060043,94.77,503.22,0.12,0.0
2200,-1.3166245067119597,-0.011584918672950766,1.2612721809794647,0.0,5.226474575028011,96.51,503.36,0.11,0.0
2300,-1.360537195801735,-0.013695054011298936,1.2901783409425662,0.0,5.2576719288584775,95.92,503.39,0.13,0.0
