epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-57.038124084472656,-35.38303571428572,1.25,0.0,9.089285714285714,56.0,509.0,198.0,0.0
100,-12.473842774978792,-7.605442343437337,1.25879383431578,0.0,6.865358387703165,74.53535353535354,504.4141414141414,48.94949494949495,0.0
200,-1.6770462447404861,-0.2156998242471461,1.2473197561261284,0.0,5.888216018939119,85.95,504.13,1.81,0.0
300,-1.3696568608283997,-0.07384284157467147,1.2469051587662867,0.0,5.4016069897288705,93.47,503.87,0.69,0.0
400,-1.1827637493610381,-0.028234543618417943,1.241701191449926,0.0,5.597008267430325,90.27,504.14,0.25,0.0
500,-1.0304556745290756,-0.017126483636039885,1.2728106101655061,0.0,5.244039969501477,96.41,503.37,0.16,0.0
600,-0.9243137872219086,-0.010063458769143547,1.2766567067381187,0.0,4.966904094387593,101.47,503.24,0.1,0.0
700,-0.6938137057423591,-0.007525884238576004,1.2687226475214133,0.0,4.700497881921135,107.17,503.19,0.08,0.0
800,-0.5405096781253814,-0.0036717601969895545,1.2658271702659367,0.0,4.596488164871329,109.56,503.03,0.04,0.0
900,-0.7915830677747726,-0.0057547653371353875,1.2477076571537307,0.0,4.826774012329972,104.35,503.16,0.06,0.0
1000,-0.9626999521255493,-0.004876763482144062,1.260052488088891,0.0,4.879960263010199,103.28,503.27,0.05,0.0
1100,-1.027755675315857,-0.005987588611802357,1.2541505440506868,0.0,4.816419274199467,104.64,503.29,0.06,0.0
1200,-0.9630209130048751,-0.0056547002180901895,1.2641768765721717,0.0,4.7297778767237695,106.46,502.87,0.06,0.0
1300,-0.9104020404815674,-0.0018433571185864765,1.2748562013705782,0.0,4.666796833172037,107.95,503.09,0.02,0.0
1400,-0.546346551924944,-0.0008620689655172415,1.2682469669647816,0.0,4.413995794337302,114.05,502.9,0.01,0.0
1500,-0.2895612023025751,-0.0008620689655172415,1.2497966069080506,0.0,4.307679700967455,116.84,502.93,0.01,0.0
1600,-0.1275068735796958,0.0,1.2549050531256405,0.0,4.272384640900188,117.85,503.07,0.0,0.0
1700,-0.0978681959118694,-0.0008264462809917355,1.2514253314308756,0.0,4.2692175908876,117.81,502.58,0.01,0.0
1800,-0.1125854020472616,-0.0008695652173913043,1.2569606772751927,0.0,4.274235086434482,117.73,502.84,0.01,0.0
1900,-0.0763353621494025,0.0,1.2642940170375383,0.0,4.275019438434738,117.7,502.76,0.0,0.0
2000,-0.06157851924188435,0.0,1.2541750237776177,0.0,4.2629093080965745,118.07,502.89,0.0,0.0
2100,-0.06576997857540846,0.0,1.2651199867397114,0.0,4.277112729006052,117.63,502.68,0.0,0.0
2200,-0.0795827109925449,0.0,1.2486503517078535,0.0,4.262645873099715,118.06,502.94,0.0,0.0
2300,-0.05289957521017641,0.0,1.2796159559937614,0.0,4.292332669063453,117.26,502.99,0.0,0.0
2400,-0.07091913059353828,-0.0008695652173913043,1.2572675095392971,0.0,4.2734254474302675,117.68,502.57,0.01,0.0
2500,-0.06948983252979815,0.0,1.276447631051878,0.0,4.290284280594122,117.27,502.76,0.0,0.0
2600,-0.06251941266935318,0.0,1.264538303645577,0.0,4.274659629950648,117.72,502.79,0.0,0.0
2700,-0.12766717876307665,0.0,1.2742946504466683,0.0,4.29343256041923,117.14,502.53,0.0,0.0
2800,-0.3173908021301031,0.0,1.2789839680417454,0.0,4.3234119676790375,116.48,503.12,0.0,0.0
2900,-0.16414709776639938,0.0,1.2592881888106497,0.0,4.276082181170429,117.69,502.85,0.0,0.0
3000,-0.11362978011369705,0.0,1.2731537529874606,0.0,4.286730561455104,117.39,502.89,0.0,0.0
3100,-0.03936642338754609,-0.0008547008547008547,1.24769540486157,0.0,4.251327894390257,118.31,502.55,0.01,0.0
3200,-0.03485470300773159,0.0,1.2492812586022206,0.0,4.252315416203119,118.32,502.75,0.0,0.0
3300,-0.05214544818503782,0.0,1.2554106177545843,0.0,4.25938470249015,118.12,502.79,0.0,0.0
3400,-0.014388329183439054,0.0,1.2739734847111222,0.0,4.274565702989879,117.72,502.79,0.0,0.0
3500,-0.0157217236681754,0.0,1.2486833818319465,0.0,4.250625201471603,118.38,502.79,0.0,0.0
3600,-0.014932207959791412,0.0,1.2729295704499877,0.0,4.274780611788978,117.74,502.89,0.0,0.0
3700,-0.02231530222692527,0.0,1.2406169505945908,0.0,4.242545257864987,118.61,502.79,0.0,0.0
3800,-0.02287868551269639,0.0,1.260494375469009,0.0,4.262184546123332,118.14,503.14,0.0,0.0
3900,-0.020107220452628097,0.0,1.250082368196334,0.0,4.251420999397601,118.36,502.91,0.0,0.0
4000,-0.02466235938773025,0.0,1.2555096410724014,0.0,4.257124558871653,118.21,502.82,0.0,0.0
4100,-0.0417053349991329,0.0,1.251297257906738,0.0,4.253410314121899,118.28,502.76,0.0,0.0
4200,-0.030836898393463343,0.0,1.2593110174825335,0.0,4.261441320678127,118.05,502.69,0.0,0.0
4300,-0.053164137629792094,0.0,1.254377063939712,0.0,4.256467035639055,118.28,503.1,0.0,0.0
