epoch,loss,returns,fireworks,lives,epi_length,num_epis,batch_size,illegal_moves,prob0
1,-55.1990852355957,-35.40740740740741,1.2222222222222223,0.0,9.314814814814815,54.0,503.0,191.0,0.0
100,-15.35213611824344,-9.606125037997236,1.2656542211064634,0.0,7.23918531324673,70.5959595959596,504.4646464646465,60.62626262626262,0.0
200,-2.142101684808731,-0.536531002653087,1.2464459528374563,0.0,6.2591142857940545,80.9,504.48,4.25,0.0
300,-1.702158671617508,-0.22086863927717815,1.2468651161809756,0.0,5.644751901290749,89.42,503.82,1.96,0.0
400,-1.4183207035064698,-0.09630420709751217,1.2493737694396456,0.0,5.296217793566882,95.17,503.3,0.91,0.0
500,-1.2377867448329924,-0.05226510582823361,1.2271726816392599,0.0,5.211545332767196,96.83,503.93,0.5,0.0
600,-1.2080281376838684,-0.03505913791133966,1.2669306749188614,0.0,5.285982926081147,95.29,503.11,0.33,0.0
700,-1.1974266004562377,-0.03329081325248214,1.2601263764014814,0.0,5.36331631258646,94.09,503.66,0.31,0.0
800,-1.0420030719041824,-0.022053000196510145,1.2394654164262524,0.0,5.04921248281425,99.78,503.38,0.22,0.0
900,-1.009381702542305,-0.014820459372373576,1.2798849671126404,0.0,4.993109302115543,100.92,503.04,0.15,0.0
1000,-0.7012739187479019,-0.010291383601911078,1.2730946721300263,0.0,4.656655843519712,108.15,503.01,0.11,0.0
1100,-0.4731214734911919,-0.0053132034263943355,1.2669089837892806,0.0,4.484112056328852,112.24,502.92,0.06,0.0
1200,-0.45055323660373686,-0.0035239043675399763,1.2392914727557842,0.0,4.429335950857893,113.69,503.11,0.04,0.0
1300,-0.4673778513073921,-0.0027126733226093772,1.2594325108404467,0.0,4.492530510218431,112.02,502.77,0.03,0.0
1400,-0.45321018680930136,-0.006222406809535556,1.2683528468836633,0.0,4.486981847566364,112.17,502.87,0.07,0.0
1500,-0.37683240249753,-0.004342661018209594,1.241946665192132,0.0,4.4197524200866365,113.88,502.89,0.05,0.0
1600,-0.37466453671455385,-0.0017412370353546824,1.2506753599618647,0.0,4.4097940521370464,114.17,503.12,0.02,0.0
1700,-0.35922436475753783,-0.0008849557522123894,1.2651769391741916,0.0,4.4221678415957655,113.86,503.05,0.01,0.0
1800,-0.32356328845024107,-0.0018018018018018016,1.2654789066388035,0.0,4.403482028195377,114.35,503.04,0.02,0.0
1900,-0.23838717244565488,-0.0017316341829085459,1.252467437963035,0.0,4.353741124590505,115.57,502.79,0.02,0.0
2000,-0.19606691494584083,-0.0008547008547008547,1.2458780652013826,0.0,4.332408744917554,116.22,503.05,0.01,0.0
2100,-0.1771246011927724,-0.0008771929824561403,1.2497118784836427,0.0,4.321433692609315,116.45,502.76,0.01,0.0
2200,-0.16835874918848276,0.0,1.2609473505935085,0.0,4.335093950272279,116.21,503.33,0.0,0.0
2300,-0.18739738807082176,-0.0008333333333333333,1.2495996320239136,0.0,4.3204635844537025,116.46,502.78,0.01,0.0
2400,-0.16260465450584888,-0.000847457627118644,1.235984539898397,0.0,4.288256733484314,117.34,502.76,0.01,0.0
2500,-0.14692009534686803,0.0,1.2603397556423237,0.0,4.308786795959247,116.75,502.67,0.0,0.0
2600,-0.16671433471143246,0.0,1.263481343697392,0.0,4.3074432292462745,116.77,502.59,0.0,0.0
2700,-0.11717896109446883,0.0,1.279949169146744,0.0,4.322119538436661,116.46,502.93,0.0,0.0
2800,-0.10943895729258657,-0.000847457627118644,1.2672502024871406,0.0,4.307374088634848,116.8,502.72,0.01,0.0
2900,-0.10228475045412778,-0.0016807909604519772,1.2761483228994488,0.0,4.311893239478281,116.77,503.15,0.02,0.0
3000,-0.07784880870021879,0.0,1.2684044056293682,0.0,4.292113745196475,117.25,502.76,0.0,0.0
3100,-0.059274028623476624,0.0,1.2475292140509417,0.0,4.269310729287543,117.85,502.75,0.0,0.0
3200,-0.06944246487691999,0.0,1.2722084082719447,0.0,4.2928904768927865,117.2,502.73,0.0,0.0
3300,-0.04804516217904165,0.0,1.2757188026607653,0.0,4.292656255891838,117.22,502.87,0.0,0.0
