epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1225600,-0.026518779368126306,70.99082333108653,193.49714353712488,19.39278660739658,19.247059838428125,1.9878572443470142,65.70053992611537,15.985507246376812,1048.2028985507247,17.246376811594203,0.0,0.1526476725719977,"[0.03225318 0.03854801 0.08553375 0.11395746 0.05214409 0.02703763
 0.0276012  0.0727363  0.08345731 0.08449759 0.38223347]",64.49934387207031,63.701988220214844
1225700,-0.022181530876550823,60.87464866638184,195.7597294117646,19.494926470588233,19.363382352941176,1.9033455882352939,64.14757352941177,16.06,1030.08,0.0,0.0,0.1533872091770172,"[0.02497936 0.04300353 0.0950788  0.0843209  0.06016122 0.03862578
 0.02710652 0.09391347 0.09481065 0.07735644 0.36064333]",64.61148834228516,66.87628173828125
1225800,-0.021652611567405985,66.72508403778076,193.89975147058811,19.33529411764706,18.981066176470588,1.8429411764705883,64.18003676470589,16.04,1029.32,0.19,0.0,0.14874605536460878,"[0.03975055 0.05445066 0.0805655  0.07330602 0.06060813 0.0476538
 0.02921867 0.09490591 0.07970306 0.08104618 0.3587915 ]",69.93380737304688,70.11671447753906
1225900,-0.019839533501071857,57.667035293579104,195.1465897058822,19.435882352941174,19.31220588235294,1.9290073529411764,64.62246323529412,16.02,1035.21,0.01,0.0,0.14366128154098987,"[0.05010253 0.0446587  0.06841391 0.08176818 0.08041999 0.02950526
 0.02636526 0.06438065 0.08361722 0.08847839 0.3822899 ]",72.07559204101562,68.98212432861328
1226000,-0.023274202750762925,62.68110736846924,195.51875882352928,19.50292892156863,19.30531862745098,1.8985049019607843,64.45561274509804,16.01,1030.85,2.82,0.0,0.14863166883587836,"[0.04458965 0.03528052 0.07584671 0.09024976 0.06654149 0.02634562
 0.02912117 0.08719017 0.08335897 0.08220066 0.37927526]",63.0668830871582,62.02034378051758
1226100,-0.01985623308457434,60.9931457901001,195.6027737745097,19.517438725490198,19.27894607843137,1.751825980392157,64.72361519607843,16.0,1034.61,2.53,0.0,0.15143112301826478,"[0.04832765 0.03201779 0.07777058 0.07320568 0.07174159 0.0304164
 0.02505011 0.1083288  0.0777389  0.08499693 0.37040552]",65.6977767944336,67.03101348876953
1226200,-0.02266495262621902,62.711064453125,194.8254182126696,19.43002262443439,19.1839564479638,1.8852884615384615,64.64933823529412,16.02,1035.16,1.6,0.0,0.1479459550231695,"[0.0442902  0.0339938  0.06386147 0.09853169 0.068885   0.03169687
 0.03898973 0.08564034 0.092189   0.07727953 0.36464238]",65.808837890625,66.74964904785156
1226300,-0.022406494170427324,60.62415306091309,193.81016985294104,19.331875,18.943345588235296,1.849485294117647,63.98198529411765,16.06,1027.43,0.14,0.0,0.14027276664972305,"[0.04067801 0.03645913 0.08473764 0.09081339 0.05990157 0.03433178
 0.03195788 0.08486889 0.08379266 0.08501261 0.36744645]",65.91289520263672,65.87696075439453
1226400,-0.019679349274374546,63.74552116394043,192.41163308823513,19.305196078431372,19.103799019607845,1.847144607843137,65.40017156862746,15.96,1030.61,8.18,0.0,0.1345672110468149,"[0.03182395 0.04020232 0.075514   0.09977337 0.05675982 0.0314806
 0.0337875  0.10454388 0.0784551  0.08584152 0.36181796]",62.637489318847656,65.09249114990234
1226500,-0.018077961635426618,60.1497278213501,195.3066870588234,19.457835784313726,19.31430637254902,1.923105392156863,64.06932107843137,16.01,1025.66,0.66,0.0,0.1327841941267252,"[0.04285914 0.04210101 0.07710107 0.08356425 0.07595213 0.03601382
 0.03610779 0.07848223 0.07635147 0.08741217 0.36405486]",70.01907348632812,66.40374755859375
