epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
1219800,-0.013029423805578104,13.908207909627395,91.71782815285201,18.252264371657756,18.19456885026738,1.413895387700535,65.32073028074866,16.022727272727273,1046.3977272727273,0.011363636363636364,0.0,0.09447472720322284,"[0.08531947 0.1016055  0.05120175 0.02700161 0.03830403 0.09286014
 0.11741966 0.01545837 0.0018887  0.09378058 0.37516016]",30.975419998168945,32.14234924316406
1219900,-0.008974717870005406,14.44334623336792,91.21004029411759,18.160132352941176,18.098551470588234,1.351343137254902,65.51644607843137,15.92,1042.68,0.03,0.0,0.09071778580546379,"[0.11161694 0.09825437 0.04975858 0.02535379 0.03410279 0.08824703
 0.10574977 0.01469077 0.00620808 0.08934034 0.37667754]",30.659526824951172,30.912752151489258
1220000,-0.01128790482878685,14.11979603767395,91.36736549019605,18.189877450980394,18.136458333333334,1.3254338235294116,65.34448284313724,16.0,1045.22,0.02,0.0,0.09103289864957333,"[0.11390802 0.10342024 0.04877489 0.01938313 0.04480219 0.08694714
 0.09474176 0.0170566  0.00289393 0.09453155 0.37354055]",32.71249771118164,32.370811462402344
1220100,-0.012139739432604983,14.214009056091308,90.9890747058823,18.11388725490196,18.057563725490194,1.3954289215686273,65.07017401960783,16.05,1044.18,0.07,0.0,0.09127032652497291,"[0.11932915 0.10114757 0.03494326 0.02473321 0.05265627 0.0929079
 0.0852455  0.01438029 0.00334304 0.09582543 0.3754884 ]",33.13561248779297,32.02323532104492
1220200,-0.013911813119775615,13.276177978515625,91.92205877450976,18.293583333333334,18.242186274509805,1.4348823529411765,65.15187009803921,16.01,1043.0,0.0,0.0,0.08969675220549106,"[0.10749399 0.08601997 0.05538042 0.02896045 0.04813158 0.07670975
 0.10190395 0.01822541 0.00231896 0.09022247 0.384633  ]",33.38887023925781,32.37406539916992
1220300,-0.010789406218682416,15.160736570358276,91.85587999999996,18.29188725490196,18.21229166666667,1.3822916666666665,65.10087990196078,16.03,1043.32,0.02,0.0,0.09434769108891487,"[0.11884826 0.06954335 0.05054498 0.02272873 0.05627434 0.0969699
 0.09699406 0.01747529 0.00432269 0.08603333 0.38026506]",32.24720764160156,32.10457992553711
1220400,-0.013808568740496413,13.948751907348633,91.86002200980388,18.302107843137254,18.165916666666668,1.343093137254902,65.46716666666667,15.95,1044.09,0.0,0.0,0.10119708709418773,"[0.12185552 0.07247441 0.040571   0.02977098 0.05599235 0.09415808
 0.1078049  0.01522623 0.00066056 0.09013174 0.37135422]",31.94184684753418,32.18402099609375
1220500,-0.013462993287248537,13.437201261520386,92.08407700980388,18.327583333333333,18.26537745098039,1.3903259803921568,65.2590049019608,16.0,1044.05,0.0,0.0,0.10072602577507496,"[0.12475576 0.0749028  0.04433424 0.03054803 0.04827623 0.08490942
 0.09470288 0.01962105 0.00737561 0.09638325 0.37419078]",32.752479553222656,32.68711471557617
1220600,-0.013636702295043506,15.382397861480714,91.40768377450975,18.227301470588237,17.992669117647058,1.3418357843137256,64.93109803921568,16.04,1041.34,0.03,0.0,0.09580786660313606,"[0.10169506 0.08584035 0.04669122 0.02756277 0.07425409 0.07968892
 0.08349121 0.01944155 0.00336824 0.09659088 0.38137576]",33.84800338745117,32.693668365478516
1220700,-0.014610606754431502,14.01654270172119,91.83164068627448,18.266213235294117,18.232242647058825,1.4106053921568629,64.68036764705883,16.02,1036.05,0.01,0.0,0.08942754589021205,"[0.07917967 0.10698155 0.06795329 0.03705871 0.03400225 0.08954231
 0.10194878 0.01973393 0.00263781 0.08691499 0.37404668]",31.812511444091797,31.44339942932129
