epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
307500,-0.01938643137023586,56.78846227927286,188.78521335583403,18.83492044358727,18.59938524590164,1.511330761812922,64.83950096432015,16.065573770491802,1041.4590163934427,0.01639344262295082,0.0,0.20325635251451712,"[5.6985639e-02 2.3875646e-02 1.3983348e-01 3.4335144e-02 6.4529382e-02
 5.7132427e-02 4.3053877e-02 1.1239979e-01 1.9480214e-05 9.3682170e-02
 3.7415299e-01]",66.62406921386719,65.4678726196289
307600,-0.016805516025051474,55.13275857925415,189.35848635620903,18.89195751633987,18.612010620915033,1.5247410130718955,64.2915114379085,16.1,1034.74,0.05,0.0,0.19097452089190484,"[4.6049472e-02 2.7259447e-02 1.6747142e-01 2.4565857e-02 4.7787420e-02
 4.5041855e-02 4.1938175e-02 1.2573956e-01 2.7467931e-05 9.7940519e-02
 3.7617880e-01]",65.88768768310547,64.79660034179688
307700,-0.016312830882379784,51.388126583099364,189.48440764705865,18.902995098039217,18.710942577030814,1.54706337535014,64.8642636554622,15.99,1036.81,1.04,0.0,0.19376470014452934,"[6.5344751e-02 4.2027500e-02 1.1898300e-01 3.6898453e-02 5.1172528e-02
 5.8121324e-02 4.5492608e-02 1.0200462e-01 1.3746899e-05 1.1207157e-01
 3.6786991e-01]",69.4919204711914,67.92485809326172
307800,-0.01829155911342241,48.69419681549072,188.77787406862734,18.8115318627451,18.755281862745097,1.7831838235294117,64.80135539215685,16.05,1039.86,0.1,0.0,0.19150884881615637,"[6.48714826e-02 3.67209762e-02 1.27565324e-01 3.06204632e-02
 6.97536469e-02 5.61903194e-02 3.02967113e-02 1.07544608e-01
 1.21693756e-05 1.03142634e-01 3.73281658e-01]",64.20227813720703,63.97159194946289
307900,-0.020163844453636556,47.98316370010376,189.98916848739486,18.940467436974792,18.898518907563027,1.8427468487394958,64.45539915966387,16.01,1031.63,1.69,0.0,0.1865551418066025,"[6.7379564e-02 3.3228204e-02 1.4075980e-01 3.3606015e-02 5.3759076e-02
 5.2960347e-02 3.8353123e-02 1.2011863e-01 1.5119171e-05 1.0117408e-01
 3.5864604e-01]",66.85218048095703,67.32745361328125
308000,-0.018443059381097554,53.35160175323486,188.59618529411753,18.811029411764704,18.627720588235295,1.6062867647058823,63.947316176470586,16.08,1028.08,0.16,0.0,0.1949709515273571,"[8.1455953e-02 3.7294924e-02 1.0698378e-01 5.7123031e-02 4.6355575e-02
 5.4789472e-02 3.4821980e-02 1.1150372e-01 1.0690938e-05 1.1029981e-01
 3.5936108e-01]",67.41777038574219,65.75113677978516
308100,-0.017915769550018012,50.97175563812256,188.20872279411756,18.763125,18.664411764705882,1.6845220588235292,64.27514705882353,16.04,1030.89,0.11,0.0,0.19446360304951668,"[8.06818753e-02 4.49295565e-02 1.42058894e-01 2.21270546e-02
 3.05956099e-02 5.38989268e-02 5.64943142e-02 1.04303636e-01
 1.52447010e-05 9.83169749e-02 3.66577953e-01]",62.51172637939453,62.88275909423828
308200,-0.02263704577810131,52.89830331802368,187.17828749999998,18.66886029411765,18.46875,1.635735294117647,63.823088235294115,16.11,1027.94,0.15,0.0,0.18047395050525666,"[7.1748428e-02 4.8374355e-02 1.4326482e-01 2.9122613e-02 3.9864007e-02
 6.1012819e-02 3.6495995e-02 1.1122589e-01 2.0069729e-05 9.1868728e-02
 3.6700231e-01]",64.05326843261719,63.562644958496094
308300,-0.020701787467114628,52.27889024734497,188.6199147058822,18.804963235294117,18.697610294117645,1.6516176470588235,64.61698529411765,16.08,1038.81,0.06,0.0,0.18298711091279984,"[6.4865470e-02 3.7798721e-02 1.3734317e-01 3.0184764e-02 4.7830444e-02
 5.7340242e-02 3.6272027e-02 1.1423567e-01 1.8994719e-05 1.0778926e-01
 3.6632124e-01]",63.51230239868164,64.86178588867188
308400,-0.017003943917807192,50.60002201080322,189.04648450980378,18.861544117647057,18.627463235294115,1.610921568627451,65.0461838235294,16.05,1043.78,0.08,0.0,0.19478656202554703,"[5.4560341e-02 4.0155649e-02 1.4109708e-01 3.1871516e-02 4.8365116e-02
 6.0482219e-02 3.4446098e-02 1.1255487e-01 1.0626295e-05 1.1143518e-01
 3.6502132e-01]",66.5500717163086,66.89148712158203
