epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
308700,-0.018773100116919562,73.58567868746243,214.56895038784737,21.373505171299286,21.288865546218485,1.1597446670976082,62.40562378797672,16.505494505494507,1029.6923076923076,0.2967032967032967,0.0,0.17216151445121555,"[0.00817805 0.10850096 0.02131679 0.01955033 0.118375   0.05536669
 0.10466596 0.02077903 0.01046339 0.1783867  0.3544171 ]",78.158447265625,78.16627502441406
308800,-0.01842646665405482,76.04730319976807,213.584600735294,21.2725,21.200735294117646,1.2148529411764706,62.464007352941174,16.45,1027.2,0.33,0.0,0.17188626915216446,"[0.0130299  0.09191547 0.02192803 0.02941534 0.12181104 0.05320884
 0.10684161 0.02422434 0.01089702 0.18440355 0.34232482]",81.34888458251953,82.03744506835938
308900,-0.0199879308254458,71.09914779663086,215.6556801470587,21.490367647058825,21.305514705882352,1.0909926470588234,62.1358088235294,16.63,1033.02,0.33,0.0,0.17325268268585206,"[0.01607363 0.10628842 0.01665439 0.02482499 0.10524483 0.05432934
 0.10854656 0.01970515 0.01058406 0.18950719 0.34824142]",76.86015319824219,78.489990234375
309000,-0.01775738671887666,82.21643482208252,212.67189411764693,21.199301470588235,21.020919117647058,1.1390808823529412,63.00713235294118,16.22,1021.66,0.17,0.0,0.18121557861566542,"[0.02320354 0.10909965 0.02024674 0.02784795 0.1147234  0.06072579
 0.08829901 0.02004711 0.01602281 0.17493227 0.34485167]",80.46295166015625,79.7680435180664
309100,-0.015338806889485569,75.17751262664795,214.1901213235293,21.34176470588235,21.239816176470587,1.103419117647059,63.02735294117647,16.26,1024.5,0.34,0.0,0.1743672800064087,"[0.00914686 0.07511831 0.02194625 0.03422138 0.13381083 0.04990023
 0.1062113  0.02381513 0.01740395 0.18706517 0.3413606 ]",77.50250244140625,78.70703125
309200,-0.019219711951445787,79.96613742828369,213.7005580882352,21.30367647058824,21.09625,1.0505882352941176,62.771948529411766,16.29,1022.23,0.52,0.0,0.17376436412334442,"[0.0073589  0.10291788 0.01448454 0.02693436 0.11866061 0.06630903
 0.09196084 0.02470101 0.00962832 0.17065531 0.36638924]",78.5365219116211,77.7637710571289
309300,-0.018404157457407564,75.54763126373291,213.33528382352932,21.25481617647059,21.15375,1.0980514705882352,62.47132352941176,16.49,1029.79,0.49,0.0,0.17012492150068284,"[0.01099182 0.12902153 0.01590756 0.02467627 0.09749334 0.04111251
 0.11230966 0.0288055  0.00375927 0.1816403  0.35428223]",78.42941284179688,78.57655334472656
309400,-0.018749536222894676,78.61170112609864,213.34579485294114,21.259779411764704,21.094117647058823,1.186764705882353,62.452426470588236,16.41,1024.49,0.17,0.0,0.17380517795681955,"[0.01181089 0.08639718 0.01172751 0.04488098 0.13442636 0.03426744
 0.09522294 0.0311998  0.01462672 0.18512513 0.3503151 ]",81.08697509765625,81.29961395263672
309500,-0.01652597005944699,77.0652001953125,213.75861985294108,21.321666666666665,21.1690931372549,1.1756617647058825,62.190330882352946,16.71,1037.95,2.86,0.0,0.17055637061595916,"[0.01184685 0.08369688 0.02345578 0.0221317  0.13216607 0.04623987
 0.11131261 0.02275185 0.01391369 0.20399863 0.32848608]",75.8095932006836,79.4276123046875
309600,-0.019625673702103087,76.07916507720947,214.8302220588235,21.42731617647059,21.08125,1.0639338235294118,62.42676470588236,16.5,1029.68,0.38,0.0,0.1780447418987751,"[0.01953088 0.12035038 0.02300031 0.02114694 0.09999436 0.04192506
 0.09575495 0.01862978 0.01534458 0.18991755 0.35440516]",76.6254653930664,77.14946746826172
309700,-0.01685926309786737,71.04054405212402,215.37667142857129,21.468860294117643,21.36341911764706,1.1735189075630252,63.19651260504201,16.16,1020.79,1.79,0.0,0.17790635108947753,"[0.01192882 0.09474198 0.01821879 0.03329362 0.12671332 0.04890585
 0.105746   0.02850602 0.01684012 0.17177644 0.34332904]",84.53740692138672,83.7135009765625
309800,-0.017099846303462982,72.13445724487305,214.143225735294,21.347410130718956,21.136576797385622,1.078267973856209,62.395375816993464,16.51,1029.79,0.39,0.0,0.17168666690587997,"[0.0067711  0.10760836 0.02728522 0.02770167 0.10275466 0.03975469
 0.09993479 0.03091881 0.01322265 0.19502015 0.34902793]",79.34468841552734,80.7027587890625
309900,-0.01834027451928705,77.6603342819214,213.40352761437902,21.264019607843135,21.1632066993464,1.1066053921568626,62.74280637254902,16.34,1024.75,0.34,0.0,0.17428283929824828,"[0.0049317  0.1192376  0.02032943 0.02816644 0.10378888 0.0489534
 0.10161398 0.02917004 0.02139579 0.17208935 0.35032335]",74.12710571289062,74.72727966308594
