epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
955200,-0.13899777239809433,1595.5618836805552,16.027430555555554,10.451302083333333,0.8359375,66.97925347222223,15.416666666666666,1032.0416666666667,26.708333333333332,0.0,0.6349918022751808,"[0.02006569 0.103274   0.05599604 0.06693979 0.10679661 0.03829494
 0.07264554 0.06161945 0.0562876  0.05347481 0.3646055 ]"
955300,-0.12688779979944229,1577.350774019608,15.852335784313725,9.573012254901961,0.7355367647058821,66.24957107843137,15.59,1032.06,26.39,0.0,0.6242640018463135,"[0.02683813 0.08941826 0.04008216 0.09529284 0.12095923 0.02752618
 0.06216517 0.06605507 0.05777191 0.05051926 0.3633718 ]"
955400,-0.1266970176063478,1579.9454533823528,15.896041666666665,7.608767156862745,0.5549044117647058,65.78991421568628,15.72,1033.7,22.25,0.0,0.619005047082901,"[0.02794061 0.09182411 0.05863381 0.07591356 0.09210567 0.03692198
 0.06179898 0.08272468 0.05166445 0.05172914 0.36874303]"
955500,-0.13649145253002642,1560.706741862745,15.70436519607843,7.932394607843138,0.599811274509804,66.17795588235295,15.54,1027.5,31.31,0.0,0.6446305841207505,"[0.01511829 0.09716958 0.0666797  0.09351782 0.08634256 0.04277667
 0.06375137 0.05490671 0.05940412 0.04439532 0.37593785]"
955600,-0.14261809691786767,1560.926215588235,15.70780882352941,8.157487745098038,0.6090514705882353,65.91422549019607,15.67,1031.9,37.41,0.0,0.643489882349968,"[0.01748883 0.10659161 0.0909952  0.05829721 0.07978667 0.03861329
 0.06485948 0.06782731 0.04924855 0.05373701 0.37255484]"
955700,-0.12235375382006168,1552.5967338585435,15.637468837535016,6.688995798319328,0.4637570028011204,64.72931512605044,15.97,1032.42,36.32,0.0,0.6200231343507767,"[0.02002165 0.14697209 0.09920581 0.07515313 0.06691433 0.03338041
 0.05606906 0.06136439 0.04345761 0.05729438 0.34016716]"
955800,-0.12016504749655724,1542.4457083985135,15.554430214393449,7.123667797888386,0.5107592113768584,67.17517485455721,15.41,1033.6,71.08,0.0,0.6377318102121353,"[0.01597159 0.11152009 0.08614702 0.08819219 0.06664012 0.02290314
 0.05783163 0.07722788 0.06122884 0.05288139 0.3594561 ]"
955900,-0.1378741792589426,1544.6259995098037,15.565460784313727,6.789286764705882,0.49030882352941174,65.99409068627452,15.69,1034.46,50.34,0.0,0.6449255269765853,"[0.02503093 0.09304418 0.11430992 0.06394474 0.06702255 0.03280422
 0.05976779 0.06326307 0.05432202 0.05739265 0.3690979 ]"
956000,-0.1108596246317029,1560.7414935784313,15.700208333333332,8.269470588235293,0.6454583333333335,65.6683088235294,15.77,1034.65,30.42,0.0,0.6205441361665726,"[0.03766745 0.08348544 0.09216417 0.08684471 0.05332413 0.01347335
 0.07296196 0.07958872 0.05299053 0.05351561 0.37398395]"
956100,-0.10863002069294453,1563.048172745098,15.70596323529412,9.30484068627451,0.7565000000000001,66.7373455882353,15.44,1029.66,18.64,0.0,0.6148914575576783,"[0.03274105 0.07326954 0.10122873 0.08615988 0.05553939 0.03784521
 0.06481278 0.06379985 0.05571045 0.04655638 0.38233674]"
956200,-0.12426047574728727,1553.9874512745093,15.61573039215686,9.96575980392157,0.8046691176470588,67.28583333333334,15.35,1032.11,30.18,0.0,0.6462530255317688,"[0.06569409 0.06621354 0.09465604 0.08996732 0.05185118 0.03465307
 0.0666016  0.07012471 0.05176071 0.04806622 0.36041152]"
956300,-0.1395105890929699,1544.1924917577026,15.510169467787113,11.349160364145657,0.9658336834733894,68.79691596638655,15.06,1035.7,40.88,0.0,0.6739067077636719,"[0.0282654  0.07074977 0.05835606 0.1381568  0.05303969 0.03546138
 0.05753138 0.06626796 0.05463846 0.04690209 0.39063102]"
956400,-0.15619217991828918,1542.5814407600735,15.526092948717949,10.303441391941393,0.8057010073260074,69.44752426739926,14.91,1033.7,71.25,0.0,0.7010671859979629,"[0.03396231 0.07564661 0.06296691 0.18017232 0.06263576 0.03649497
 0.06507424 0.05874646 0.05669081 0.04930953 0.31830007]"
956500,-0.1619091011583805,1547.4904179761902,15.584238095238097,9.562422619047618,0.7408154761904762,69.09938690476191,14.99,1034.56,74.1,0.0,0.7134791654348374,"[0.02791687 0.09838369 0.07041581 0.10574988 0.06776972 0.03540872
 0.08164676 0.04882103 0.04878816 0.04918049 0.36591882]"
956600,-0.13608710341155528,1552.0519282352939,15.616463235294118,7.55932843137255,0.574514705882353,66.05377450980392,15.65,1032.8,24.02,0.0,0.6599047940969467,"[0.03043258 0.07927345 0.07548404 0.09096365 0.07139661 0.04237594
 0.06614634 0.04660121 0.06264459 0.05273969 0.38194185]"
956700,-0.14645822949707507,1538.0282268277308,15.474644607843139,8.506527310924369,0.6531869747899159,67.57769292717087,15.37,1037.55,37.45,0.0,0.6940186834335327,"[0.05212157 0.09002916 0.08248693 0.09924099 0.07252593 0.02893746
 0.06969235 0.04725733 0.05336507 0.04884564 0.35549754]"
956800,-0.15414663419127464,1530.5643432142856,15.372035714285714,11.473705128205129,0.9612921245421246,69.13029716117217,15.04,1039.16,40.82,0.0,0.7087722790241241,"[0.04622871 0.0751638  0.04894998 0.10935896 0.07028323 0.04311894
 0.05754317 0.04127981 0.06151653 0.05014304 0.3964139 ]"
956900,-0.14123022399842738,1535.2261345238094,15.403738095238097,11.659083333333333,1.0510416666666667,68.88885714285715,15.04,1035.65,21.08,0.0,0.6856906819343567,"[0.04122929 0.08304708 0.04994691 0.09162631 0.07906885 0.04551908
 0.06760576 0.04971502 0.04980588 0.0496722  0.3927636 ]"
957000,-0.13661034364253283,1570.0920733333335,15.770625,10.479875,0.8395416666666665,68.01554166666666,15.15,1030.05,25.34,0.0,0.6840596252679825,"[0.05050676 0.08255318 0.04961708 0.08356075 0.07980061 0.04635618
 0.07301137 0.05183793 0.05721761 0.05722211 0.3683164 ]"
957100,-0.13747588388621806,1569.0744784803921,15.762176470588233,10.344220588235293,0.8042524509803921,67.75315196078432,15.22,1030.66,26.21,0.0,0.6798023217916489,"[0.04709146 0.07629001 0.05500673 0.08172622 0.10418884 0.03939427
 0.06997835 0.05431877 0.05280093 0.05454469 0.36465973]"
957200,-0.16111120477318763,1551.7689861904762,15.57458333333333,12.944916666666668,1.0814940476190475,69.542,14.93,1037.73,45.87,0.0,0.7155972915887833,"[0.08595227 0.07728619 0.03457015 0.12229092 0.0880265  0.02376332
 0.07131394 0.03857578 0.04684963 0.05122367 0.3601476 ]"
957300,-0.14440217554569246,1564.9815698809525,15.714392857142856,11.785458333333333,0.9426488095238095,68.36955952380951,15.13,1033.85,38.38,0.0,0.6926966887712479,"[0.06624887 0.06360469 0.07169238 0.09648715 0.06576029 0.0532865
 0.06927301 0.03876239 0.05208891 0.04990517 0.37289065]"
957400,-0.14811550203710794,1551.603069047619,15.61694642857143,9.509029761904761,0.6942797619047618,68.47647619047618,15.05,1029.81,59.68,0.0,0.7065182662010193,"[0.0452242  0.08601758 0.05652563 0.12851734 0.086725   0.03196964
 0.07150635 0.04224016 0.05664486 0.04734853 0.3472807 ]"
957500,-0.1669250302016735,1555.8215514285714,15.670547619047618,9.800476190476191,0.7295833333333333,69.73822023809522,14.89,1037.26,79.64,0.0,0.7193025875091553,"[0.05063244 0.09245575 0.09614907 0.06303648 0.07898269 0.0435454
 0.07473871 0.04635949 0.05864824 0.05097985 0.3444719 ]"
957600,-0.15786065034568308,1562.8185934981684,15.764227106227105,8.602138278388278,0.6346538461538461,70.42331410256412,14.7,1033.77,93.99,0.0,0.7083423298597336,"[0.03278721 0.06054483 0.18277237 0.06286237 0.07495871 0.03491288
 0.06628265 0.05094301 0.04859037 0.04634025 0.33900538]"
957700,-0.16394131541252135,1584.6419252380954,15.946452380952383,9.633190476190475,0.7202619047619047,68.23025000000001,15.13,1031.67,56.61,0.0,0.6976738739013671,"[0.04763165 0.08284261 0.08043806 0.08646055 0.08551198 0.04774112
 0.06543563 0.04935916 0.061092   0.04238812 0.3510991 ]"
957800,-0.16865145958960057,1577.51593547619,15.854041666666667,11.060559523809525,0.8686964285714285,68.31793452380953,15.13,1032.9,47.38,0.0,0.6919473826885223,"[0.03876851 0.06112776 0.09016504 0.05578236 0.08458547 0.04683072
 0.0860029  0.0661388  0.05044515 0.04951522 0.37063804]"
957900,-0.13546000346541404,1581.6725024999998,15.890041666666667,9.8025,0.7737916666666667,67.34537499999999,15.26,1027.23,18.97,0.0,0.6637423360347747,"[0.04870825 0.06497011 0.08433862 0.07096296 0.08765985 0.04504179
 0.06390913 0.04290878 0.05689714 0.05547462 0.37912875]"
958000,-0.1523121540248394,1582.8552484523805,15.909934523809525,10.58944642857143,0.8116130952380952,68.4941011904762,15.06,1031.16,42.84,0.0,0.6898082393407822,"[0.04120047 0.06163841 0.12027868 0.10514775 0.06583471 0.04033783
 0.0682364  0.05578028 0.05009961 0.04675252 0.34469336]"
958100,-0.16944050796329976,1570.7915421428572,15.818982142857141,9.403375,0.6660714285714286,69.5702619047619,14.98,1041.13,69.67,0.0,0.7096983206272125,"[0.03900214 0.04938187 0.07966111 0.1078321  0.08433729 0.04911317
 0.06665333 0.05964012 0.05632725 0.04636728 0.36168438]"
958200,-0.16382961288094522,1560.4199733333332,15.72091666666667,6.978291666666666,0.46720833333333334,66.810875,15.48,1033.59,44.72,0.0,0.7010863089561462,"[0.03895437 0.06714904 0.08469999 0.1074489  0.0764438  0.05182863
 0.05824617 0.05517356 0.05320437 0.04505818 0.36179304]"
958300,-0.14643034264445304,1556.2950700770307,15.663862394957984,7.661443977591037,0.5428977591036414,66.02027345938374,15.65,1032.13,32.63,0.0,0.6879490613937378,"[0.04768533 0.07818964 0.05746976 0.09946062 0.06469522 0.04826103
 0.05959017 0.05576967 0.06004951 0.04747731 0.38135177]"
958400,-0.14319002397358419,1557.3802966666667,15.687041666666666,5.9370416666666666,0.41400000000000003,65.87495833333334,15.74,1036.44,24.32,0.0,0.6840000778436661,"[0.04845335 0.09124984 0.05800276 0.08010216 0.05919472 0.03804659
 0.07223658 0.05800712 0.05959804 0.05941556 0.3756933 ]"
958500,-0.14056985422968865,1553.0734325980393,15.659686274509804,4.208225490196078,0.27450245098039217,64.38007352941176,16.03,1031.59,22.1,0.0,0.6784755927324295,"[0.03351676 0.0824599  0.07122223 0.07983917 0.06177751 0.04714898
 0.05097192 0.05368785 0.06292139 0.05797123 0.39848307]"
958600,-0.12874129369854928,1553.62724872549,15.669688725490197,4.0903946078431375,0.26014950980392154,64.07254411764706,16.15,1034.12,28.08,0.0,0.6698885267972946,"[0.03294605 0.10689571 0.10664296 0.07391327 0.06244097 0.0467811
 0.0606148  0.0618302  0.05663311 0.05395158 0.33735025]"
