epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
1036400,-0.16136278726698197,172.68039604810983,17.35360824742268,16.573754295532645,1.6908075601374573,66.15691580756014,15.721649484536082,1039.7525773195875,6.546391752577319,0.0,0.6919456216477856,"[0.11694336 0.03040827 0.03473052 0.04240154 0.10745584 0.07197946
 0.0348949  0.01165858 0.02052576 0.12831686 0.40068492]"
1036500,-0.1641112034022808,174.86270999999985,17.518083333333333,17.199333333333335,1.7851666666666668,66.015,15.76,1040.13,5.72,0.0,0.671808866262436,"[0.15038827 0.03615685 0.02779722 0.04136809 0.07689383 0.09685951
 0.0284331  0.01299833 0.02529002 0.13071306 0.37310177]"
1036600,-0.15489974446594715,173.43251838235278,17.45003676470588,16.52702205882353,1.4847794117647062,64.82849264705882,16.02,1038.5,8.42,0.0,0.6262950640916825,"[0.1401609  0.03229669 0.03482443 0.03570831 0.09051359 0.09620879
 0.03512718 0.00990895 0.02501413 0.11891518 0.38132185]"
1036700,-0.15457083135843278,172.17542142156853,17.397296568627453,15.754916666666668,1.3801029411764705,64.44509558823529,16.08,1036.0,8.03,0.0,0.6374215745925903,"[0.15651973 0.02808384 0.03179761 0.02846405 0.09854463 0.11049543
 0.03630054 0.00605747 0.02445606 0.12106548 0.35821518]"
1036800,-0.1557765580713749,172.89407132352932,17.379335784313724,16.652482843137253,1.598799019607843,64.91896078431373,16.0,1038.65,8.67,0.0,0.6352215325832367,"[0.1383672  0.04310189 0.04120474 0.02810974 0.11046811 0.08695479
 0.02978977 0.01561848 0.01992381 0.11712264 0.36933884]"
1036900,-0.1484989681839943,174.50085522875804,17.537393790849674,16.96483251633987,1.5768954248366014,64.48032679738563,16.07,1035.95,11.19,0.0,0.6241960442066192,"[0.13948418 0.03291102 0.02697898 0.03307873 0.09140103 0.09949478
 0.03532629 0.01495458 0.02671887 0.13497616 0.36467534]"
1037000,-0.14317641273140908,174.36222794117643,17.58926470588235,16.32455882352941,1.4040808823529414,63.95205882352941,16.14,1031.89,10.74,0.0,0.6192282676696778,"[0.13567296 0.03027893 0.03106995 0.04122976 0.12392634 0.10796301
 0.02728868 0.00706496 0.01872679 0.13875955 0.33801907]"
1037100,-0.1381937636435032,168.9111236928104,17.262544934640523,14.114599673202616,0.9881495098039217,62.96674836601307,16.34,1028.31,14.78,0.0,0.6030036371946335,"[0.14261514 0.03817105 0.03094724 0.03912376 0.10981029 0.09760918
 0.03363544 0.01533667 0.02200285 0.12739968 0.3433487 ]"
1037200,-0.13195243388414382,173.36820441176462,17.54860294117647,16.10481617647059,1.3418382352941176,64.0241544117647,16.11,1031.21,17.09,0.0,0.588915936946869,"[0.19188517 0.029509   0.02582418 0.03455641 0.08909535 0.10967089
 0.03385479 0.00759594 0.01392982 0.13107996 0.3329985 ]"
1037300,-0.12987743379548192,173.50190446078423,17.469426470588235,17.216767156862744,1.7866004901960784,65.38430637254902,15.98,1044.76,21.38,0.0,0.6065837413072586,"[0.15552236 0.03028045 0.02366775 0.04226659 0.09707762 0.10018738
 0.02815358 0.0096988  0.01687377 0.12252294 0.37374872]"
