epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
217900,0.01922571703591207,3.1918625678119406,4.990958408679927,4.990958408679927,3.0,81.68173598553344,7.0,571.7721518987341,0.0
218000,0.02076699343160726,3.192000000000005,4.99,4.99,3.0,81.54714285714286,7.0,570.83,0.0
218100,0.018550744272506563,3.180285714285718,4.982857142857143,4.982857142857143,2.998571428571429,81.83285714285715,7.0,572.83,0.0
218200,0.020926099351490847,3.192500000000004,4.991428571428571,4.991428571428571,3.0,82.28000000000002,7.0,575.96,0.0
218300,0.019492783171008343,3.1954285714285753,4.994285714285715,4.994285714285715,3.0,82.22285714285714,7.0,575.56,0.0
218400,0.019016503582679433,3.1927142857142905,4.994285714285715,4.994285714285715,2.998571428571429,82.02142857142857,7.0,574.15,0.0
218500,0.016486403892631642,3.1777142857142904,4.9871428571428575,4.9871428571428575,2.9942857142857147,81.68428571428572,7.0,571.79,0.0
218600,0.018471980394388084,3.1827857142857185,4.9871428571428575,4.9871428571428575,2.9971428571428573,81.49285714285713,7.0,570.45,0.0
218700,0.017804161843123438,3.188857142857147,4.988571428571429,4.988571428571429,3.0,81.4857142857143,7.0,570.4,0.0
218800,0.02042603632522514,3.17821428571429,4.9799999999999995,4.9799999999999995,2.998571428571429,81.52142857142857,7.0,570.65,0.0
218900,0.01554590775485849,3.188571428571433,4.992857142857144,4.992857142857144,2.9971428571428573,81.84285714285716,7.0,572.9,0.0
219000,0.014357733586221002,3.1825000000000045,4.984285714285715,4.984285714285715,2.998571428571429,81.70857142857142,7.0,571.96,0.0
219100,0.01492349445950822,3.1950714285714326,4.994285714285715,4.994285714285715,3.0,81.48,7.0,570.36,0.0
219200,0.01603109689514213,3.1910000000000043,4.992857142857144,4.992857142857144,2.998571428571429,81.61999999999999,7.0,571.34,0.0
219300,0.019375696209754097,3.1229285714285755,4.925714285714285,4.925714285714285,3.0,81.67,7.0,571.69,0.0
