epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
373700,0.030612235131532845,3.1899801587301644,4.996031746031746,4.996031746031746,2.996031746031746,81.81150793650794,7.0,572.6805555555555,0.0
373800,0.04139627530006692,3.194357142857147,4.997142857142857,4.997142857142857,2.9971428571428573,81.71428571428572,7.0,572.0,0.0
373900,0.04019376511452719,3.1872857142857187,4.992857142857143,4.992857142857143,2.9957142857142856,81.57142857142857,7.0,571.0,0.0
374000,0.036408039365778674,3.19271428571429,4.994285714285715,4.994285714285715,2.998571428571429,81.66142857142857,7.0,571.63,0.0
374100,0.04139523168094456,3.194785714285719,4.992857142857144,4.992857142857144,3.0,81.62571428571428,7.0,571.38,0.0
374200,0.040953146177344024,3.1870714285714326,4.988571428571429,4.988571428571429,2.998571428571429,81.52285714285713,7.0,570.66,0.0
374300,0.033437226314854344,3.190142857142862,4.994285714285714,4.994285714285714,2.9971428571428573,81.24428571428571,7.0,568.71,0.0
374400,0.03850201896799263,3.1916428571428614,4.992857142857144,4.992857142857144,2.998571428571429,80.90285714285714,7.0,566.32,0.0
374500,0.03758374436903978,3.197785714285719,4.9957142857142856,4.9957142857142856,3.0,81.01142857142858,7.0,567.08,0.0
374600,0.03790417525917292,3.196785714285719,4.997142857142857,4.997142857142857,2.998571428571429,81.08857142857143,7.0,567.62,0.0
374700,0.04203542058123275,3.196142857142861,4.994285714285714,4.994285714285714,3.0,80.81714285714287,7.0,565.72,0.0
374800,0.03890298857382732,3.1890000000000045,4.9957142857142856,4.9957142857142856,2.9957142857142856,80.91142857142857,7.0,566.38,0.0
374900,0.03814797828381415,3.192785714285719,4.992857142857144,4.992857142857144,2.998571428571429,80.73428571428572,7.0,565.14,0.0
375000,0.04350029799621552,3.1937142857142904,4.991428571428571,4.991428571428571,3.0,80.65428571428569,7.0,564.58,0.0
375100,0.0406908265594393,3.197857142857148,4.9957142857142856,4.9957142857142856,3.0,80.67999999999999,7.0,564.76,0.0
375200,0.03681547922707978,3.1912857142857187,4.994285714285715,4.994285714285715,2.9971428571428573,80.60857142857144,7.0,564.26,0.0
375300,0.04135746295033641,3.1918571428571476,4.992857142857144,4.992857142857144,2.998571428571429,80.33714285714285,7.0,562.36,0.0
375400,0.03781146355671808,3.18471428571429,4.991428571428572,4.991428571428572,2.9957142857142856,80.00857142857143,7.0,560.06,0.0
375500,0.04096073698136024,3.18871428571429,4.994285714285715,4.994285714285715,2.9957142857142856,80.16428571428571,7.0,561.15,0.0
375600,0.03976314525250928,3.1830000000000047,4.99,4.99,2.9957142857142856,80.14571428571428,7.0,561.02,0.0
375700,0.03557871255790815,3.1955714285714327,4.9957142857142856,4.9957142857142856,2.998571428571429,80.10142857142858,7.0,560.71,0.0
375800,0.04042849232093431,3.1804285714285756,4.9957142857142856,4.9957142857142856,2.9914285714285715,80.22714285714287,7.0,561.59,0.0
375900,0.035998305357061326,3.1932142857142902,4.991428571428572,4.991428571428572,3.0,80.32571428571428,7.0,562.28,0.0
376000,0.033853859087394085,3.1937857142857187,4.991428571428571,4.991428571428571,3.0,80.19571428571429,7.0,561.37,0.0
376100,0.03331534578639548,3.196428571428577,4.997142857142857,4.997142857142857,2.998571428571429,80.14142857142856,7.0,560.99,0.0
376200,0.03424865873064846,3.1844285714285756,4.991428571428572,4.991428571428572,2.9957142857142856,80.42571428571428,7.0,562.98,0.0
376300,0.04106238595180912,3.191928571428576,4.9957142857142856,4.9957142857142856,2.9971428571428573,80.4857142857143,7.0,563.4,0.0
376400,0.03572849619202316,3.1927142857142905,4.9957142857142856,4.9957142857142856,2.9971428571428573,80.44714285714286,7.0,563.13,0.0
376500,0.04176767077646218,3.188428571428576,4.991428571428572,4.991428571428572,2.9971428571428573,80.55428571428573,7.0,563.88,0.0
376600,0.03401930276231724,3.187571428571433,4.991428571428572,4.991428571428572,2.9971428571428573,80.3742857142857,7.0,562.62,0.0
376700,0.03770375580177642,3.1995000000000045,4.997142857142857,4.997142857142857,3.0,80.50714285714285,7.0,563.55,0.0
376800,0.038909509082441215,3.1952142857142896,4.992857142857144,4.992857142857144,3.0,80.69,7.0,564.83,0.0
376900,0.037231463835632896,3.1877857142857193,4.991428571428572,4.991428571428572,2.9971428571428573,80.61714285714287,7.0,564.32,0.0
377000,0.042187309026485306,3.1937857142857182,4.991428571428572,4.991428571428572,3.0,80.58714285714287,7.0,564.11,0.0
377100,0.03668705328018405,3.1988571428571477,4.998571428571429,4.998571428571429,2.998571428571429,80.31428571428573,7.0,562.2,0.0
377200,0.04005241307895631,3.1944285714285763,4.994285714285714,4.994285714285714,2.998571428571429,80.38714285714286,7.0,562.71,0.0
377300,0.03915930735791335,3.191357142857147,4.99,4.99,3.0,80.34857142857142,7.0,562.44,0.0
377400,0.03671696878154762,3.165071428571433,4.994285714285715,4.994285714285715,2.998571428571429,80.30857142857143,7.0,562.16,0.02
377500,0.039803551903460174,3.190285714285719,4.991428571428571,4.991428571428571,2.998571428571429,80.15714285714286,7.0,561.1,0.0
377600,0.03913377996301279,3.1880000000000046,4.994285714285715,4.994285714285715,2.9957142857142856,80.18714285714286,7.0,561.31,0.0
377700,0.03989764216181357,3.1986428571428616,4.998571428571429,4.998571428571429,2.998571428571429,80.42142857142858,7.0,562.95,0.0
377800,0.036047386506106706,3.1929285714285767,4.9957142857142856,4.9957142857142856,2.9971428571428573,80.22428571428571,7.0,561.57,0.0
377900,0.032355704948568015,3.1766428571428618,4.988571428571428,4.988571428571428,2.992857142857143,80.04857142857144,7.0,560.34,0.0
378000,0.03898636814788915,3.184857142857148,4.988571428571429,4.988571428571429,2.9971428571428573,80.26857142857142,7.0,561.88,0.0
378100,0.035649064523167906,3.199285714285719,5.0,5.0,2.998571428571429,80.44428571428573,7.0,563.11,0.0
378200,0.03411405163817108,3.1808571428571475,4.988571428571429,4.988571428571429,2.9957142857142856,80.35142857142858,7.0,562.46,0.0
378300,0.027630644630407916,2.9680714285714327,4.997142857142857,4.997142857142857,2.998571428571429,80.21,7.0,561.47,0.16
