epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
147900,-0.13183414936065674,0.0,2.2518685525405,0.0,0.0,5.2518685525405,95.92,503.24,0.0
148000,-0.14055066224187612,0.0,2.211580337088528,0.0,0.0,5.212215416259587,96.65,503.21,0.0
148100,-0.14092694468796252,0.0,2.2332989918348165,0.0,0.0,5.233734170426115,96.3,503.25,0.0
148200,-0.1290108734369278,-0.0010869565217391304,2.2276871738810824,0.0,0.0,5.227901132691151,96.35,503.28,0.01
148300,-0.11062515232712031,0.0,2.1764035862354056,0.0,0.0,5.176704927824672,97.31,503.22,0.0
148400,-0.10027401726692915,0.0,2.1809984287062245,0.0,0.0,5.181206784647625,97.24,503.3,0.0
148500,-0.09330754809081554,0.0,2.0889293056543896,0.0,0.0,5.089036832536111,99.05,503.51,0.0
148600,-0.08220430616289377,0.0,2.084581449361477,0.0,0.0,5.084996342085589,99.06,503.17,0.0
148700,-0.08888195902109146,0.0,2.0819429268867093,0.0,0.0,5.0822492407619215,99.19,503.59,0.0
148800,-0.12084401559084654,0.0,2.1855832958332497,0.0,0.0,5.186008076352084,97.17,503.32,0.0
148900,-0.11261031031608582,0.0,1.9583841161251394,0.0,0.0,4.958776441599018,101.62,503.42,0.0
149000,-0.12896886765956878,0.0,2.030669284298067,0.0,0.0,5.031259441287162,100.15,503.46,0.0
149100,-0.10377057768404484,0.0,1.9820227718549994,0.0,0.0,4.982308641758516,101.09,503.09,0.0
149200,-0.11857437770813703,0.0,2.0222267548543935,0.0,0.0,5.022831079819038,100.25,503.05,0.0
149300,-0.17062277510762214,0.0,2.1559595497931543,0.0,0.0,5.156372216059781,97.73,503.37,0.0
149400,-0.19755581699311733,0.0,2.192878152170463,0.0,0.0,5.194123827946494,97.0,503.18,0.0
149500,-0.2071815950423479,0.0,2.1787710110729193,0.0,0.0,5.179705043991828,97.27,503.26,0.0
149600,-0.2213507305085659,0.0,2.2178579715059636,0.0,0.0,5.218999962667352,96.58,503.56,0.0
149700,-0.21456217318773269,0.0,2.3099554498045367,0.0,0.0,5.312821788365212,94.79,503.13,0.0
149800,-0.19326560847461224,0.0,2.3329400603932693,0.0,0.0,5.333565449391674,94.51,503.6,0.0
149900,-0.15824069768190385,0.0,2.250390242414602,0.0,0.0,5.251426670258385,95.97,503.38,0.0
150000,-0.15142346311360597,0.0,2.239499468192419,0.0,0.0,5.240031797563771,96.19,503.37,0.0
150100,-0.1855660043656826,0.0,2.2668075459042147,0.0,0.0,5.267649779106117,95.68,503.4,0.0
150200,-0.15905669324100016,0.0,2.190483236849865,0.0,0.0,5.191539974917785,97.11,503.49,0.0
150300,-0.16294651441276073,0.0,2.16273277024673,0.0,0.0,5.163452020040825,97.61,503.41,0.0
150400,-0.17405724331736563,0.0,2.231017773620423,0.0,0.0,5.2317354285784585,96.37,503.63,0.0
150500,-0.20713539734482767,0.0,2.370022092219153,0.0,0.0,5.3709862324477395,93.85,503.47,0.0
150600,-0.22571917101740838,-0.0011904761904761904,2.3928927008065646,0.0,0.0,5.393323265004168,93.44,503.4,0.01
150700,-0.22633525989949704,0.0,2.2771156948112923,0.0,0.0,5.278267538886274,95.46,503.16,0.0
150800,-0.16622682727873325,0.0,2.200641739087094,0.0,0.0,5.201359303509721,96.89,503.36,0.0
150900,-0.1546404307335615,0.0,2.1902837309508483,0.0,0.0,5.190800530525543,97.0,502.84,0.0
151000,-0.13164361655712128,0.0,2.1001128423249704,0.0,0.0,5.100524810922796,98.86,503.63,0.0
151100,-0.14834502924233675,0.0,2.197733574716045,0.0,0.0,5.198247086173259,96.95,503.41,0.0
151200,-0.12373120974749327,0.0,2.181362950893201,0.0,0.0,5.1816671975918815,97.27,503.43,0.0
151300,-0.11156069211661816,0.0,2.1861307779534527,0.0,0.0,5.186231788054462,97.14,503.19,0.0
151400,-0.13048919949680568,0.0,2.286858868243171,0.0,0.0,5.287068298067733,95.37,503.53,0.0
151500,-0.14669962748885154,0.0,2.364264059339066,0.0,0.0,5.364575485455905,93.91,503.27,0.0
151600,-0.15260345056653024,0.0,2.329830904992538,0.0,0.0,5.3301570176363215,94.55,503.33,0.0
151700,-0.186252076998353,-0.001075268817204301,2.434656186300377,0.0,0.0,5.435521540029459,92.75,503.49,0.01
151800,-0.21840436220169068,0.0,2.400609803438843,0.0,0.0,5.401259315785024,93.34,503.5,0.0
151900,-0.211344313621521,-0.0011235955056179774,2.404123485995432,0.0,0.0,5.404901648193261,93.29,503.61,0.01
152000,-0.21066610977053643,0.0,2.385232957811651,0.0,0.0,5.386913095332106,93.62,503.84,0.0
152100,-0.21654097750782966,0.0,2.369507622333411,0.0,0.0,5.372169111497615,93.82,503.55,0.0
152200,-0.23109169498085977,0.0,2.1609436137692497,0.0,0.0,5.16401508621434,97.58,503.28,0.0
152300,-0.22908075481653215,0.0,2.0225664313256555,0.0,0.0,5.043152033270599,99.95,503.27,0.0
152400,-0.27969583213329313,0.0,2.131049585209397,0.0,0.0,5.22814966507266,96.38,503.31,0.0
152500,-0.2673669463396072,-0.07613636363636363,1.974345640404284,0.0,0.0,4.999692095364417,100.87,503.32,0.67
152600,-0.20746568277478217,0.0,1.968620723002379,0.0,0.0,4.970690277385777,101.31,503.08,0.0
152700,-0.21862822785973549,0.0,2.0043559428070656,0.0,0.0,5.005650037535352,100.66,503.47,0.0
152800,-0.22975000739097595,0.0,2.086651443880632,0.0,0.0,5.08816141435871,98.99,503.23,0.0
152900,-0.25534601718187333,0.0,2.2742249772930325,0.0,0.0,5.275486801233609,95.49,503.2,0.0
153000,-0.2532796062529087,0.0,2.3027605259984547,0.0,0.0,5.303716238041005,95.03,503.58,0.0
153100,-0.24881270334124564,0.0,2.295860084325034,0.0,0.0,5.297432748872627,95.12,503.39,0.0
153200,-0.24897474989295007,0.0,2.311840052916182,0.0,0.0,5.313522049810302,94.8,503.25,0.0
153300,-0.25454158991575243,0.0,2.339446863871593,0.0,0.0,5.341249077176311,94.32,503.27,0.0
153400,-0.24784468755126,0.0,2.270764358898084,0.0,0.0,5.271992929788243,95.62,503.43,0.0
153500,-0.22894519180059433,0.0,2.3792657682025378,0.0,0.0,5.380011018029161,93.67,503.39,0.0
153600,-0.22855746299028395,0.0,2.3446142688864984,0.0,0.0,5.345561252143959,94.24,503.29,0.0
153700,-0.23657406255602836,0.0,2.365963439614025,0.0,0.0,5.367032450030292,93.88,503.3,0.0
