epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
160700,-0.19902028770823227,0.0,2.874081177373649,0.0,0.0,5.880905608601578,85.89473684210526,503.94736842105266,0.0
160800,-0.20568930700421334,0.0,2.9055239447543424,0.0,0.0,5.917285777733753,85.16,503.37,0.0
160900,-0.1938935162872076,0.0,2.8572582887863796,0.0,0.0,5.862492332411292,85.98,503.64,0.0
161000,-0.2094686844944954,0.0,2.927201300683123,0.0,0.0,5.930274074278319,85.18,504.29,0.0
161100,-0.20887709133327007,0.0,2.9754934343399158,0.0,0.0,5.9788846661719415,84.4,504.09,0.0
161200,-0.20899501956999303,0.0,2.9615475286916215,0.0,0.0,5.962155335320424,84.54,503.42,0.0
161300,-0.2127684713155031,0.0,2.974293744565456,0.0,0.0,5.975020643130168,84.48,504.13,0.0
161400,-0.2166324685513973,0.0,2.954146910875615,0.0,0.0,5.954874924827002,84.68,503.64,0.0
161500,-0.22623307198286058,0.0,2.9938944503273417,0.0,0.0,5.994616608530264,84.18,503.91,0.0
161600,-0.19916704677045347,0.0,2.9188590697565386,0.0,0.0,5.919101716815361,85.19,503.66,0.0
161700,-0.20825223051011563,0.0,2.893621003166449,0.0,0.0,5.893848746437669,85.58,503.8,0.0
161800,-0.1954670611023903,0.0,2.7997324907604435,0.0,0.0,5.800190186659316,86.95,503.66,0.0
161900,-0.1756533217430115,0.0,2.6061544909129086,0.0,0.0,5.606263186565082,89.94,503.59,0.0
162000,-0.14656630717217922,0.0,2.306036456490636,0.0,0.0,5.306138497306964,95.02,503.56,0.0
162100,-0.1441176373511553,0.0,2.353313304577296,0.0,0.0,5.35341856773519,94.16,503.52,0.0
162200,-0.1513492253422737,0.0,2.4454774000831416,0.0,0.0,5.445793258824092,92.54,503.36,0.0
162300,-0.16321934960782528,0.0,2.460558247034843,0.0,0.0,5.461323704936591,92.3,503.45,0.0
162400,-0.1608856201171875,0.0,2.5573528420983185,0.0,0.0,5.557789050568838,90.7,503.49,0.0
162500,-0.172392495945096,0.0,2.667314443259545,0.0,0.0,5.667424333369436,89.03,503.95,0.0
162600,-0.18969206035137176,0.0,2.7272383577124413,0.0,0.0,5.727348247822331,88.03,503.61,0.0
162700,-0.19505691275000572,0.0,2.7937375413651835,0.0,0.0,5.793968824787643,87.04,503.78,0.0
162800,-0.202683609649539,0.0,2.8920317752200257,0.0,0.0,5.8922646166982995,85.59,503.77,0.0
162900,-0.19768897205591202,0.0,2.8724422145657655,0.0,0.0,5.8726721299991675,85.88,503.79,0.0
163000,-0.18839270763099195,0.0,2.8441138371969457,0.0,0.0,5.844345058795446,86.28,503.68,0.0
163100,-0.20032988138496877,0.0,2.839785830936446,0.0,0.0,5.839785830936446,86.35,503.71,0.0
163200,-0.17766625888645649,0.0,2.8328133834908265,0.0,0.0,5.832813383490829,86.49,503.74,0.0
163300,-0.16583529725670815,0.0,2.807993688882887,0.0,0.0,5.808112736501936,86.79,503.56,0.0
163400,-0.172206499800086,0.0,2.747288326786548,0.0,0.0,5.747404605856314,87.81,504.15,0.0
163500,-0.16081802800297737,0.0,2.7489780198333955,0.0,0.0,5.748978019833396,87.75,503.89,0.0
163600,-0.16378703989088536,0.0,2.7280538187671572,0.0,0.0,5.728053818767157,88.06,503.86,0.0
163700,-0.1579093676805496,0.0,2.625358900085869,0.0,0.0,5.625591458225404,89.6,503.42,0.0
163800,-0.1327466444671154,0.0,2.50538584254091,0.0,0.0,5.505826812549552,91.56,503.55,0.0
163900,-0.149408548027277,0.0,2.5698965193136267,0.0,0.0,5.570461970438183,90.55,503.89,0.0
164000,-0.1496720353886485,-0.011453111890368522,2.520554418177689,0.0,0.0,5.52191831512879,91.27,503.46,0.1
164100,-0.15303995057940484,0.0,2.5650715852313404,0.0,0.0,5.5650715852313395,90.66,503.86,0.0
