epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
291000,0.1900758144000302,5.17391304347826,5.17391304347826,5.17391304347826,1.0,78.2173913043478,7.0,547.5217391304348,0.0
291100,0.18021490853279828,5.191428571428571,5.199642857142858,5.191428571428571,0.9958928571428572,78.33732142857141,7.01,549.06,0.0
291200,0.17764398484490812,5.05,5.097678571428572,5.05,0.98625,78.49160714285713,7.02,550.87,0.0
291300,0.17786943159997462,5.109642857142858,5.15482142857143,5.109642857142858,0.98625,78.57357142857143,7.02,551.44,0.0
291400,0.19124861605465412,5.121607142857142,5.136428571428571,5.121607142857142,0.9946428571428573,78.44928571428572,7.02,550.59,0.0
291500,0.18669831470120699,5.183392857142857,5.219285714285713,5.183392857142857,0.9917857142857143,77.4375,7.02,543.48,0.0
291600,0.18234354123473168,5.146071428571429,5.159821428571429,5.146071428571429,0.9978571428571428,77.075,7.04,542.35,0.0
291700,0.12375581979751588,4.933392857142858,5.2005357142857145,5.161964285714285,0.9885714285714287,76.18446428571428,7.07,538.17,0.16
291800,0.1704393888253253,5.044999999999999,5.178571428571429,5.112857142857143,0.9823214285714286,76.97928571428571,7.05,542.4,0.05
291900,0.1697204423090443,5.065357142857143,5.187678571428571,5.1225,0.98,77.06214285714286,7.07,544.41,0.04
292000,0.1718884677067399,5.048392857142857,5.094107142857143,5.048392857142857,0.98625,77.66142857142857,7.03,545.76,0.0
292100,0.18416508758440614,5.154285714285713,5.182142857142857,5.154285714285713,0.9903571428571428,77.4367857142857,7.02,543.47,0.0
292200,0.19544496871531009,5.132500000000001,5.157857142857143,5.146785714285715,1.0016071428571427,77.47160714285715,7.01,543.01,0.01
292300,0.20102888283319773,5.021428571428571,5.114285714285714,5.0928571428571425,1.002857142857143,77.35857142857142,7.0,541.51,0.05
292400,0.1732709334907122,4.9471428571428575,5.134285714285714,5.104285714285714,1.00875,77.75517857142857,7.01,545.01,0.11
292500,0.20022820092737675,5.08,5.1,5.094285714285714,1.0114285714285713,78.41,7.0,548.87,0.01
292600,0.2099758633226156,5.241428571428571,5.255714285714285,5.241428571428571,1.0057142857142856,78.24142857142857,7.0,547.69,0.0
292700,0.21041042037308216,5.095714285714285,5.122857142857144,5.11,1.02,78.41,7.0,548.87,0.01
292800,0.20276028148829936,5.032857142857142,5.064285714285714,5.047142857142856,1.0328571428571427,78.68142857142858,7.0,550.77,0.01
292900,0.20818803280591966,5.045714285714285,5.057142857142857,5.045714285714285,1.0199999999999998,78.83999999999999,7.0,551.88,0.0
293000,0.19555458113551138,5.094285714285714,5.111428571428572,5.094285714285714,1.0057142857142858,78.89142857142858,7.0,552.24,0.0
293100,0.1956834115833044,5.158571428571429,5.184285714285714,5.158571428571429,0.9942857142857143,78.68428571428572,7.0,550.79,0.0
293200,0.18439001739025115,5.213035714285715,5.245357142857143,5.227321428571429,0.9973214285714286,78.53214285714286,7.01,550.44,0.01
293300,0.17855014791712165,5.2335714285714285,5.248928571428572,5.2335714285714285,1.0044642857142856,78.36357142857143,7.01,549.26,0.0
293400,0.18879481144249438,5.040000000000001,5.0442857142857145,5.040000000000001,1.0157142857142858,78.83714285714285,7.0,551.86,0.0
293500,0.18380934357643128,5.1971428571428575,5.227678571428572,5.1971428571428575,0.9975,78.81410714285715,7.02,553.14,0.0
293600,0.19373539730906486,5.141428571428572,5.174285714285714,5.141428571428572,0.9885714285714287,78.6442857142857,7.0,550.51,0.0
293700,0.17715085783973336,5.039464285714286,5.111428571428572,5.039464285714286,0.9817857142857143,78.96982142857144,7.02,554.22,0.0
293800,0.1656985853612423,5.055535714285714,5.108928571428572,5.055535714285714,0.9832142857142857,79.29392857142858,7.02,556.49,0.0
293900,0.17698754183016718,5.112678571428571,5.152142857142858,5.112678571428571,0.9858928571428572,79.60071428571429,7.01,557.92,0.0
294000,-0.035379352364689115,3.3397619047619047,5.030119047619048,4.968333333333334,0.9803571428571429,79.82285714285713,6.99,557.63,0.98
294100,0.159240251891315,5.049107142857142,5.079642857142857,5.049107142857142,0.9894642857142857,78.55160714285714,7.05,553.42,0.0
