epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
321900,-0.4509773210242943,-0.0006268313034845092,3.5714249607653703,0.0,0.0,10.989118553095077,46.148148148148145,506.0740740740741,0.0
322000,-0.42771511554718017,-0.0005251450571061039,3.593422940589561,0.0,0.0,11.306035969184897,44.85,505.97,0.0
322100,-0.4230780929327011,-0.00044469757650802256,3.531166116876759,0.0,0.0,11.10440752931553,45.74,506.56,0.0
322200,-0.4287027394771576,-0.0006063422570278064,3.6145230178419263,0.0,0.0,11.479231216424589,44.22,506.41,0.0
322300,-0.4180721028149128,-0.0005615233415553922,3.5722894730914634,0.0,0.0,11.749532033271416,43.21,506.79,0.0
322400,-0.4204935768246651,-0.04404138743427757,3.5858933735209217,0.0,0.0,12.168819077073913,41.74,506.96,0.18
322500,-0.42635546654462814,-0.0030866891389805472,3.6166117303206415,0.0,0.0,12.275488033822432,41.32,506.16,0.01
322600,-0.4156814831495285,-0.0005523564383556542,3.577203549194634,0.0,0.0,12.027897970410983,42.25,507.08,0.0
322700,-0.42434881269931796,-0.007820956505109554,3.595978796597367,0.0,0.0,11.664660481237597,43.57,507.05,0.03
322800,-0.41622684746980665,-0.0028169748172669306,3.5307976059003607,0.0,0.0,11.618535571675931,43.76,507.15,0.01
322900,-0.4273455473780632,-0.005234599725583163,3.530387277785591,0.0,0.0,11.765865881919291,43.2,507.29,0.02
323000,-0.4228632739186287,-0.0024498487514579025,3.5402748378228734,0.0,0.0,11.207120621206341,45.27,506.61,0.01
323100,-0.4417163917422295,-0.019464996677343943,3.441820560375291,0.0,0.0,10.967223819746478,46.27,506.34,0.08
323200,-0.43226066410541536,-0.0005638154079011902,3.5330027410239166,0.0,0.0,11.439955254777079,44.38,506.64,0.0
323300,-0.4267200642824173,-0.0005308266036858318,3.5771971564099196,0.0,0.0,11.414520232923332,44.55,507.41,0.0
323400,-0.42124395579099655,-0.0006419943177666423,3.537711585359369,0.0,0.0,11.11034943841049,45.86,508.2,0.0
323500,-0.4162880948185921,-0.005146097062168179,3.5365534235439173,0.0,0.0,11.45074175685807,44.42,507.22,0.02
323600,-0.41186817914247514,-0.0005717230811752498,3.474010168437795,0.0,0.0,11.442436987181063,44.35,506.46,0.0
323700,-0.4157316327095032,-0.007665285851113198,3.52105358970682,0.0,0.0,11.804736283066292,42.97,506.21,0.03
323800,-0.42038784205913543,-0.0053440288943039475,3.4867607979925412,0.0,0.0,11.510441957978752,44.15,507.22,0.02
323900,-0.4089022621512413,-0.005181553050996547,3.5359041563656217,0.0,0.0,11.7118478429298,43.41,507.17,0.02
324000,-0.4083818590641022,-0.012571986552391461,3.4854214919714046,0.0,0.0,11.966002354623663,42.37,506.29,0.05
324100,-0.4153594361245632,-0.00039515957966654135,3.4774915620860467,0.0,0.0,11.497019669307882,44.13,506.26,0.0
324200,-0.39605026185512543,-0.00026293377081891084,3.518792801211526,0.0,0.0,11.294525148326386,44.89,506.04,0.0
324300,-0.40084259539842604,-0.0003187857005747708,3.4973236580865983,0.0,0.0,10.973363082377487,46.19,505.84,0.0
324400,-0.4140807542204857,-0.002591941498308696,3.434756423652251,0.0,0.0,10.700330708611459,47.44,506.53,0.01
324500,-0.4319968283176422,-0.0005691392003159331,3.4841685608311677,0.0,0.0,10.592484769668047,47.93,506.63,0.0
324600,-0.4315895286202431,-0.0004714086982297597,3.543767786206919,0.0,0.0,11.007000558178067,46.16,506.79,0.0
324700,-0.4400929501652718,-0.00029496609279040803,3.574269505228581,0.0,0.0,11.398644389068805,44.49,506.37,0.0
324800,-0.44578509956598283,-0.0006858878843685607,3.5875519486073877,0.0,0.0,11.403451090386664,44.52,506.65,0.0
324900,-0.4561940509080887,-0.0030140698702483563,3.5903351695107855,0.0,0.0,11.454783103970971,44.27,506.31,0.01
325000,-0.4504689094424248,-0.0012650032173624195,3.594595924443037,0.0,0.0,11.719768894492292,43.29,506.31,0.0
325100,-0.44634349197149276,-0.0009806235394174516,3.576794881972822,0.0,0.0,11.633619871803752,43.65,506.59,0.0
325200,-0.4585384005308151,-0.0013561727433749956,3.6294470970006274,0.0,0.0,11.803966798180024,43.02,506.93,0.0
325300,-0.43569492220878603,-0.0007635213495334126,3.5838657847788626,0.0,0.0,11.762446277737656,43.19,507.14,0.0
325400,-0.4373523837327957,-0.0010288974929715125,3.5873581958914746,0.0,0.0,12.058614613848926,42.13,507.25,0.0
325500,-0.4589514556527138,-0.0015002010794663851,3.6856984529851204,0.0,0.0,12.250971566135417,41.49,507.48,0.0
325600,-0.4414963948726654,-0.005732743981046601,3.608042710444202,0.0,0.0,11.963653414214741,42.46,507.0,0.02
325700,-0.44628846436738967,-0.007881492161340924,3.617131611895518,0.0,0.0,11.902536434030504,42.72,507.31,0.03
325800,-0.45080758482217786,-0.010637907230409426,3.6429189014850163,0.0,0.0,11.962702862512131,42.47,506.72,0.04
