epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
168300,0.4211338360751556,6.121878121878121,6.2225274725274735,6.121878121878121,1.0601898101898102,74.91083916083916,13.977272727272727,1047.0,0.0,0.0,0.5974802625450221,"[2.88446456e-01 5.09816259e-02 4.82332297e-02 2.43977159e-02
 3.06304842e-02 4.37185764e-02 9.34975219e-07 1.07390645e-10
 1.03740841e-02 4.30118963e-02 4.60205019e-01]"
168400,0.46919424042105673,6.035347985347986,6.08603663003663,6.035347985347986,1.0765787545787544,74.86459706959707,14.02,1049.39,0.0,0.0,0.6390478685498238,"[1.7324153e-01 8.8386133e-02 9.1201402e-02 3.7197430e-02 4.0857874e-02
 6.0102962e-02 7.0721239e-06 5.4126738e-11 1.2929662e-02 3.9539859e-02
 4.5653611e-01]"
168500,0.2589875383581966,5.649469551282052,6.060623168498169,5.82539010989011,0.980728021978022,74.16549908424909,14.11,1045.5,4.73,0.0,0.6820746099948883,"[2.0982960e-01 3.0939152e-02 1.0466939e-01 7.3325418e-02 2.5965368e-02
 6.2555961e-02 3.1623200e-05 7.8909643e-11 1.0380533e-02 2.7566984e-02
 4.5473599e-01]"
168600,0.42314531236886976,5.802380952380952,5.8122857142857125,5.809523809523809,1.0835714285714284,75.37947619047618,14.01,1056.03,0.2,0.0,0.6420919245481491,"[2.6124284e-01 2.3879720e-02 7.3378660e-02 4.2625088e-02 3.2249793e-02
 6.6718370e-02 3.8284643e-08 2.8856431e-11 1.1472332e-02 3.3419337e-02
 4.5501381e-01]"
168700,0.42897277519106863,5.829446886446887,5.941952380952382,5.861095238095239,1.1144432234432233,74.30639926739927,14.05,1043.75,0.86,0.0,0.6351100185513496,"[2.0266724e-01 2.7468387e-02 7.7319331e-02 7.1098007e-02 4.8564192e-02
 5.3181931e-02 4.8099798e-07 4.9581825e-11 6.6517601e-03 4.5920841e-02
 4.6712783e-01]"
168800,0.3520715872570872,5.758985347985347,6.076186813186813,6.0028315018315,1.078344322344322,74.72796703296703,13.99,1044.93,6.52,0.0,0.6902780050039291,"[2.4274011e-01 1.7099349e-02 6.1204191e-02 8.6197138e-02 1.5781345e-02
 4.8593856e-02 1.2472796e-07 5.6067210e-11 1.0510457e-02 4.5168269e-02
 4.7270522e-01]"
168900,0.40264725718647243,5.835726190476191,6.142065476190476,6.052273809523809,1.0383273809523808,74.45486309523808,14.06,1045.28,5.05,0.0,0.6455902338027955,"[2.7252606e-01 3.3270277e-02 6.1115608e-02 5.1132653e-02 1.7861716e-02
 6.1975796e-02 4.4050958e-07 3.9715377e-11 1.0447185e-02 3.1844288e-02
 4.5982599e-01]"
169000,0.5174846279621125,5.726136446886447,6.091625457875458,6.000220695970696,1.038650183150183,74.3264391025641,14.08,1045.07,6.86,0.0,0.729743005335331,"[1.7952278e-01 9.6784018e-02 8.9847602e-02 4.1826621e-02 2.5198566e-02
 6.4121872e-02 1.1968724e-06 1.9552246e-10 9.5629748e-03 4.3798529e-02
 4.4933584e-01]"
169100,0.5795807925611735,6.1451190476190485,6.20952380952381,6.159380952380952,1.0609523809523806,74.6287619047619,14.04,1047.6,0.4,0.0,0.7408624374866486,"[2.1900809e-01 1.0758071e-01 4.0909536e-02 3.2204311e-02 3.2230649e-02
 6.1340503e-02 2.1116318e-07 8.2383482e-11 1.1648057e-02 3.3625595e-02
 4.6145236e-01]"
169200,0.43304751134477554,6.079641025641025,6.157241758241757,6.079641025641025,1.0186117216117214,75.10177655677656,14.0,1051.22,0.0,0.0,0.6853648173809052,"[2.2036299e-01 6.7185216e-02 4.8697878e-02 5.1420920e-02 5.3508416e-02
 5.6903724e-02 1.7754001e-06 1.1666888e-10 9.2464201e-03 3.0001393e-02
 4.6267125e-01]"
