epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
133600,-0.0021064048564913983,3.8287841191067,3.8287841191067,3.8287841191067,1.0669975186104217,81.11910669975184,13.0,1054.5483870967741,0.0,0.0,0.030973760531313958,"[4.3043327e-01 4.2790600e-08 1.7418342e-08 9.5159714e-07 1.5780830e-09
 8.5241851e-08 1.7612309e-10 1.1419550e-02 3.5591785e-10 6.1535414e-02
 4.9661067e-01]"
133700,-0.0022532455802866027,3.8359743589743585,3.8820439560439555,3.8359743589743585,0.9893736263736264,79.80761172161172,13.09,1044.08,0.0,0.0,0.030159920863807203,"[4.3709561e-01 3.1684900e-07 6.4841686e-07 8.2730287e-04 4.1716854e-07
 4.0501291e-06 3.6214807e-09 1.2426299e-02 4.8983231e-09 5.9256062e-02
 4.9038935e-01]"
133800,-0.0037961842549611904,3.1793956043956046,3.9072527472527474,3.8943956043956045,0.9964285714285716,80.62807692307693,12.98,1038.11,10.01,0.0,0.033403093963861465,"[4.4918412e-01 9.9990061e-08 5.7077528e-07 1.2429673e-05 5.7339953e-08
 4.3856717e-06 3.3331895e-09 1.4391604e-02 2.5226787e-09 5.4090373e-02
 4.8231640e-01]"
133900,-0.0030554341778042727,3.867486263736264,4.042141483516484,3.929793956043956,0.9748392857142858,77.9096955128205,13.3,1034.79,1.62,0.0,0.03681573193520307,"[4.4065672e-01 4.6025011e-08 4.3190582e-07 1.4861001e-06 1.5980421e-08
 1.1562826e-06 2.5705347e-09 1.7265869e-02 1.4687727e-09 5.7109233e-02
 4.8496509e-01]"
134000,-0.0035902103567059386,3.7978717948717944,3.889446886446886,3.7978717948717944,0.9748974358974359,78.28858974358974,13.35,1043.52,0.0,0.0,0.032827275302261115,"[4.3616953e-01 4.4737615e-08 5.9503179e-07 2.6562220e-06 1.6803124e-08
 2.3153975e-06 6.7784822e-09 1.1478723e-02 4.1180410e-09 6.0269523e-02
 4.9207661e-01]"
134100,-0.00031917006937874247,3.8551648351648344,3.9018681318681314,3.8551648351648344,0.994835164835165,79.73115384615383,13.17,1049.32,0.0,0.0,0.027282305229455232,"[4.3528113e-01 2.3909509e-08 1.9021824e-08 3.7634195e-06 7.7262827e-09
 3.7789665e-08 2.6928851e-10 1.2514458e-02 5.3215032e-10 6.3484743e-02
 4.8871580e-01]"
134200,-0.0009847184366662987,3.8734065934065933,3.8769780219780214,3.8734065934065933,1.0246703296703297,80.54785714285714,13.02,1048.63,0.0,0.0,0.027152833733707665,"[4.40825790e-01 3.33137109e-08 2.34872051e-08 8.03480702e-07
 2.47654453e-09 8.31718836e-08 2.01409459e-10 1.42045515e-02
 3.13903209e-10 5.09824865e-02 4.93986249e-01]"
134300,-7.13779758734745e-05,3.8958241758241763,3.9169230769230774,3.8958241758241763,1.001043956043956,80.44708791208791,13.05,1049.63,0.0,0.0,0.025408973656594752,"[4.3568107e-01 2.8355484e-07 6.5479561e-08 2.7974024e-06 2.0382140e-08
 1.4473025e-07 5.1623639e-10 1.3328876e-02 5.2907456e-10 5.8287974e-02
 4.9269879e-01]"
134400,0.00019106979912976386,3.6614139194139197,3.7949079670329677,3.6614139194139197,0.9644139194139194,78.56698031135531,13.4,1050.02,0.0,0.0,0.026463007014244797,"[4.3351218e-01 3.4528426e-08 5.4034537e-08 9.9923989e-07 9.0833074e-09
 2.0760581e-07 2.0188500e-09 1.5139995e-02 1.1091029e-09 5.7036575e-02
 4.9430993e-01]"
134500,0.0005077673888445133,3.8670879120879125,3.9037912087912088,3.8670879120879125,0.9930769230769232,80.19236263736263,13.15,1053.89,0.0,0.0,0.02504815986379981,"[4.3055010e-01 5.8039365e-08 1.1693030e-07 3.5998323e-06 1.3203145e-08
 4.2172999e-07 2.1180278e-09 9.3678450e-03 3.0581300e-09 5.9623096e-02
 5.0045478e-01]"
