epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
204600,0.042809920533128626,3.183972125435545,4.989547038327526,4.989547038327526,2.996515679442509,81.24041811846689,7.0,568.6829268292682,0.0
204700,0.04201532154693268,3.19121428571429,4.99,4.99,3.0,81.23142857142858,7.0,568.62,0.0
204800,0.041569538509938865,3.1828571428571473,4.985714285714286,4.985714285714286,2.9971428571428573,81.01999999999998,7.0,567.14,0.0
204900,0.044871519247535616,3.184000000000005,4.9957142857142856,4.9957142857142856,2.992857142857143,81.10428571428572,7.0,567.73,0.0
205000,0.03906905478099361,3.199642857142862,4.9957142857142856,4.9957142857142856,3.0,80.88,7.0,566.16,0.0
205100,0.04752736926817306,3.1939285714285757,4.994285714285715,4.994285714285715,2.998571428571429,81.01142857142857,7.0,567.08,0.0
205200,0.039066013781703074,3.1920000000000046,4.997142857142857,4.997142857142857,2.9957142857142856,81.12714285714286,7.0,567.89,0.0
205300,0.0409469464776339,3.167571428571433,4.9957142857142856,4.9957142857142856,2.9842857142857144,81.06571428571428,7.0,567.46,0.0
205400,0.03776899110402155,3.1605714285714326,4.994285714285715,4.994285714285715,2.9814285714285713,80.90428571428572,7.0,566.33,0.0
205500,0.043343335874378684,3.1765000000000043,4.988571428571429,4.988571428571429,2.9928571428571433,80.89714285714285,7.0,566.28,0.0
205600,0.04610263020498678,3.2014285714285755,4.998571428571429,4.998571428571429,3.0,81.32285714285713,7.0,569.26,0.0
205700,0.037359349552716595,3.1861428571428614,4.991428571428571,4.991428571428571,2.9957142857142856,81.32142857142857,7.0,569.25,0.0
205800,0.041654885536117944,3.1681428571428616,4.994285714285715,4.994285714285715,2.9857142857142858,81.51428571428572,7.0,570.6,0.0
205900,0.0407134162413422,3.1763571428571478,4.994285714285715,4.994285714285715,2.99,81.85428571428571,7.0,572.98,0.0
206000,0.0417133514478337,3.197857142857148,4.9957142857142856,4.9957142857142856,3.0,81.9057142857143,7.0,573.34,0.0
206100,0.041069565379293634,3.1223571428571484,4.991428571428571,4.991428571428571,3.0,81.96714285714286,7.0,573.77,0.05
206200,0.03810348873026669,3.178571428571433,4.99,4.99,3.0,82.20571428571428,7.0,575.44,0.01
206300,0.030027904469316125,2.8707023809523844,4.997142857142857,4.997142857142857,2.9971428571428573,82.27880952380953,6.99,575.1,0.2
206400,0.038119173098821194,3.1812857142857194,4.9957142857142856,4.9957142857142856,2.9914285714285715,81.54857142857142,7.0,570.84,0.0
206500,0.039412544831866396,3.175642857142862,4.9957142857142856,4.9957142857142856,2.9885714285714284,81.33571428571429,7.0,569.35,0.0
206600,0.0406392521224916,3.1748571428571473,4.9957142857142856,4.9957142857142856,2.988571428571429,81.17285714285717,7.0,568.21,0.0
206700,0.03820570792304352,3.159500000000005,4.9957142857142856,4.9957142857142856,2.98,81.21142857142858,7.0,568.48,0.0
206800,0.036309761070879173,3.183785714285719,4.991428571428572,4.991428571428572,2.9942857142857147,80.8557142857143,7.0,565.99,0.0
206900,0.040708334761002336,3.196928571428576,4.997142857142857,4.997142857142857,2.998571428571429,80.30571428571429,7.0,562.14,0.0
207000,0.039563003379735166,3.176428571428576,4.994285714285715,4.994285714285715,2.99,80.17999999999999,7.0,561.26,0.0
207100,0.04257975398097187,3.161857142857148,4.985714285714286,4.985714285714286,2.9942857142857147,79.78714285714287,7.0,558.51,0.01
207200,0.04300761967038852,3.1995714285714336,4.997142857142857,4.997142857142857,3.0,79.80142857142856,7.0,558.61,0.0
207300,0.04313079710584134,3.1922142857142903,4.992857142857143,4.992857142857143,2.998571428571429,79.74,7.0,558.18,0.0
207400,0.04541638866598077,3.197928571428576,4.9957142857142856,4.9957142857142856,3.0,79.92428571428572,7.0,559.47,0.0
207500,0.04557397995842621,3.1932142857142902,4.9957142857142856,4.9957142857142856,2.9971428571428573,79.79142857142855,7.0,558.54,0.0
207600,0.04277815654524602,3.0165714285714333,4.991428571428572,4.991428571428572,2.9971428571428573,79.63857142857142,7.0,557.47,0.12
207700,0.04345699536032043,3.1842142857142903,4.992857142857143,4.992857142857143,2.9942857142857147,79.48714285714286,7.0,556.41,0.0
