epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
151400,0.0,0.0,0.0,0.0,3.0,86.95436507936509,6.0,521.7261904761905,0.0
151500,0.0,0.0,0.0,0.0,3.0,86.97500000000002,6.0,521.85,0.0
151600,0.0,0.0,0.0,0.0,3.0,86.96500000000002,6.0,521.79,0.0
151700,0.0,0.0,0.0,0.0,3.0,86.93333333333332,6.0,521.6,0.0
151800,0.0,0.0,0.0,0.0,3.0,86.94,6.0,521.64,0.0
151900,0.0,0.0,0.0,0.0,3.0,86.95833333333331,6.0,521.75,0.0
152000,0.0,0.0,0.0,0.0,3.0,86.96333333333334,6.0,521.78,0.0
152100,0.0,0.0,0.0,0.0,3.0,86.97666666666667,6.0,521.86,0.0
152200,0.0,0.0,0.0,0.0,3.0,86.96333333333334,6.0,521.78,0.0
152300,0.0,0.0,0.0,0.0,3.0,86.9833333333333,6.0,521.9,0.0
152400,0.0,0.0,0.0,0.0,3.0,86.97666666666666,6.0,521.86,0.0
152500,0.0,0.0,0.0,0.0,3.0,86.935,6.0,521.61,0.0
152600,0.0,0.0,0.0,0.0,3.0,86.96333333333334,6.0,521.78,0.0
152700,0.0,0.0,0.0,0.0,3.0,86.94499999999998,6.0,521.67,0.0
152800,0.0,0.0,0.0,0.0,3.0,86.96666666666668,6.0,521.8,0.0
152900,0.0,0.0,0.0,0.0,3.0,86.95666666666666,6.0,521.74,0.0
153000,0.0,0.0,0.0,0.0,3.0,86.92333333333332,6.0,521.54,0.0
153100,0.0,0.0,0.0,0.0,3.0,86.95666666666668,6.0,521.74,0.0
153200,0.0,0.0,0.0,0.0,3.0,86.98666666666666,6.0,521.92,0.0
153300,0.0,0.0,0.0,0.0,3.0,86.94833333333332,6.0,521.69,0.0
153400,0.0,0.0,0.0,0.0,3.0,86.97,6.0,521.82,0.0
153500,0.0,0.0,0.0,0.0,3.0,86.92333333333335,6.0,521.54,0.0
153600,0.0,0.0,0.0,0.0,3.0,86.95833333333331,6.0,521.75,0.0
153700,0.0,0.0,0.0,0.0,3.0,86.94666666666667,6.0,521.68,0.0
153800,0.0,0.0,0.0,0.0,3.0,86.94,6.0,521.64,0.0
153900,0.0,0.0,0.0,0.0,3.0,86.985,6.0,521.91,0.0
154000,0.0,0.0,0.0,0.0,3.0,86.94666666666666,6.0,521.68,0.0
154100,0.0,0.0,0.0,0.0,3.0,86.98,6.0,521.88,0.0
154200,0.0,0.0,0.0,0.0,3.0,86.93833333333333,6.0,521.63,0.0
154300,0.0,0.0,0.0,0.0,3.0,86.94166666666668,6.0,521.65,0.0
154400,0.0,0.0,0.0,0.0,3.0,86.99,6.0,521.94,0.0
154500,0.0,0.0,0.0,0.0,3.0,86.9516666666667,6.0,521.71,0.0
154600,0.0,0.0,0.0,0.0,3.0,86.96333333333334,6.0,521.78,0.0
154700,0.0,0.0,0.0,0.0,3.0,86.96333333333332,6.0,521.78,0.0
154800,0.0,0.0,0.0,0.0,3.0,86.95333333333333,6.0,521.72,0.0
154900,0.0,0.0,0.0,0.0,3.0,86.98833333333334,6.0,521.93,0.0
155000,0.0,0.0,0.0,0.0,3.0,86.96333333333332,6.0,521.78,0.0
155100,0.0,0.0,0.0,0.0,3.0,86.98666666666668,6.0,521.92,0.0
155200,0.0,0.0,0.0,0.0,3.0,86.9516666666667,6.0,521.71,0.0
155300,0.0,0.0,0.0,0.0,3.0,87.0,6.0,522.0,0.0
155400,0.0,0.0,0.0,0.0,3.0,86.95666666666669,6.0,521.74,0.0
155500,0.0,0.0,0.0,0.0,3.0,86.93833333333333,6.0,521.63,0.0
155600,0.0,0.0,0.0,0.0,3.0,86.975,6.0,521.85,0.0
155700,0.0,0.0,0.0,0.0,3.0,86.97666666666666,6.0,521.86,0.0
155800,0.0,0.0,0.0,0.0,3.0,86.97166666666668,6.0,521.83,0.0
155900,0.0,0.0,0.0,0.0,3.0,86.94333333333334,6.0,521.66,0.0
156000,0.0,0.0,0.0,0.0,3.0,86.96333333333335,6.0,521.78,0.0
156100,0.0,0.0,0.0,0.0,3.0,86.96833333333333,6.0,521.81,0.0
156200,0.0,0.0,0.0,0.0,3.0,86.92833333333334,6.0,521.57,0.0
156300,0.0,0.0,0.0,0.0,3.0,86.945,6.0,521.67,0.0
156400,0.0,0.0,0.0,0.0,3.0,86.97166666666666,6.0,521.83,0.0
156500,0.0,0.0,0.0,0.0,3.0,86.97833333333334,6.0,521.87,0.0
156600,0.0,0.0,0.0,0.0,3.0,87.00333333333336,6.0,522.02,0.0
156700,0.0,0.0,0.0,0.0,3.0,86.97,6.0,521.82,0.0
156800,0.0,0.0,0.0,0.0,3.0,86.94833333333334,6.0,521.69,0.0
156900,0.0,0.0,0.0,0.0,3.0,86.95833333333331,6.0,521.75,0.0
157000,0.0,0.0,0.0,0.0,3.0,86.96333333333335,6.0,521.78,0.0
157100,0.0,0.0,0.0,0.0,3.0,86.965,6.0,521.79,0.0
