epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
196100,-0.04865637049078941,2.3452380952380993,4.158730158730159,4.063492063492063,0.9682539682539684,79.79365079365078,7.0,558.5555555555555,0.0
196200,-0.04507043201243505,2.5446428571428616,4.308571428571429,4.248035714285715,0.97625,79.33357142857142,7.02,556.73,0.0
196300,-0.041403919067815875,2.526080357142862,4.295714285714285,4.222678571428571,0.9707142857142859,79.26910714285715,7.04,557.77,0.0
196400,-0.04085298495134339,2.55052678571429,4.29625,4.2612499999999995,0.9908928571428571,79.75017857142859,7.04,561.1,0.0
196500,-0.05181111839134246,2.486232142857147,4.2905357142857135,4.180357142857143,0.9633928571428573,79.19517857142857,7.03,556.53,0.0
196600,-0.051350625661434605,2.470285714285719,4.284107142857144,4.1694642857142865,0.9725,79.38625,7.05,559.27,0.0
196700,-0.04181727032642812,2.548491071428576,4.310357142857143,4.249821428571428,0.9805357142857144,79.55875,7.03,559.07,0.0
196800,-0.05436260441216291,2.4876398809523854,4.330000000000001,4.155873015873016,0.9455555555555557,78.46839285714286,7.07,554.02,0.0
196900,-0.03943335199117428,2.4998204365079406,4.320039682539682,4.153353174603175,0.940436507936508,78.00777777777778,7.13,554.89,0.0
197000,-0.05088761105575941,2.431169642857147,4.277857142857142,4.0841071428571425,0.9357142857142857,78.10321428571429,7.09,553.0,0.0
197100,-0.041579484119283736,2.5675486111111154,4.3834325396825395,4.263650793650794,0.9607738095238096,79.34958333333334,7.07,560.28,0.01
197200,-0.044447113066271415,2.5304642857142907,4.325714285714285,4.201249999999999,0.9539285714285713,78.89857142857142,7.04,555.13,0.0
197300,-0.043025050555588674,2.4476875000000047,4.328214285714285,4.2039285714285715,0.955357142857143,78.92089285714285,7.07,557.24,0.06
197400,-0.04393273908062838,2.633035714285719,4.430714285714286,4.29857142857143,0.9535714285714286,78.97285714285712,7.05,556.14,0.0
197500,-0.04711485954001546,2.5959375000000047,4.4244642857142855,4.291607142857142,0.9551785714285714,79.15285714285714,7.02,555.38,0.02
197600,-0.04167252920917235,2.5805873015873058,4.409027777777777,4.24170634920635,0.945952380952381,78.71529761904762,7.09,557.2,0.0
197700,-0.03364133517141454,2.5953482142857194,4.360714285714286,4.305,0.9832142857142858,80.34321428571428,7.02,563.84,0.0
197800,-0.02859776691577281,2.6042767857142906,4.353928571428572,4.318392857142857,0.9873214285714286,80.47660714285713,7.01,564.06,0.0
197900,-0.029864206479396672,2.5238839285714327,4.311607142857143,4.2325,0.9760714285714286,80.155,7.01,561.77,0.0
198000,-0.04578117139513779,2.448660714285719,4.288035714285715,4.0980357142857144,0.9312500000000001,77.67482142857142,7.14,553.52,0.0
198100,-0.021623334113828604,2.6242857142857194,4.388392857142858,4.329285714285714,0.9808928571428572,79.87446428571428,7.03,561.25,0.0
198200,-0.029256635366764386,2.5868482142857188,4.351964285714285,4.291607142857142,0.9805357142857144,79.39910714285713,7.03,557.96,0.0
198300,-0.04335501390392892,2.5090267857142905,4.2683928571428575,4.1953571428571435,0.9669642857142858,78.34321428571428,7.12,556.87,0.0
198400,-0.03686061297426932,2.6357053571428617,4.4348214285714285,4.2924999999999995,0.9476785714285714,77.52142857142857,7.13,551.7,0.0
198500,-0.028523382944549668,2.674625000000004,4.465714285714286,4.335000000000001,0.94875,77.86125,7.07,549.99,0.0
198600,-0.045419488612096756,2.5630267857142908,4.401428571428571,4.211785714285714,0.9366071428571431,77.53428571428572,7.14,552.61,0.0
198700,-0.048302707779221236,2.5633660714285766,4.374464285714286,4.232321428571428,0.95,78.03357142857142,7.1,553.17,0.0
