epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves
192800,0.09464363317404474,4.9918367346938775,4.9918367346938775,4.9918367346938775,3.0,81.9673469387755,7.0,573.7714285714286,0.0
192900,0.09665492083877325,4.974285714285714,4.991428571428572,4.991428571428572,2.9914285714285715,81.93714285714285,7.0,573.56,0.0
193000,0.09521331952884793,4.965714285714285,4.974285714285714,4.974285714285714,2.9957142857142856,81.88285714285713,7.0,573.18,0.0
193100,0.10496539711952209,4.982857142857143,4.985714285714285,4.985714285714285,2.998571428571429,81.94142857142857,7.0,573.59,0.0
193200,0.09734544387087225,4.978571428571429,4.9871428571428575,4.9871428571428575,2.9957142857142856,81.70285714285714,7.0,571.92,0.0
193300,0.10752714321017265,4.985714285714286,4.988571428571429,4.988571428571429,2.998571428571429,81.55000000000001,7.0,570.85,0.0
193400,0.10040891855955124,4.968571428571428,4.991428571428571,4.991428571428571,2.988571428571429,81.60857142857141,7.0,571.26,0.0
193500,0.1046779678016901,4.968571428571429,4.985714285714286,4.985714285714286,2.9914285714285715,81.62428571428572,7.0,571.37,0.0
193600,0.10426371268928052,4.9642857142857135,4.981428571428571,4.981428571428571,2.9914285714285715,81.51714285714286,7.0,570.62,0.0
193700,0.09643976828083396,4.9471428571428575,4.99,4.99,2.978571428571428,81.43571428571427,7.0,570.05,0.0
193800,0.09708128629252315,4.9628571428571435,4.982857142857143,4.982857142857143,2.99,81.47142857142856,7.0,570.3,0.0
193900,0.108760494440794,4.974285714285714,4.9799999999999995,4.9799999999999995,2.9971428571428573,81.55999999999999,7.0,570.92,0.0
194000,0.11224480133503675,4.987142857142857,4.987142857142857,4.987142857142857,3.0,81.64285714285714,7.0,571.5,0.0
194100,0.10991184862330555,4.974285714285714,4.977142857142857,4.977142857142857,2.998571428571429,81.68857142857144,7.0,571.82,0.0
194200,0.10034068115055561,4.98,4.982857142857143,4.982857142857143,2.998571428571429,81.63285714285713,7.0,571.43,0.0
194300,0.105162194930017,4.9714285714285715,4.991428571428572,4.991428571428572,2.9899999999999993,81.37714285714286,7.0,569.64,0.0
194400,0.10233429659157992,4.98,4.991428571428572,4.991428571428572,2.9942857142857147,81.42142857142856,7.0,569.95,0.0
194500,0.10642693169414998,4.991428571428572,4.991428571428572,4.991428571428572,3.0,81.82142857142857,7.0,572.75,0.0
194600,0.11252975277137012,4.942857142857143,4.9714285714285715,4.9714285714285715,3.0,82.12714285714286,7.0,574.89,0.02
194700,0.10731602851301432,4.977142857142857,4.977142857142857,4.977142857142857,3.0,81.80142857142857,7.0,572.61,0.0
194800,0.0635471803508699,3.7330952380952387,4.984047619047619,4.984047619047619,2.8899999999999992,82.05142857142854,6.99,573.44,0.62
194900,0.09848183300346136,4.844285714285714,4.984285714285715,4.984285714285715,2.93,81.86,7.0,573.02,0.0
195000,0.10222032729536296,4.9157142857142855,4.9871428571428575,4.9871428571428575,2.9642857142857144,81.50142857142856,7.0,570.51,0.0
195100,0.1146819207817316,4.9642857142857135,4.975714285714285,4.975714285714285,2.9942857142857147,81.60714285714285,7.0,571.25,0.0
195200,0.11323091560974717,4.9557142857142855,4.981428571428571,4.981428571428571,2.987142857142858,81.42428571428572,7.0,569.97,0.0
195300,0.10266145821660758,4.9557142857142855,4.981428571428571,4.981428571428571,2.987142857142857,81.47428571428571,7.0,570.32,0.0
195400,0.10182320605963469,4.948571428571428,4.985714285714286,4.985714285714286,2.9814285714285718,81.47857142857143,7.0,570.35,0.0
195500,0.10914623552933335,4.964285714285714,4.978571428571429,4.978571428571429,3.0,81.5342857142857,7.0,570.74,0.01
195600,0.10486425314098596,4.948571428571429,4.98,4.98,2.998571428571429,81.67142857142855,7.0,571.7,0.02
195700,0.10544858142733574,4.977142857142857,4.994285714285715,4.994285714285715,2.9914285714285715,81.38000000000001,7.0,569.66,0.0
195800,0.1037150888517499,4.951428571428572,4.988571428571428,4.988571428571428,2.9814285714285718,81.2957142857143,7.0,569.07,0.0
195900,0.10325421560555696,4.97,4.9957142857142856,4.9957142857142856,2.987142857142857,81.2,7.0,568.4,0.0
196000,0.10203044092282652,4.961428571428572,4.99,4.99,2.9857142857142858,81.49,7.0,570.43,0.0
196100,0.0923700837045908,4.895714285714285,4.9871428571428575,4.9871428571428575,2.968571428571429,81.82857142857144,7.0,572.8,0.02
