epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs
69500,-0.11583837121725082,6.083028571428578,7.496761904761906,7.210666666666666,1.2274285714285715,72.52819047619046,14.12,1023.68,0.44,0.0,0.8542045664787292,"[0.10107385 0.11326707 0.06969042 0.10597296 0.05234871 0.05943065
 0.0087365  0.00996647 0.02404318 0.0236913  0.43177888]"
69600,-0.11064138501882553,6.0321960714285785,7.578934523809525,7.094440476190475,1.1632738095238095,71.55212499999999,14.43,1031.56,0.27,0.0,0.8602177298069,"[0.14152499 0.06224679 0.06379659 0.11062635 0.04350032 0.06309786
 0.00888798 0.00742428 0.02252213 0.02944856 0.44692415]"
69700,-0.09631726413965225,6.0633230952381005,7.481416666666668,7.137107142857144,1.2438154761904763,71.42360714285714,14.43,1029.46,0.38,0.0,0.8335504138469696,"[0.14872907 0.07899944 0.05279793 0.11929982 0.04202479 0.07218733
 0.01254975 0.0081374  0.024837   0.01549896 0.42493853]"
69800,-0.09774927454069257,6.274734047619054,7.533488095238095,7.325351190476191,1.3130892857142857,71.890375,14.31,1027.97,0.41,0.0,0.8106733232736587,"[0.09719507 0.1196011  0.05310232 0.11780359 0.04491211 0.06700581
 0.01019582 0.0062328  0.03038973 0.02724179 0.42631984]"
69900,-0.1033729057200253,6.041185476190483,7.5446011904761905,7.078089285714285,1.2086964285714286,71.47582738095238,14.39,1027.41,0.28,0.0,0.8309027630090714,"[0.07259762 0.12410591 0.05721016 0.12551923 0.0454731  0.06089088
 0.01384268 0.00675151 0.01867468 0.02257366 0.45236057]"
70000,-0.10504989791661501,6.123823452380958,7.463422619047619,7.179922619047619,1.3659761904761905,72.1122738095238,14.33,1032.46,0.34,0.0,0.8493373245000839,"[0.12193874 0.10578073 0.06988019 0.11463773 0.04982426 0.06920141
 0.01466917 0.00629266 0.01443108 0.0279105  0.40543354]"
70100,-0.09938175126444548,6.154240952380958,7.596255952380952,7.192809523809524,1.2642202380952383,71.43013690476191,14.45,1030.7,0.39,0.0,0.8430217897891998,"[0.08612583 0.08268401 0.06608985 0.1454928  0.04205476 0.04993893
 0.01384321 0.00479369 0.02219606 0.02573568 0.46104515]"
70200,-0.11421117808669806,6.1105030112044885,7.558778711484593,7.167733543417367,1.2215406162464986,71.75128676470588,14.38,1030.53,0.14,0.0,0.9179952943325043,"[0.094285   0.10010146 0.06578466 0.11262604 0.04716361 0.0620041
 0.01506291 0.00574543 0.02882338 0.02649941 0.44190398]"
70300,-0.11640835542231798,6.097743928571436,7.53839880952381,7.138130952380952,1.2268988095238094,71.65710119047618,14.36,1027.77,0.13,0.0,0.9071048021316528,"[0.14211309 0.05571324 0.0687978  0.1258785  0.04387062 0.05729816
 0.00937646 0.00995157 0.02412282 0.02495352 0.43792424]"
70400,-0.10256294403225183,6.106148095238101,7.543791666666667,7.152535714285715,1.222363095238095,71.52085714285714,14.42,1030.19,0.35,0.0,0.7974232476949692,"[0.11753026 0.07106175 0.06723083 0.15100479 0.03662312 0.06224461
 0.0105149  0.00534727 0.02593233 0.02387291 0.42863727]"
