epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.023691678419709206,51.59114456176758,5.9432758620689645,1.043103448275862,0.0,0.0,8.732758620689655,116.0,1013.0,370.0,0.0,2.394162178039551,"[0.08967499 0.07859634 0.08021    0.09361313 0.09557024 0.09156886
 0.08485685 0.10272397 0.08492056 0.09523968 0.10302539]",-0.14743159711360931,3.191549777984619
100,-0.06895115541294217,91.04990413665772,11.554014286446513,1.4271557717014094,0.0,0.0,6.440661727543631,161.78,1003.06,145.39,0.0,2.0050625479221345,"[0.03688085 0.02892542 0.02332235 0.02326723 0.02538238 0.06778807
 0.1117595  0.25126776 0.05181324 0.29252505 0.08706811]",7.581935405731201,9.78618049621582
200,-0.1800837691873312,178.26781982421875,23.76548576693361,2.7262809327040345,0.0,0.0,7.141021231296057,141.64,1003.34,79.11,0.0,1.358199840784073,"[0.02262076 0.01542808 0.01408363 0.01969862 0.02537798 0.09358165
 0.12823257 0.1707656  0.01534037 0.37664804 0.11822268]",12.54295825958252,13.32812786102295
300,-0.14889835856854916,220.36320037841796,29.390910670409493,3.327489148457112,0.0,0.0,8.785234591498018,115.13,1004.17,39.08,0.0,1.0867698097229004,"[0.01271421 0.00676995 0.00593657 0.00818142 0.0211213  0.12317359
 0.04117785 0.16056338 0.00872291 0.2781302  0.3335086 ]",14.459990501403809,14.611442565917969
400,-0.10228050396312029,210.97117111206055,31.382662612509204,3.6094588103149454,0.0,0.0,12.55273365462158,81.16,1006.93,61.47,0.0,0.9575315541028977,"[0.01455706 0.00742625 0.00827198 0.01192682 0.05549916 0.1405423
 0.0226797  0.09834693 0.00641157 0.21819592 0.4161423 ]",14.137075424194336,13.160730361938477
500,-0.08816447224933655,143.2650163269043,34.080143135603464,3.9089362723023373,0.0,0.0,13.339165237895042,76.97,1007.62,57.61,0.0,0.8870463716983795,"[0.01656683 0.0080118  0.00901788 0.00991419 0.06659354 0.09094107
 0.01548    0.12034675 0.00503113 0.267347   0.3907498 ]",11.065265655517578,12.866357803344727
600,-0.0765378372464329,107.79789253234863,36.86595901910508,4.22749030704623,0.0,0.0,16.61323586332371,61.48,1009.1,48.68,0.0,0.9050032770633698,"[0.01892849 0.00754648 0.0120519  0.01191737 0.1742519  0.06942257
 0.00784308 0.09604566 0.00447578 0.25516278 0.34235397]",14.88144588470459,16.161087036132812
700,-0.06389052982907742,103.5335678100586,39.45849600043197,4.53508127444826,0.0,0.0,18.317856057619814,55.48,1010.53,54.15,0.0,0.8370254850387573,"[0.02316201 0.00838174 0.01539725 0.01201485 0.16009381 0.05841177
 0.00602475 0.08680554 0.00320687 0.2027371  0.4237643 ]",17.714841842651367,17.124656677246094
800,-0.06539090142119676,90.28956314086913,40.452912073057355,4.660506126901403,0.0,0.0,19.917016017390246,51.24,1011.04,54.97,0.0,0.8077207934856415,"[0.02689042 0.0100343  0.02243949 0.01266097 0.17037363 0.05265478
 0.0046638  0.07173338 0.00270333 0.24168362 0.38416225]",15.027253150939941,17.511070251464844
900,-0.05423822644166648,84.06945098876953,41.14610753333405,4.765247311378688,0.0,0.0,21.091624817527382,48.67,1010.93,61.37,0.0,0.7669771790504456,"[0.0313259  0.00677872 0.02273462 0.00924132 0.12504853 0.05525931
 0.00338868 0.08878324 0.00217518 0.2768968  0.3783677 ]",12.959820747375488,15.792325973510742
1000,-0.04174119400791824,83.2118257522583,42.731913229467935,4.881032276482552,0.0,0.0,21.8581852538444,46.96,1012.28,33.49,0.0,0.7707762831449508,"[0.03458017 0.00720666 0.04845084 0.0101924  0.09380704 0.03819212
 0.00295908 0.09412807 0.00230776 0.27027193 0.39790395]",16.767871856689453,17.150676727294922
1100,-0.05076491767540574,85.61596694946289,43.01360634638251,4.9342095772623855,0.0,0.0,21.654934328024734,47.01,1011.33,43.74,0.0,0.8052641528844834,"[0.02901225 0.00995964 0.1424428  0.01254791 0.09024163 0.04131583
 0.00265586 0.07247905 0.00162575 0.22825813 0.36946118]",18.630781173706055,16.472349166870117
1200,-0.0554204930877313,82.49654724121093,43.34760542417047,4.946023619963645,0.0,0.0,21.787186997579337,46.82,1011.14,33.39,0.0,0.7669911414384842,"[0.02706994 0.00997787 0.1258869  0.01086077 0.09180468 0.03862585
 0.00214035 0.07924824 0.00120376 0.20542943 0.40775222]",17.107820510864258,17.172170639038086
1300,-0.05015475585125387,78.13494964599609,43.959185842626745,5.005684590106852,0.0,0.0,22.444440136037553,45.47,1011.17,27.0,0.0,0.7457694339752198,"[0.03662214 0.00959624 0.16691054 0.00948139 0.06115959 0.03057433
 0.00191964 0.07996591 0.00139045 0.21541205 0.3869677 ]",16.946374893188477,18.766407012939453
1400,-0.044548962675035,76.81796817779541,43.95385495769003,4.997020905039326,0.0,0.0,22.70568858750133,44.96,1011.6,23.44,0.0,0.702527112364769,"[0.02869655 0.0097536  0.11040729 0.00713258 0.04865795 0.03540748
 0.00159413 0.0764318  0.00099127 0.25809887 0.4228285 ]",16.530101776123047,17.45022964477539
1500,-0.04358086296822876,78.58532531738281,44.429922933460766,5.0359320928646945,0.0,0.0,22.45766967917065,45.64,1011.48,18.57,0.0,0.6863092702627182,"[0.03243353 0.01441012 0.1366203  0.00754434 0.07058764 0.05072799
 0.00162455 0.08394428 0.00129916 0.23375015 0.36705795]",15.992914199829102,16.34902572631836
1600,-0.03964275153586641,79.60554454803467,44.73809266227869,5.064497664689316,0.0,0.0,22.13612261468602,46.1,1010.95,16.81,0.0,0.7010071092844009,"[0.05475388 0.01453826 0.11880897 0.00573983 0.05470266 0.02906052
 0.00142556 0.10608578 0.00100303 0.24483791 0.36904356]",18.777114868164062,19.51443099975586
1700,-0.04173731200862676,80.31854404449463,44.878336728159496,5.102517843202129,0.0,0.0,22.64820217353871,44.9,1011.82,24.47,0.0,0.7135524922609329,"[0.04365619 0.01986862 0.12793405 0.00407852 0.03783919 0.02316116
 0.00108705 0.08473033 0.00066387 0.24595393 0.4110271 ]",18.321701049804688,16.630292892456055
1800,-0.03592395772226155,75.99056385040284,44.80581625462751,5.082941609785847,0.0,0.0,23.283051657234346,43.74,1011.91,18.92,0.0,0.6926802492141724,"[0.05371336 0.02311539 0.11914925 0.00397356 0.03790773 0.02142614
 0.00115758 0.07380563 0.0009359  0.24830787 0.4165076 ]",18.73004722595215,18.871429443359375
1900,-0.04038544814568013,77.65052494049073,46.01391154768339,5.205548540108804,0.0,0.0,23.531541965286753,43.26,1013.02,14.14,0.0,0.7123185813426971,"[0.0587241  0.02277032 0.16318698 0.00323847 0.04425769 0.01408479
 0.00091865 0.06743865 0.00080567 0.23594414 0.3886306 ]",17.63304328918457,17.616329193115234
2000,-0.03771364787593484,76.17686534881592,44.77239443826569,5.075480617624404,0.0,0.0,23.101692137753005,44.3,1012.04,18.2,0.0,0.7118855053186417,"[0.05210873 0.02565618 0.11852076 0.00396892 0.04929596 0.01588742
 0.00105435 0.13682969 0.00104789 0.2283404  0.36728972]",18.62031364440918,19.248489379882812
2100,-0.03911322388332337,77.5643058013916,45.563033946683326,5.16094409922899,0.0,0.0,22.627142742498982,44.92,1011.26,17.74,0.0,0.6897283911705017,"[0.06382422 0.02337586 0.0982559  0.00397577 0.04227297 0.02097039
 0.00098366 0.11014661 0.00093436 0.25699714 0.37826312]",20.059410095214844,19.407196044921875
2200,-0.02942766768625006,82.60839477539062,45.69315652888517,5.168207799591009,0.0,0.0,22.0231291861358,46.27,1012.06,16.18,0.0,0.6425653570890426,"[0.07474672 0.02386406 0.13045774 0.00365774 0.04682116 0.02181006
 0.00070116 0.06639781 0.00048959 0.24078912 0.39026478]",17.05059242248535,19.356849670410156
2300,-0.0315410434640944,76.35434448242188,45.22084460327222,5.103447337203982,0.0,0.0,23.306494779658564,44.07,1011.99,8.38,0.0,0.6381694483757019,"[0.04786145 0.02199809 0.11278382 0.00410372 0.035964   0.02762752
 0.00084196 0.07598015 0.00101025 0.3171339  0.35469514]",16.684656143188477,17.33015251159668
2400,-0.034088158386293796,77.57094585418702,45.42625118542286,5.132653648052642,0.0,0.0,23.026044349550865,44.58,1012.07,11.83,0.0,0.6338061398267746,"[0.04778438 0.03448263 0.13621363 0.00421502 0.06489629 0.01593159
 0.00083938 0.0818542  0.00076916 0.20494214 0.4080716 ]",19.241344451904297,18.85316276550293
2500,-0.028347481810487806,81.99055358886719,45.122002789220794,5.103482538979545,0.0,0.0,22.05315342396662,46.45,1011.91,14.29,0.0,0.6342160379886628,"[0.03587751 0.02538991 0.10243681 0.00362834 0.06861593 0.01857228
 0.00139816 0.13482232 0.00265836 0.23086256 0.37573782]",19.865283966064453,18.74567985534668
2600,-0.029912432287819684,79.97514305114746,46.50035608266292,5.245855884684103,0.0,0.0,23.249303158399286,43.77,1011.55,9.08,0.0,0.6759617495536804,"[0.05370886 0.03136314 0.1270655  0.00373474 0.08393595 0.01741108
 0.00053117 0.06806414 0.0004126  0.23557106 0.37820175]",18.2005672454834,19.270782470703125
2700,-0.035834299807902426,81.63321537017822,45.92711296525269,5.192495578625585,0.0,0.0,21.419697426491325,47.77,1010.92,15.79,0.0,0.6692802405357361,"[0.04157026 0.02026277 0.07509582 0.00424614 0.08990031 0.0348214
 0.00091808 0.12633622 0.00097933 0.31615844 0.2897112 ]",18.663021087646484,19.604320526123047
2800,-0.03244205053895712,81.52769241333007,46.32615307903201,5.211943523934909,0.0,0.0,21.593759607889037,47.13,1010.8,4.98,0.0,0.6381747257709504,"[0.05625804 0.02025669 0.10096203 0.00423567 0.05232174 0.03966145
 0.00079384 0.09605099 0.000905   0.28283274 0.34572178]",18.878480911254883,18.93951988220215
