epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.027468986809253693,57.62177658081055,6.523636363636363,1.1074380165289257,0.0,0.0,8.330578512396695,121.0,1008.0,387.0,0.0,2.3941636085510254,"[0.08796996 0.09727369 0.09371533 0.09738714 0.07934767 0.0802844
 0.09945033 0.10416449 0.08764533 0.08535609 0.08740558]",-0.12199383974075317,2.782768964767456
100,-0.054343454279005526,83.19539390563965,10.467815621743693,1.293864570646769,0.0,0.0,5.916641375889326,177.09,1002.6,134.65,0.0,2.076822166442871,"[0.01131967 0.01349644 0.01897977 0.01860747 0.01344104 0.20913294
 0.20370983 0.1668907  0.0959271  0.19572294 0.05277215]",6.425996780395508,7.9815592765808105
200,-0.20613172400742769,156.0959014892578,21.484915393969075,2.486804021639128,0.0,0.0,6.649053983099219,152.47,1003.27,104.22,0.0,1.7133409249782563,"[0.02212127 0.02054656 0.02925521 0.03079    0.01905067 0.10040554
 0.19064042 0.1438573  0.05453803 0.34580496 0.04299003]",11.816256523132324,13.230066299438477
300,-0.17323746249079705,160.58321754455565,30.708806790508664,3.490642883425412,0.0,0.0,7.350049656801913,136.69,1003.83,72.12,0.0,1.08208644926548,"[0.01372269 0.01226437 0.01842914 0.01590256 0.01141887 0.16438785
 0.16857415 0.22092582 0.03784638 0.3031363  0.03339186]",10.319485664367676,13.905801773071289
400,-0.13465138643980026,148.74488342285156,33.43907995714482,3.775733931104833,0.0,0.0,7.401614016075099,135.66,1003.38,50.41,0.0,0.8023122203350067,"[0.01186344 0.01158747 0.01399118 0.01418416 0.01062366 0.15066576
 0.19368072 0.16749063 0.04668212 0.35066694 0.02856396]",11.520554542541504,14.373597145080566
500,-0.11404745141044259,141.93225379943848,34.7861827819701,3.9254232941413933,0.0,0.0,7.5570276578684625,132.86,1003.42,49.8,0.0,0.7585718178749085,"[0.00884581 0.00855319 0.0110774  0.01176776 0.00774986 0.15966381
 0.18936616 0.13887566 0.08841787 0.34479496 0.03088748]",14.594377517700195,14.855902671813965
600,-0.10350111288949847,135.51238388061523,35.37722209044199,3.97764450427747,0.0,0.0,7.50444855791052,133.76,1003.25,34.11,0.0,0.6504466873407364,"[0.00555451 0.0061232  0.00843199 0.00932045 0.00545861 0.1476607
 0.13898489 0.17204313 0.05709708 0.41403487 0.03529052]",13.848451614379883,15.353541374206543
700,-0.08610935986042023,134.04057708740234,35.862921689419416,4.026420074121332,0.0,0.0,7.6478442553610595,131.34,1003.62,27.13,0.0,0.6261934262514114,"[0.0036286  0.00375323 0.00609379 0.00538814 0.00366313 0.15841152
 0.12695998 0.16320501 0.05328288 0.39894345 0.07667029]",14.903168678283691,16.086889266967773
800,-0.07027739122742788,118.43336380004882,37.21048822540157,4.174299872278357,0.0,0.0,9.197963718468232,110.5,1004.38,17.22,0.0,0.7012331128120423,"[0.00402583 0.00408815 0.00634422 0.00533904 0.00394419 0.10974913
 0.13025995 0.08747525 0.07202113 0.31828    0.25847313]",13.906232833862305,15.003592491149902
900,-0.05766923887655139,113.56875503540039,39.15217751049814,4.394755229010188,0.0,0.0,10.511195290868962,95.9,1005.2,17.5,0.0,0.6826374131441116,"[0.00495301 0.00489904 0.0089846  0.00696402 0.00479682 0.11850594
 0.12148228 0.08416649 0.04694044 0.31287056 0.28543678]",14.5690279006958,14.648127555847168
1000,-0.052915419982746244,116.35436416625977,39.81800952504647,4.468103340678291,0.0,0.0,11.27033656755716,89.49,1006.74,14.82,0.0,0.6519916886091233,"[0.00684961 0.00620916 0.00995412 0.00985436 0.00548868 0.1070779
 0.11743651 0.0921315  0.06156911 0.28046638 0.30296272]",14.450078964233398,16.062602996826172
1100,-0.03962625060230494,116.21011672973633,40.87913566937843,4.583021150970799,0.0,0.0,12.026222286549219,83.84,1005.28,10.51,0.0,0.6935038888454437,"[0.01015467 0.00861524 0.01201049 0.01440956 0.00719733 0.06321709
 0.12141629 0.07908247 0.05731589 0.25736138 0.36921963]",16.495737075805664,15.124794006347656
1200,-0.04026913072681054,116.38004653930665,41.487858994494694,4.656678325932253,0.0,0.0,12.66031967580719,79.76,1005.8,13.35,0.0,0.6765891182422638,"[0.01550583 0.01273071 0.01871286 0.01953882 0.01043834 0.08812483
 0.10579988 0.08674061 0.06123448 0.3211882  0.25998542]",16.38193702697754,15.564276695251465
1300,-0.038418701556511226,109.0672119140625,41.92640580427449,4.718201051267952,0.0,0.0,13.751594991715871,73.99,1007.29,19.08,0.0,0.78182861328125,"[0.02816599 0.0221168  0.03222462 0.02235362 0.01612894 0.0738816
 0.07010256 0.0583745  0.04462924 0.22354846 0.40847373]",15.59200668334961,15.749820709228516
1400,-0.038795653479173776,104.95708808898925,42.823929118252735,4.830629971073315,0.0,0.0,15.350419452861411,65.85,1007.35,22.19,0.0,0.8414705240726471,"[0.0369649  0.02822034 0.04497997 0.02046881 0.01791928 0.06994013
 0.1195483  0.05963984 0.01646199 0.26717913 0.31867734]",16.135499954223633,17.549177169799805
1500,-0.04795761585235596,100.17834686279296,43.74211307454351,4.938999653113016,0.0,0.0,16.487178697607344,61.42,1008.37,22.75,0.0,0.8515338402986526,"[0.06648745 0.04863648 0.05350135 0.02250888 0.01527692 0.04573139
 0.11324806 0.0591467  0.01084219 0.27923012 0.2853904 ]",17.969284057617188,17.151805877685547
1600,-0.04459409167058766,107.12119422912598,43.86690871766651,4.949689291638261,0.0,0.0,15.360468420386454,66.1,1008.86,24.5,0.0,0.8180629807710648,"[0.05307702 0.05389801 0.05772278 0.0199809  0.01155749 0.04870596
 0.07235495 0.0761529  0.00687471 0.26378903 0.33588624]",17.859439849853516,18.566577911376953
1700,-0.05012244137469679,99.51913536071777,45.032630287318604,5.091093542937588,0.0,0.0,17.011207261443715,59.62,1008.94,26.21,0.0,0.8378440672159195,"[0.06793558 0.0504627  0.0726512  0.01991896 0.01217672 0.05260404
 0.10417769 0.06678471 0.00659167 0.28660545 0.26009125]",18.31788444519043,21.12403678894043
1800,-0.046604601121507584,105.83737434387207,46.05047530520001,5.200853437171523,0.0,0.0,16.757045825583322,60.54,1008.86,25.27,0.0,0.8237430602312088,"[0.04656029 0.03753245 0.06572986 0.01631192 0.00886054 0.05251944
 0.08526437 0.08671229 0.00370872 0.28961107 0.30718908]",18.344236373901367,19.73526954650879
1900,-0.041192430946975944,101.06142707824706,46.6265709841014,5.256908376788304,0.0,0.0,17.099062186812574,59.44,1010.35,20.19,0.0,0.7885794979333878,"[0.06695724 0.03878525 0.09525537 0.01675066 0.01147745 0.05251459
 0.08235316 0.09031418 0.00519975 0.21336836 0.32702395]",18.82392692565918,17.650436401367188
