epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.015990257263183594,66.8678207397461,6.923177570093458,1.2523364485981308,0.0,0.0,9.392523364485982,107.0,1005.0,439.0,0.0,2.39455246925354,"[0.09381816 0.09191737 0.09739329 0.08558588 0.1100969  0.09080853
 0.0845046  0.09142999 0.08280819 0.08513572 0.08650141]",0.17061060667037964,3.04790997505188
100,-0.06771041206084191,80.6472424697876,11.039801743360352,1.3938130722218522,0.0,0.0,6.786730797160043,151.8,1003.38,167.97,0.0,2.1689771211147306,"[0.03239135 0.03046471 0.04051815 0.03517697 0.03966342 0.12794496
 0.16536212 0.10704193 0.09521103 0.23264343 0.09358193]",6.022441387176514,8.220450401306152
200,-0.1910108659416437,136.24439308166504,25.383736635856945,2.929977752276137,0.0,0.0,7.355513403095315,136.65,1003.5,107.99,0.0,1.5131081748008728,"[0.01365888 0.01332982 0.01957897 0.0149804  0.01986222 0.20616667
 0.16606507 0.15748787 0.02787665 0.31156176 0.04943165]",9.328354835510254,12.832191467285156
300,-0.14995847640559076,155.61296310424805,32.51635827113182,3.6759446375062903,0.0,0.0,7.486162902110982,134.14,1003.31,52.33,0.0,0.911310623884201,"[0.01070581 0.00889545 0.01240037 0.00975466 0.01219064 0.14746088
 0.14172222 0.20882292 0.01265215 0.3905149  0.04487999]",10.974909782409668,14.611766815185547
400,-0.10776847723871469,151.07690788269042,34.01702114453953,3.832583201518231,0.0,0.0,7.527251142885039,133.45,1003.51,40.59,0.0,0.7357112908363342,"[0.0069203  0.00621936 0.00930136 0.00636753 0.00923789 0.12904467
 0.21601819 0.19621778 0.00951952 0.35684866 0.05430483]",14.039200782775879,15.425033569335938
500,-0.09709850795101374,144.99549438476564,34.62088839744994,3.890561953931501,0.0,0.0,7.834412208151386,128.4,1004.61,27.82,0.0,0.7137550485134124,"[0.00682293 0.00493714 0.00920261 0.00521881 0.00778544 0.16194353
 0.16544294 0.15632279 0.00705842 0.32535553 0.14990985]",12.489177703857422,13.872601509094238
600,-0.08579816868528724,125.57836891174317,36.39834336269728,4.086867695003308,0.0,0.0,10.153655760483813,99.48,1005.12,16.16,0.0,0.7491502070426941,"[0.00717759 0.00501797 0.00914129 0.00475809 0.00749602 0.10210945
 0.10973958 0.18315615 0.00501563 0.24999693 0.31639132]",12.512489318847656,13.14356517791748
700,-0.07093536572996527,120.40861877441407,37.256041748948604,4.186954828232604,0.0,0.0,10.837229981907276,93.02,1005.62,18.1,0.0,0.6937252706289292,"[0.00905601 0.00574251 0.01071221 0.00439683 0.00825506 0.12586768
 0.09991915 0.13490693 0.00477009 0.31115526 0.2852183 ]",14.417951583862305,15.206246376037598
800,-0.06741492650937289,121.81333000183105,37.87599617457088,4.255987607045835,0.0,0.0,11.12839719857855,90.61,1006.32,17.44,0.0,0.6847620397806168,"[0.01430461 0.0087204  0.01502583 0.00518875 0.01117781 0.11096939
 0.10637571 0.17420861 0.00496087 0.2726822  0.27638584]",14.533041954040527,13.6765718460083
900,-0.05905670773703605,117.46885307312012,38.75864904353756,4.36168933910889,0.0,0.0,11.827225285165216,85.52,1006.93,21.15,0.0,0.7148596829175949,"[0.02205314 0.01168482 0.02497607 0.00544211 0.01685122 0.06653422
 0.10078528 0.18147929 0.00390658 0.2552104  0.31107694]",14.624794006347656,14.514223098754883
1000,-0.062684126785025,113.8161735534668,39.57353251665748,4.469265449792647,0.0,0.0,12.660158051971141,80.0,1007.15,30.83,0.0,0.8206746566295624,"[0.04705694 0.01999872 0.05249066 0.00679541 0.03200862 0.07308019
 0.07253336 0.11586737 0.00409904 0.27399236 0.3020773 ]",14.371142387390137,14.748555183410645
1100,-0.07085546258836985,109.90119270324708,41.64701019193052,4.727206684795418,0.0,0.0,14.648881769829881,69.16,1007.95,41.5,0.0,0.9084789794683457,"[0.06212321 0.02177687 0.06335863 0.00589292 0.04929387 0.06349227
 0.08064963 0.10977102 0.0031962  0.24165007 0.29879537]",13.939294815063477,16.19110679626465
1200,-0.06605202884413303,103.1886205291748,42.744839745975426,4.872350478358408,0.0,0.0,16.011803601348117,63.32,1008.77,49.21,0.0,0.9380909436941147,"[0.08856114 0.02654026 0.09756735 0.00510537 0.04061513 0.05078911
 0.05356641 0.08159269 0.00203265 0.26986384 0.28376603]",17.165088653564453,16.147619247436523
1300,-0.06081886914558709,99.32432060241699,44.35137594356922,5.0505043907268,0.0,0.0,17.40055934882705,58.51,1008.48,43.82,0.0,0.9176245307922364,"[0.10212258 0.01777248 0.0974579  0.00406004 0.03839192 0.05433075
 0.05339079 0.09265763 0.00162468 0.2533314  0.2848598 ]",18.215246200561523,17.1599063873291
1400,-0.06589052079245449,99.96303230285645,45.260982922187644,5.151737532836723,0.0,0.0,16.791625243815066,60.32,1008.32,46.4,0.0,0.8686370676755906,"[0.10691489 0.0152207  0.08358393 0.00364023 0.02644592 0.0697615
 0.07021119 0.08222495 0.00164219 0.29418147 0.2461731 ]",15.589239120483398,19.000186920166016
1500,-0.05376146313268691,97.99198890686036,46.02349374309276,5.2170715984756235,0.0,0.0,17.884375891204197,56.67,1009.25,31.85,0.0,0.8191074657440186,"[0.07794331 0.01084136 0.08226772 0.00269089 0.02239524 0.05366728
 0.07385419 0.07375394 0.00115555 0.28302056 0.31841   ]",19.435302734375,18.04645347595215
1600,-0.0557277568615973,98.73704425811768,46.58682465120115,5.270457637585524,0.0,0.0,17.618964925565557,57.62,1010.31,27.76,0.0,0.7968268722295762,"[0.07889476 0.01494662 0.08336121 0.00344693 0.02730121 0.07350059
 0.0878593  0.09137514 0.00162824 0.26696476 0.27072123]",16.90067481994629,17.50181770324707
1700,-0.04462761454284191,100.46896171569824,47.081531609987415,5.313981006790195,0.0,0.0,17.608123334801213,57.54,1009.46,22.17,0.0,0.7684317749738693,"[0.09117678 0.01505487 0.09992956 0.00242238 0.02762288 0.05326724
 0.04759831 0.06874626 0.00084953 0.26560357 0.32772866]",18.855220794677734,17.32655143737793
1800,-0.04827154261525721,102.07977607727051,47.68363825654238,5.3778046405731255,0.0,0.0,17.771932080132274,57.24,1009.79,20.56,0.0,0.7662332129478454,"[0.09042253 0.01566208 0.09293115 0.00308606 0.02719621 0.05877838
 0.08855842 0.07164215 0.00135841 0.25562942 0.2947352 ]",19.863304138183594,20.13955307006836
1900,-0.04266978674568236,100.02389930725097,47.79545956772179,5.3755190562486455,0.0,0.0,17.274832273522517,58.63,1008.63,13.7,0.0,0.7271497046947479,"[0.09934859 0.01718227 0.07127175 0.00346218 0.02223058 0.04980971
 0.07073124 0.09766573 0.00151657 0.27336016 0.29342127]",20.793554306030273,18.943342208862305
2000,-0.0479650658601895,103.64148910522461,47.714696493712026,5.364350823158548,0.0,0.0,16.952046893385837,59.92,1009.51,13.17,0.0,0.7097681301832199,"[0.093178   0.01348349 0.05603467 0.00353491 0.01923428 0.0540925
 0.08590949 0.11490849 0.00226054 0.30161    0.25575367]",20.275835037231445,19.30146026611328
2100,-0.04562058003619313,105.63237396240234,47.39600986691864,5.345270862772928,0.0,0.0,17.03788568502824,59.87,1009.68,22.05,0.0,0.6964406204223633,"[0.13826938 0.01981931 0.09151699 0.00284787 0.02562204 0.04586878
 0.04030907 0.1013317  0.00123475 0.2559908  0.27718937]",19.0827579498291,20.71923828125
2200,-0.037208081893622874,105.33521369934083,47.95359229592174,5.392772589268777,0.0,0.0,16.54183888256962,61.31,1009.98,15.39,0.0,0.6769694566726685,"[0.08563605 0.01572224 0.10918007 0.00247588 0.02383708 0.0472853
 0.07225908 0.08622786 0.00099297 0.28562322 0.27076024]",19.908018112182617,20.01681137084961
2300,-0.041006867145188156,105.02888793945313,48.08128368658623,5.405235607282927,0.0,0.0,17.116160080681144,59.32,1009.34,12.76,0.0,0.687822961807251,"[0.07881074 0.01704088 0.08014702 0.00280119 0.02016164 0.06868017
 0.06596471 0.10804348 0.00152766 0.29838184 0.2584406 ]",19.950481414794922,20.525928497314453
2400,-0.0301865102769807,109.50610298156738,47.94021790061267,5.385298155508314,0.0,0.0,16.555323772764552,61.28,1009.82,12.13,0.0,0.6718025976419448,"[0.08162849 0.0208908  0.08584012 0.00218361 0.03108691 0.07362363
 0.05110694 0.1106983  0.00114831 0.26088002 0.28091288]",21.127527236938477,20.240516662597656
2500,-0.02977354362141341,104.40428596496582,48.430293606846256,5.43585717867891,0.0,0.0,17.708891117537227,57.23,1009.37,7.42,0.0,0.704261617064476,"[0.08122287 0.03073189 0.09862068 0.00199345 0.03455335 0.05333525
 0.03080175 0.0966657  0.00063345 0.25349903 0.31794256]",19.05560302734375,18.809043884277344
2600,-0.03575605475343764,100.43861625671387,47.348828145565484,5.316041151967514,0.0,0.0,16.967648274836268,59.85,1008.64,8.66,0.0,0.6965765172243118,"[0.07086743 0.02384246 0.08590207 0.00189796 0.02835909 0.03704131
 0.09447622 0.09987436 0.00072304 0.2633508  0.29366523]",19.22525978088379,18.759981155395508
2700,-0.03143216620665044,103.89935501098633,48.432656631749104,5.450656653636145,0.0,0.0,17.998016576468554,56.46,1011.29,14.28,0.0,0.7061187279224396,"[0.06881371 0.02974908 0.10453125 0.00174908 0.03898653 0.06638794
 0.06528193 0.07535182 0.00082622 0.2866362  0.2616862 ]",20.61647605895996,18.748882293701172
