epoch,loss_pi,loss_vf,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon,entropy,avg_probs,avg_value,avg_target
0,-0.020829077810049057,69.65017700195312,7.7946788990825695,1.2844036697247707,0.0,0.0,9.174311926605505,109.0,1000.0,383.0,0.0,2.393815040588379,"[0.08355799 0.10764649 0.09231365 0.08698616 0.09634155 0.08515935
 0.09987503 0.08743941 0.08566191 0.09725622 0.07776225]",0.06614755839109421,3.449763774871826
100,-0.04264591760002077,83.7455504989624,10.263200526652783,1.2788967771331117,0.0,0.0,5.701131979474658,185.58,1002.51,148.69,0.0,2.043813353776932,"[0.00928443 0.01898575 0.01070558 0.00913106 0.01401745 0.16143908
 0.22137639 0.14517961 0.28906202 0.09644243 0.0243762 ]",6.307381629943848,6.683231830596924
200,-0.17963326539844274,160.36892440795899,21.478595276248466,2.494291473079899,0.0,0.0,6.520986296229955,155.83,1003.86,117.31,0.0,1.5875113654136657,"[0.01249494 0.01630048 0.01638142 0.01611755 0.01423493 0.08393394
 0.18034993 0.15609762 0.36657214 0.11529105 0.02222598]",11.405064582824707,12.691025733947754
300,-0.192390950396657,212.933875579834,27.875329379135213,3.175429930504362,0.0,0.0,6.8312435389688835,146.99,1003.4,76.75,0.0,1.066172754764557,"[0.00993459 0.01338014 0.01235874 0.01145302 0.00996702 0.16379848
 0.19102712 0.15572092 0.21744639 0.20119676 0.01371685]",9.120454788208008,13.120851516723633
400,-0.14203510399907826,161.4037198638916,32.71277129072407,3.6908209282884106,0.0,0.0,7.129349279362071,140.87,1003.3,47.3,0.0,0.7880573385953903,"[0.00799543 0.01034334 0.00923111 0.0084432  0.00968914 0.15471725
 0.17843051 0.13867706 0.20301624 0.26895744 0.01049925]",13.61691665649414,14.9055757522583
500,-0.09519591622520238,148.69671409606934,34.48087075750807,3.880420728349031,0.0,0.0,7.237446185219788,138.73,1003.46,38.63,0.0,0.5896335566043853,"[0.0050879  0.00694352 0.00623992 0.00560595 0.00591856 0.18633907
 0.13683437 0.15947713 0.15475515 0.32604384 0.00675464]",14.464168548583984,14.930312156677246
600,-0.07304470888804644,146.2358246612549,35.15899039165068,3.944622339687753,0.0,0.0,7.171155788662293,139.99,1003.19,25.24,0.0,0.4506888327002525,"[0.00448377 0.00639502 0.00519554 0.00485282 0.00555821 0.1755601
 0.16889748 0.11244635 0.17463222 0.33620605 0.00577246]",14.37321662902832,15.205291748046875
700,-0.06341841103043407,138.72438354492186,34.958821639298456,3.9206983558466795,0.0,0.0,7.1266577124093695,140.9,1003.6,23.2,0.0,0.4033436769247055,"[0.00391566 0.0046916  0.00436525 0.00410024 0.00447263 0.13853101
 0.17807913 0.15549894 0.30131945 0.19959837 0.0054277 ]",14.988082885742188,14.682205200195312
800,-0.052474060370586814,142.7675067138672,35.45033386819899,3.972757947951244,0.0,0.0,7.158345467903822,140.24,1003.26,20.02,0.0,0.353956780731678,"[0.0026346  0.00397869 0.00309461 0.00291376 0.0026969  0.26561928
 0.16038154 0.08797202 0.21517871 0.2508919  0.00463797]",16.49629020690918,14.772025108337402
900,-0.05621497106505558,142.97587699890136,35.72453400857511,3.9996351810135145,0.0,0.0,7.145326482356316,140.5,1003.38,15.64,0.0,0.3009798872470856,"[0.00209162 0.00307389 0.00239972 0.00236599 0.00222241 0.17340624
 0.19305347 0.11295431 0.23280714 0.27117074 0.00445447]",15.766977310180664,16.492551803588867
1000,-0.04545878497418016,144.0617362976074,35.94812147188815,4.0209913261876995,0.0,0.0,7.129427609191599,140.8,1003.31,11.33,0.0,0.24793224707245826,"[0.00206886 0.00248666 0.0022688  0.00212496 0.00219166 0.117001
 0.15750694 0.161044   0.28472102 0.2648955  0.00369054]",16.185483932495117,16.702817916870117
1100,-0.03558430577162653,137.0966106414795,35.57345620467141,3.9782976267517944,0.0,0.0,7.074586097369275,141.86,1003.1,9.95,0.0,0.22691771492362023,"[0.00204645 0.00241885 0.00236328 0.00227233 0.0024611  0.13892323
 0.15118788 0.17399763 0.19278806 0.3282053  0.00333586]",14.983620643615723,16.576780319213867
1200,-0.026843391265720128,134.05039421081543,35.68030735393282,3.9905232827499386,0.0,0.0,7.08930733273917,141.58,1003.17,10.43,0.0,0.21868884220719337,"[0.00149071 0.00205262 0.00158781 0.00158028 0.00146908 0.2180088
 0.15388809 0.13196641 0.19635014 0.28817865 0.00342739]",15.111200332641602,16.265377044677734
1300,-0.023655692143365742,134.27843460083008,35.949958561502996,4.018797572211514,0.0,0.0,7.103045440376776,141.38,1003.67,8.34,0.0,0.20146334558725357,"[0.00150188 0.00182262 0.00166852 0.00153904 0.00153783 0.14111
 0.15868255 0.16450703 0.20477061 0.3194818  0.00337811]",14.811883926391602,16.15960121154785
1400,-0.021472715917625465,133.56105239868165,35.834560453245714,4.005956961627267,0.0,0.0,7.089746206124476,141.66,1003.77,8.28,0.0,0.18150562912225723,"[0.00178848 0.00197444 0.00188418 0.00184026 0.00201867 0.14110425
 0.17330493 0.1613131  0.22401895 0.28733456 0.00341815]",16.57201385498047,15.394194602966309
1500,-0.018826444175792857,132.31442855834962,36.18951128278476,4.0471532318312065,0.0,0.0,7.1513103376911475,140.44,1003.68,10.54,0.0,0.1987070369720459,"[0.00170617 0.00194251 0.0018423  0.00181458 0.00206437 0.14307235
 0.16103762 0.13913903 0.18942195 0.3544618  0.00349733]",15.604902267456055,14.984227180480957
1600,-0.019079921087250113,133.40816009521484,36.158163398272045,4.040363648561118,0.0,0.0,7.108721268004842,141.22,1003.32,6.39,0.0,0.16830944523215294,"[0.00139423 0.00163594 0.00149189 0.00150296 0.00155118 0.12933311
 0.21488896 0.10958422 0.21107048 0.3240102  0.00353681]",16.207529067993164,15.64069652557373
1700,-0.0154876766045345,134.47575202941894,35.89844354704997,4.0115543874856705,0.0,0.0,7.080488876122941,141.75,1003.17,6.42,0.0,0.16535370990633966,"[0.0009235  0.00133903 0.00110682 0.00104235 0.00099651 0.13916183
 0.16642796 0.16051081 0.14020483 0.38546318 0.0028232 ]",15.073753356933594,15.732778549194336
1800,-0.014607125382171944,131.92488052368165,35.89105171905855,4.0101672897696945,0.0,0.0,7.076513051744549,141.91,1003.55,5.68,0.0,0.16732166908681392,"[0.00090336 0.00131039 0.001172   0.00103602 0.00084809 0.16712146
 0.10855322 0.1703601  0.2599236  0.28515437 0.00361732]",17.718231201171875,16.446640014648438
1900,-0.016035691015422345,136.74269218444823,35.98105276584375,4.020112896165051,0.0,0.0,7.085104485647585,141.64,1003.03,5.64,0.0,0.15501526273787022,"[0.00081018 0.00109764 0.00097799 0.00089125 0.00081777 0.15187591
 0.17663637 0.12496617 0.20106089 0.3372935  0.00357229]",16.051931381225586,15.293760299682617
2000,-0.013905253612902015,139.84894493103027,36.412665451309095,4.067494208156952,0.0,0.0,7.133209166656454,140.74,1003.41,4.99,0.0,0.15380320459604263,"[0.00081001 0.00111855 0.0009854  0.00094796 0.00081812 0.14465569
 0.14637949 0.13681108 0.28994823 0.27283671 0.00468876]",16.939645767211914,15.668747901916504
2100,-0.013572080315207131,139.53438201904297,36.387852376099204,4.0645469491011434,0.0,0.0,7.142070346671001,140.51,1003.09,4.7,0.0,0.15685021698474885,"[0.00097568 0.00134104 0.0011662  0.00113863 0.00105705 0.1337387
 0.17778642 0.18559635 0.18789843 0.2998442  0.00945728]",15.750877380371094,15.690627098083496
