epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-15.556210343837739,-9.342721662114293,1.2779725304712066,0.0,0.0,6.190311122708388,82.66,504.29,73.08,0.4996893661284646
200,-3.185714694261551,-0.19574019896625422,1.2646851116815077,0.0,0.0,4.822296120088239,104.55,503.5,2.03,0.4993789252437333
300,-4.821008882522583,-0.004812196271685728,1.2422345690812306,0.0,0.0,4.77536503786494,105.54,503.32,0.05,0.4990686772259098
400,-7.132522535324097,0.0,1.2395316542189034,0.0,0.0,4.7856593521964665,105.26,503.1,0.0,0.498758621955172
500,-9.466463446617126,0.0,1.2620623580384807,0.0,0.0,4.816761234325425,104.63,503.27,0.0,0.4984487593117725
600,-11.632367758750915,0.0,1.257397855811753,0.0,0.0,4.819166809556987,104.49,502.87,0.0,0.49813908917603844
700,-13.909963855743408,0.0,1.2546565731741612,0.0,0.0,4.787860291550863,105.16,502.95,0.0,0.4978296114283706
800,-16.115208787918093,0.0,1.2616103462698973,0.0,0.0,4.799948042886878,104.98,503.43,0.0,0.4975203259492447
900,-18.60702543258667,0.0,1.2758927010965744,0.0,0.0,4.826809580026802,104.36,503.15,0.0,0.49721123261921013
1000,-20.622352685928345,0.0,1.273331327036184,0.0,0.0,4.816066772544257,104.68,503.42,0.0,0.4969023313188913
1100,-22.72484119415283,0.0,1.2623406821123984,0.0,0.0,4.813049189285358,104.75,503.44,0.0,0.4965936219289863
1200,-24.914163703918458,0.0,1.2688874902485272,0.0,0.0,4.788448671124345,105.16,502.9,0.0,0.496285104330267
1300,-27.248417739868163,0.0,1.2573679430735074,0.0,0.0,4.796491089851802,104.99,503.13,0.0,0.49597677840357984
1400,-29.672858905792236,0.0,1.2824917258865123,0.0,0.0,4.816520711395961,104.58,503.13,0.0,0.4956686440298453
1500,-31.470921878814696,0.0,1.2626859293066526,0.0,0.0,4.828953305251701,104.31,503.1,0.0,0.4953607010900576
1600,-33.5641570854187,0.0,1.2597517277687797,0.0,0.0,4.78462103750022,105.32,503.35,0.0,0.4950529494652852
1700,-35.286974658966066,0.0,1.2603552105841203,0.0,0.0,4.810964632024314,104.74,503.18,0.0,0.4947453890366702
1800,-36.93987779617309,0.0,1.2583366462491314,0.0,0.0,4.79811820409408,105.08,503.4,0.0,0.49443801968542855
1900,-39.85366733551025,0.0,1.2544044047393883,0.0,0.0,4.7952721723386205,105.12,503.34,0.0,0.49413084129285
2000,-41.43134664535523,0.0,1.2688202485102884,0.0,0.0,4.799149555461782,104.91,502.96,0.0,0.4938238537402979
2100,-43.58361764907837,0.0,1.2598685177077105,0.0,0.0,4.795401565032909,105.02,503.1,0.0,0.4935170569092097
2200,-44.98512258529663,0.0,1.2596821823877835,0.0,0.0,4.808983619505602,104.83,503.4,0.0,0.49321045068109653
2300,-48.15365707397461,0.0,1.2716789238707682,0.0,0.0,4.811826266276587,104.73,503.37,0.0,0.49290403493754276
2400,-50.55415843963623,0.0,1.2700134795831517,0.0,0.0,4.7899630508942606,105.28,503.73,0.0,0.4925978095602066
2500,-52.51117225646973,0.0,1.2884251294308668,0.0,0.0,4.826003495411347,104.41,503.29,0.0,0.4922917744308194
2600,-53.3731233215332,0.0,1.2362354471964765,0.0,0.0,4.7682556985813935,105.63,503.2,0.0,0.4919859294311865
2700,-56.51619300842285,0.0,1.2704305889208336,0.0,0.0,4.8119859907849305,104.66,503.1,0.0,0.49168027444318574
