epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-11.3981902551651,-6.629648171157073,1.236510502992628,0.0,0.0,6.443862304485138,78.77,504.49,50.21,0.49500000000000055
200,-2.5531887197494507,-0.2139859818909733,1.2686719287262844,0.0,0.0,5.1626458881987345,97.85,503.26,1.98,0.4900000000000011
300,-4.308443291187286,0.0,1.2563439927267548,0.0,0.0,4.777880385401035,105.4,503.11,0.0,0.48500000000000165
400,-7.1632692337036135,0.0,1.2600007295078663,0.0,0.0,4.785243638125953,105.28,503.16,0.0,0.4800000000000022
500,-9.88688516139984,0.0,1.2824206765953354,0.0,0.0,4.801814449431501,104.98,503.61,0.0,0.47500000000000275
600,-12.159727239608765,0.0,1.2713136666894878,0.0,0.0,4.784154854341885,105.36,503.48,0.0,0.4700000000000033
700,-13.946901245117187,0.0,1.273431256131839,0.0,0.0,4.772823549087629,105.5,503.01,0.0,0.46500000000000385
800,-15.488439168930054,0.0,1.2384905846523582,0.0,0.0,4.745449129778656,106.15,503.15,0.0,0.4600000000000044
900,-18.048317670822144,0.0,1.2522131738058575,0.0,0.0,4.7431584935600695,106.17,503.02,0.0,0.45500000000000496
1000,-19.897727432250978,0.0,1.2712427158439608,0.0,0.0,4.751518537751857,105.98,502.93,0.0,0.4500000000000055
1100,-21.10575203895569,0.0,1.257290513334267,0.0,0.0,4.755245500678313,105.92,503.09,0.0,0.44500000000000606
1200,-23.165564594268798,0.0,1.2576905651718806,0.0,0.0,4.724921995552769,106.6,503.09,0.0,0.4400000000000066
1300,-24.539282112121583,0.0,1.2593037366039703,0.0,0.0,4.714389690162027,106.88,503.27,0.0,0.43500000000000716
1400,-26.601972389221192,0.0,1.2780582006115828,0.0,0.0,4.722266840550596,106.7,503.22,0.0,0.4300000000000077
1500,-26.6951704788208,0.0,1.253079000245156,0.0,0.0,4.6910149761797895,107.33,502.9,0.0,0.42500000000000826
1600,-29.349556636810302,0.0,1.253197728914623,0.0,0.0,4.6942797240363765,107.33,503.23,0.0,0.4200000000000088
1700,-30.605582027435304,0.0,1.2683841814816157,0.0,0.0,4.70538306159099,107.04,503.11,0.0,0.41500000000000936
1800,-31.6229647064209,0.0,1.2541620966720608,0.0,0.0,4.6843903986242905,107.52,503.12,0.0,0.4100000000000099
1900,-32.05444877624512,0.0,1.2532556221240885,0.0,0.0,4.681436278565388,107.58,503.17,0.0,0.40500000000001046
2000,-33.944043464660645,0.0,1.2450715296966925,0.0,0.0,4.67241113951845,107.79,503.06,0.0,0.400000000000011
2100,-34.94608304977417,0.0,1.2388129367465524,0.0,0.0,4.6522516851810725,108.17,502.75,0.0,0.39500000000001156
2200,-35.47863687515259,0.0,1.2373448129305258,0.0,0.0,4.630619330781063,108.71,502.83,0.0,0.3900000000000121
2300,-36.92927169799805,0.0,1.2621437661573052,0.0,0.0,4.665096397983812,107.98,503.17,0.0,0.38500000000001267
2400,-38.19083131790161,0.0,1.2646334778246104,0.0,0.0,4.648521318680567,108.34,503.11,0.0,0.3800000000000132
2500,-38.97987495422363,0.0,1.2545683791308693,0.0,0.0,4.632109224183797,108.71,503.04,0.0,0.37500000000001377
2600,-40.137327613830564,0.0,1.252888318522289,0.0,0.0,4.626951198199116,108.9,503.28,0.0,0.3700000000000143
2700,-41.409345417022706,0.0,1.2591646265529985,0.0,0.0,4.638098210137477,108.61,503.07,0.0,0.36500000000001487
