epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-5.396734013557434,-2.119202778811651,1.2555326160570852,0.0,0.0,5.255092074305489,97.67,503.89,16.39,0.4698727989009154
200,-5.630481033325196,0.0,1.259842920836222,0.0,0.0,4.734473006557838,106.47,503.52,0.0,0.44156089429396034
300,-9.51197482585907,0.0,1.265060923815232,0.0,0.0,4.706709279567502,107.04,503.19,0.0,0.4149549065741888
400,-12.238698244094849,0.0,1.2481159366872205,0.0,0.0,4.656891396140008,108.22,503.32,0.0,0.38995204673936407
500,-14.251661939620972,0.0,1.2468589945983173,0.0,0.0,4.628245413327885,108.79,502.9,0.0,0.3664557192771312
600,-16.062954397201537,0.0,1.2556912650771068,0.0,0.0,4.603956515324611,109.42,503.23,0.0,0.34437514897998783
700,-17.88410771369934,0.0,1.2558310295189203,0.0,0.0,4.5884631154221385,109.74,503.12,0.0,0.32362503024629347
800,-18.934321327209474,0.0,1.2616830684467586,0.0,0.0,4.5701967555790155,110.31,503.53,0.0,0.3041251975124387
900,-19.87590640068054,0.0,1.2687875291717317,0.0,0.0,4.545598277003504,110.69,502.66,0.0,0.2858003155429269
1000,-19.663201417922973,0.0,1.2426218473130806,0.0,0.0,4.493391227230046,112.08,503.04,0.0,0.2685795883818399
1100,-21.184090824127196,0.0,1.2538742788600716,0.0,0.0,4.492854528707537,112.05,503.0,0.0,0.2523964858412619
