epoch,loss,returns,fireworks,scores,lives,epi_length,num_epis,batch_size,illegal_moves,epsilon
100,-6.737677028179169,-3.5005484195481547,1.2626720816449766,0.0,0.0,5.823129588672628,88.02,503.82,23.44,0.04808175423786526
200,-1.2572904735803605,-0.03854964737309272,1.2763862396317691,0.0,0.0,5.3684771046366,94.26,503.43,0.35,0.04623710181180951
300,-0.42250918397679926,-0.001906318082788671,1.270910540536276,0.0,0.0,4.41396363144225,114.03,502.62,0.02,0.044463219319731566
400,-0.3729494617879391,0.0,1.2701064635572301,0.0,0.0,4.302242801242257,116.92,502.65,0.0,0.04275739167911271
500,-0.5354672685265541,0.0,1.260548145041533,0.0,0.0,4.293651589674694,117.13,502.6,0.0,0.04111700797134484
600,-0.7246059283614159,0.0,1.2708816980886148,0.0,0.0,4.302165442119147,116.97,502.8,0.0,0.039539557445491
700,-0.9315483060479164,0.0,1.2652972771767652,0.0,0.0,4.291574479047875,117.25,502.8,0.0,0.03802262567536107
800,-1.067919240295887,0.0,1.2656954797274012,0.0,0.0,4.293796145620131,117.25,503.0,0.0,0.03656389086402112
900,-1.1388608494400978,0.0,1.251598058135825,0.0,0.0,4.279205830644728,117.55,502.61,0.0,0.03516112029007984
1000,-1.2757070830464363,0.0,1.2438146092879252,0.0,0.0,4.2696085541391176,117.91,503.04,0.0,0.03381216689031278
